,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
156,8,13,43.93885803222656,13.339301109313965,0.932,2,4,64,17,256,1280,0.05344824694423068,0.99,0.1466049210470347,0.8334133458608576,0.008945717437971465,32,8,10
157,8,14,78.2080819606781,13.468772411346436,0.956,4,4,64,42,512,256,1e-07,0.9565868749204628,0.08133381638615865,0.3578144225412495,0.00571575574406464,32,8,10
158,8,15,130.36234331130981,13.464154243469238,0.964,6,4,64,16,256,256,0.014231355727287521,0.9007424476385952,0.12954283524213225,0.523334485390771,0.004403032141652381,32,8,10
159,8,16,32.757018089294434,6.992432594299316,0.948,3,2,64,40,128,7,0.036168439899168944,0.965186385411576,0.1461194717640404,0.6093968661595693,0.007776930578659876,32,8,10
160,8,17,130.68003797531128,13.587504386901855,0.964,6,4,32,40,256,7,0.0866544386224709,0.9073729299286851,0.11755091944021771,0.5668583619251691,0.0027423827022546306,32,8,10
161,8,18,22.533217191696167,13.647456169128418,0.86,1,4,128,42,4,256,0.07813926086142027,0.9073729299286851,0.11755091944021771,0.5668583619251691,0.0027423827022546306,32,8,10
162,8,19,24.621582984924316,6.878820419311523,0.958,3,2,64,40,256,7,0.0866544386224709,0.9850076076835731,0.1015817575438487,0.4988655634743676,0.0014621987951577498,32,8,10
163,8,20,44.10982656478882,13.24851655960083,0.93,2,4,64,47,4,512,0.04542040603109645,0.9494582507123696,0.19228505925223782,0.1890090408047152,0.00010588772532964475,32,8,10
164,8,21,44.03879451751709,13.412297248840332,0.936,2,4,32,31,512,256,0.07889911231762572,0.9106117900622139,0.0789080233161286,0.9070281319161602,0.0014646649789599674,32,8,10
165,9,0,28.747663736343384,7.143336772918701,0.958,3,2,64,40,256,7,0.0866544386224709,0.9073729299286851,0.11755091944021771,0.5668583619251691,0.0027423827022546306,32,8,10
166,9,1,54.133766412734985,6.706480979919434,0.92,5,2,3,17,256,1280,0.05344824694423068,0.99,0.1466049210470347,0.8334133458608576,0.008945717437971465,32,8,10
167,9,2,53.008859634399414,6.725337028503418,0.896,6,2,3,26,512,1792,1e-07,0.9221005084925126,0.2,0.8048980254777117,0.0032093109890174378,32,8,10
168,9,3,78.11848831176758,13.684853076934814,0.948,4,4,64,42,512,256,1e-07,0.9565868749204628,0.08133381638615865,0.3578144225412495,0.004403032141652381,32,8,10
169,9,4,31.510833501815796,10.192335605621338,0.93,2,3,32,11,128,1280,0.1,0.9468666249393105,0.17706811391985178,0.6237255681492613,0.0008862614789491765,32,8,10
170,9,5,112.1508116722107,13.311138153076172,0.974,6,4,64,16,256,256,0.014231355727287521,0.9007424476385952,0.12954283524213225,0.523334485390771,0.00571575574406464,32,8,10
171,9,6,43.99433636665344,13.172808647155762,0.932,2,4,32,31,512,256,0.07889911231762572,0.9106117900622139,0.0789080233161286,0.8597787573101119,0.0014646649789599674,32,8,10
172,9,7,130.26081156730652,13.289501190185547,0.972,6,4,128,42,4,256,0.07813926086142027,0.9850076076835731,0.052252721643952595,0.4988655634743676,0.0014621987951577498,32,8,10
173,9,8,43.993366956710815,13.257525444030762,0.934,2,4,64,47,4,512,0.04542040603109645,0.9494582507123696,0.19228505925223782,0.1890090408047152,0.00010588772532964475,32,8,10
174,9,9,103.03402376174927,13.291150093078613,0.964,6,4,32,40,128,7,0.036168439899168944,0.965186385411576,0.1461194717640404,0.6093968661595693,0.007776930578659876,32,8,10
175,9,10,130.39029622077942,13.262990474700928,0.948,6,4,64,16,256,256,0.014231355727287521,0.9007424476385952,0.12954283524213225,0.523334485390771,0.00571575574406464,32,8,10
176,9,11,130.3361632823944,13.453911781311035,0.95,6,4,32,40,128,7,0.036168439899168944,0.965186385411576,0.1461194717640404,0.6093968661595693,0.007776930578659876,32,8,10
177,9,12,28.77832841873169,6.76088285446167,0.96,3,2,64,40,256,7,0.0866544386224709,0.9073729299286851,0.11755091944021771,0.3578144225412495,0.004403032141652381,32,8,10
178,9,13,78.19114065170288,13.41870403289795,0.948,4,4,64,42,512,256,1e-07,0.9565868749204628,0.08133381638615865,0.5668583619251691,0.0027423827022546306,32,8,10
179,9,14,35.03364276885986,13.468114376068115,0.926,2,4,64,40,128,7,0.036168439899168944,0.965186385411576,0.1461194717640404,0.6093968661595693,0.007776930578659876,32,8,10
180,9,15,130.22673988342285,13.297715187072754,0.962,6,4,32,47,4,512,0.04542040603109645,0.9494582507123696,0.19228505925223782,0.1890090408047152,0.00010588772532964475,32,8,10
181,9,16,44.002304792404175,13.318280696868896,0.948,2,4,128,42,4,256,0.07813926086142027,0.9850076076835731,0.1015817575438487,0.4988655634743676,0.0014621987951577498,32,8,10
182,9,17,22.599234580993652,13.209231853485107,0.84,1,4,64,47,4,512,0.04542040603109645,0.9494582507123696,0.19228505925223782,0.1890090408047152,0.00010588772532964475,32,8,10
183,9,18,130.35119342803955,13.299906253814697,0.958,6,4,128,42,4,256,0.07813926086142027,0.9850076076835731,0.052252721643952595,0.4988655634743676,0.0014621987951577498,32,8,10
184,9,19,121.28793239593506,13.269389152526855,0.968,6,4,128,42,4,256,0.07813926086142027,0.9850076076835731,0.052252721643952595,0.4988655634743676,0.0014621987951577498,32,8,10
185,9,20,44.17041039466858,13.33357048034668,0.936,2,4,32,31,512,256,0.07889911231762572,0.9106117900622139,0.0789080233161286,0.8597787573101119,0.0014646649789599674,32,8,10
186,10,0,32.64323687553406,6.881162166595459,0.96,3,2,64,40,256,7,0.0866544386224709,0.9073729299286851,0.11755091944021771,0.5668583619251691,0.0027423827022546306,32,8,10
187,10,1,50.21845722198486,6.686392784118652,0.924,5,2,3,17,256,1280,0.05344824694423068,0.99,0.1466049210470347,0.8334133458608576,0.008945717437971465,32,8,10
188,10,2,99.95779013633728,13.358919620513916,0.954,6,4,64,16,256,256,0.014231355727287521,0.9007424476385952,0.12954283524213225,0.523334485390771,0.00571575574406464,32,8,10
189,10,3,130.56824445724487,13.590866565704346,0.964,6,4,128,42,4,256,0.07813926086142027,0.9850076076835731,0.052252721643952595,0.4988655634743676,0.0014621987951577498,32,8,10
190,10,4,65.02511477470398,6.945091247558594,0.902,6,2,3,26,512,1792,1e-07,0.9221005084925126,0.2,0.8048980254777117,0.0032093109890174378,32,8,10
191,10,5,32.57226490974426,9.877703189849854,0.916,2,3,32,11,128,1280,0.1,0.9468666249393105,0.17706811391985178,0.6237255681492613,0.0008862614789491765,32,8,10
192,10,6,44.08950662612915,13.478603839874268,0.932,2,4,32,31,512,256,0.07889911231762572,0.9106117900622139,0.0789080233161286,0.8236081393210058,0.0014646649789599674,32,8,10
193,10,7,35.1170539855957,13.251296520233154,0.93,2,4,64,47,4,512,0.04542040603109645,0.9494582507123696,0.19228505925223782,0.1890090408047152,0.00010588772532964475,32,8,10
194,10,8,130.15496826171875,13.25637435913086,0.96,6,4,32,40,128,7,0.036168439899168944,0.965186385411576,0.1461194717640404,0.6093968661595693,0.007776930578659876,32,8,10
195,10,9,87.1088502407074,13.347902774810791,0.96,4,4,64,42,512,256,1e-07,0.9565868749204628,0.08133381638615865,0.3578144225412495,0.004403032141652381,32,8,10
196,10,10,31.658042907714844,10.063934803009033,0.924,2,3,32,11,128,1280,0.1,0.9468666249393105,0.17706811391985178,0.6237255681492613,0.00010588772532964475,32,8,10
197,10,11,35.03263258934021,13.522573947906494,0.934,2,4,64,47,4,512,0.04542040603109645,0.9494582507123696,0.19228505925223782,0.1890090408047152,0.0008862614789491765,32,8,10
198,10,12,112.4144778251648,13.385833740234375,0.97,6,4,128,42,4,256,0.0866544386224709,0.9073729299286851,0.11755091944021771,0.5668583619251691,0.0027423827022546306,32,8,10
199,10,13,24.68305802345276,6.933948993682861,0.942,3,2,64,40,256,7,0.07813926086142027,0.9850076076835731,0.052252721643952595,0.4988655634743676,0.0014621987951577498,32,8,10
200,10,14,44.17761015892029,13.663524150848389,0.924,2,4,32,31,512,256,0.07889911231762572,0.9106117900622139,0.0789080233161286,0.8236081393210058,0.0014646649789599674,32,8,10
201,10,15,28.709251403808594,6.802005290985107,0.962,3,2,64,40,256,7,0.0866544386224709,0.9073729299286851,0.11755091944021771,0.5668583619251691,0.0027423827022546306,32,8,10
202,10,16,130.50651001930237,13.731668472290039,0.96,6,4,64,16,256,256,0.014231355727287521,0.9007424476385952,0.12954283524213225,0.523334485390771,0.00571575574406464,32,8,10
203,10,17,44.169578075408936,13.828292846679688,0.938,2,4,32,31,512,256,0.07889911231762572,0.9106117900622139,0.0789080233161286,0.8236081393210058,0.0014646649789599674,32,8,10
204,10,0,32.657926082611084,6.958773612976074,0.964,3,2,64,40,256,7,0.0866544386224709,0.9073729299286851,0.11755091944021771,0.5668583619251691,0.0027423827022546306,32,8,10
205,10,1,46.1460120677948,6.673628330230713,0.9,5,2,3,17,256,1280,0.05344824694423068,0.99,0.1466049210470347,0.8334133458608576,0.008945717437971465,32,8,10
206,10,2,121.36569476127625,13.595388412475586,0.974,6,4,128,42,4,256,0.07813926086142027,0.9850076076835731,0.052252721643952595,0.4988655634743676,0.0014621987951577498,32,8,10
207,10,3,49.04411244392395,6.701746463775635,0.926,6,2,3,26,512,1792,1e-07,0.9221005084925126,0.2,0.8048980254777117,0.0032093109890174378,32,8,10
208,10,4,31.5880184173584,10.208149909973145,0.92,2,3,32,11,128,1280,0.1,0.9468666249393105,0.17706811391985178,0.6237255681492613,0.0008862614789491765,32,8,10
209,10,5,44.094094038009644,13.620262145996094,0.938,2,4,64,47,4,512,0.04542040603109645,0.9494582507123696,0.19228505925223782,0.1890090408047152,0.00010588772532964475,32,8,10
210,10,6,112.32534074783325,13.66642951965332,0.96,6,4,32,40,128,7,0.036168439899168944,0.965186385411576,0.1461194717640404,0.6093968661595693,0.007776930578659876,32,8,10
211,10,7,87.2024598121643,13.573896884918213,0.956,4,4,64,42,512,256,1e-07,0.9565868749204628,0.08133381638615865,0.3578144225412495,0.004403032141652381,32,8,10
212,10,8,108.92487072944641,13.653266906738281,0.964,5,4,64,16,256,256,0.014231355727287521,0.9007424476385952,0.12954283524213225,0.523334485390771,0.00571575574406464,32,8,10
213,10,9,44.15317988395691,13.563100337982178,0.938,2,4,32,31,512,256,0.07889911231762572,0.9106117900622139,0.0789080233161286,0.8236081393210058,0.0014646649789599674,32,8,10
