,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
258,3,52,55.73420310020447,6.608266115188599,0.953,5,2,64,6,256,512,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
259,3,53,44.68777418136597,6.6059136390686035,0.97,4,2,128,40,128,1536,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
260,3,54,68.5553834438324,9.807725667953491,0.957,5,3,32,12,128,1024,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.002164944513628071,32,8,10
261,3,55,33.95016312599182,9.872115850448608,0.956,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.09138037111420275,0.9505572886652214,0.008329075835689393,32,8,10
262,3,56,77.91092324256897,6.594847679138184,0.971,7,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.37792480833755027,0.006414282490800244,32,8,10
263,3,57,33.87379336357117,9.816208600997925,0.94,2,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.7487886125975942,0.008088574027151517,32,8,10
264,3,58,57.08726119995117,9.852334976196289,0.961,4,3,128,19,4,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
265,3,59,111.98171019554138,13.100812673568726,0.956,5,4,32,39,128,512,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.28767921885248454,0.005655375340610741,32,8,10
266,3,60,45.35671663284302,13.016228437423706,0.951,2,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.005004222151922546,32,8,10
267,3,61,55.762665033340454,6.644532680511475,0.967,5,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0066133203331116405,32,8,10
268,3,62,55.78729224205017,6.614758729934692,0.969,5,2,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.09138037111420275,0.9505572886652214,0.002164944513628071,32,8,10
269,3,63,33.872467279434204,9.80870795249939,0.95,2,3,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
270,3,64,80.18506669998169,9.95111608505249,0.964,7,3,32,39,768,256,0.009493917640550319,0.9261884810750637,0.08282692745622278,0.9585316149005838,0.0030523033603416998,32,8,10
271,3,65,134.24423599243164,13.093971967697144,0.968,6,4,128,48,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.8473481100325593,0.005399785180536828,32,8,10
272,3,66,44.68414664268494,6.563772678375244,0.967,4,2,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
273,3,67,33.603917837142944,6.654102325439453,0.953,3,2,32,42,256,1024,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
274,3,68,44.674217224121094,6.562794923782349,0.961,4,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
275,3,69,22.385993242263794,9.831510305404663,0.891,1,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
276,3,70,11.483041763305664,6.616327285766602,0.898,1,2,128,48,256,256,0.006503828270120756,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
277,3,71,11.47583532333374,6.642333030700684,0.891,1,2,64,18,768,256,0.07699240377212917,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
278,3,72,134.19668984413147,13.072193145751953,0.969,6,4,128,39,128,1024,0.028734760041814328,0.9595449103241673,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
279,3,73,111.98124313354492,13.164326667785645,0.957,5,4,32,19,4,512,0.07700637775698535,0.9633039740842874,0.06276756051114389,0.6330340274416376,0.00919059296571837,32,8,10
280,3,74,11.474810123443604,6.622030258178711,0.903,1,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.007436231332879521,32,8,10
281,3,75,33.613723278045654,6.622363328933716,0.964,3,2,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.009451806166648787,32,8,10
282,3,76,114.83939170837402,9.857985019683838,0.962,9,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.10072723438318479,0.6563656975734505,0.003426888530443757,32,8,10
283,3,77,66.80701732635498,6.6194658279418945,0.965,6,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
284,3,78,67.48271536827087,13.025310039520264,0.96,3,4,128,22,512,1280,0.04270201723419449,0.9349698886963136,0.1391969295470527,0.8630212033708564,0.008040490738382203,32,8,10
285,3,79,44.66826629638672,6.633272171020508,0.963,4,2,32,42,256,1024,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.006648078240035165,32,8,10
286,3,80,68.50901794433594,9.863372564315796,0.955,5,3,32,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.21707616385302825,0.004618093262141992,32,8,10
287,3,81,68.6377227306366,9.85979175567627,0.965,5,3,64,12,128,1024,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
288,3,82,178.72074365615845,13.034385919570923,0.972,8,4,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
289,3,83,33.956477880477905,9.868323802947998,0.942,2,3,32,8,256,7,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.004595095310464835,32,8,10
290,3,84,134.23248624801636,13.079103946685791,0.965,6,4,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
291,3,85,11.474397897720337,6.625693321228027,0.933,1,2,128,48,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
292,3,86,45.233633041381836,13.05896282196045,0.953,2,4,128,48,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
293,3,87,68.63143062591553,9.74280834197998,0.967,6,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
294,3,88,22.539870977401733,6.60334849357605,0.954,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.007701534433497858,32,8,10
295,3,89,67.44244575500488,13.102992296218872,0.954,3,4,32,45,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
296,3,90,22.56688904762268,6.603754758834839,0.949,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.7402641339095265,0.007863631644842689,32,8,10
297,3,91,103.26658701896667,9.839410066604614,0.965,8,3,64,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
298,3,92,22.972702980041504,13.012444734573364,0.66,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.08772677678913443,0.9225439264525329,0.003150449729711802,32,8,10
299,3,93,67.47948980331421,13.075114250183105,0.954,3,4,128,22,512,1280,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
300,3,94,68.79251646995544,9.77678370475769,0.968,5,3,128,37,512,1280,0.06677504890793434,0.9206514337996552,0.10722758372162677,0.648236369891513,0.0001,32,8,10
301,3,95,22.975631952285767,13.14216160774231,0.911,1,4,64,3,128,768,0.09396956557387214,0.943161399348168,0.17270798508998453,0.5797996795512103,0.005276926933607143,32,8,10
302,3,96,11.493828773498535,6.574575424194336,0.911,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
303,3,97,57.030781984329224,9.828200578689575,0.965,4,3,64,27,4,256,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
304,3,98,134.2762429714203,13.080189943313599,0.955,8,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.004595095310464835,32,8,10
305,3,99,68.64178204536438,9.826264142990112,0.949,5,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
306,3,100,134.25506949424744,13.185379028320312,0.967,7,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
307,3,101,45.42058539390564,9.857342720031738,0.952,3,3,128,19,768,256,0.048530286696221905,0.9198476923907702,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
308,3,102,68.75607538223267,9.910744667053223,0.963,5,3,64,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
309,3,103,91.8339159488678,9.82734227180481,0.955,7,3,32,39,768,256,0.009493917640550319,0.9261884810750637,0.08282692745622278,0.764747826118628,0.005399785180536828,32,8,10
310,3,104,11.476016998291016,6.5952088832855225,0.912,1,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
311,3,105,91.80616211891174,9.878133535385132,0.967,7,3,32,39,768,256,0.009493917640550319,0.9261884810750637,0.08282692745622278,0.764747826118628,0.005399785180536828,32,8,10
312,3,106,134.38813161849976,13.05897331237793,0.959,7,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
313,4,0,77.94515776634216,6.630981683731079,0.97,7,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.7487886125975942,0.008088574027151517,32,8,10
314,4,1,89.00249195098877,6.613288164138794,0.971,9,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
315,4,2,57.0229275226593,9.822232961654663,0.962,5,3,128,37,512,1280,0.06677504890793434,0.9206514337996552,0.10722758372162677,0.648236369891513,0.0001,32,8,10
316,4,3,44.67616081237793,6.612391471862793,0.966,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
317,4,4,33.62148952484131,6.639142036437988,0.963,3,2,128,46,128,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.002576092336591146,32,8,10
318,4,5,33.7948944568634,6.595220327377319,0.957,3,2,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
319,4,6,11.481873750686646,6.616055011749268,0.857,1,2,32,25,256,1792,0.08715581769940961,0.9881722403076272,0.10153080039017723,0.11705200675584759,0.007520290373218235,32,8,10
320,4,7,22.55624270439148,6.587962627410889,0.946,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.3102945305543494,0.007863631644842689,32,8,10
321,4,8,103.36601901054382,9.839178800582886,0.966,8,3,64,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
322,4,9,22.54663324356079,6.598759174346924,0.951,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0066133203331116405,32,8,10
323,4,10,44.70979118347168,6.618862628936768,0.959,4,2,32,42,256,1024,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
324,4,11,112.02727699279785,13.064382791519165,0.937,5,4,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
325,4,12,55.760226011276245,6.618053913116455,0.968,5,2,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
326,4,13,134.30960512161255,13.099376678466797,0.96,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.002820711442116825,32,8,10
327,4,14,22.550516843795776,6.7410712242126465,0.949,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.007701534433497858,32,8,10
328,4,15,44.71722412109375,6.6748480796813965,0.959,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
329,4,16,91.80225968360901,9.865958213806152,0.961,8,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
330,4,17,11.494980573654175,6.579546689987183,0.909,1,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
331,4,18,57.04202342033386,9.862091541290283,0.96,4,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
332,4,19,80.24629926681519,9.862766742706299,0.968,6,3,128,31,256,1536,1e-07,0.9288716549157556,0.1057200801866621,0.786227152432271,0.00691507776001958,32,8,10
333,4,20,68.6463897228241,9.865971088409424,0.965,5,3,64,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
334,4,21,57.045562982559204,9.852732419967651,0.963,4,3,128,39,128,512,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.28767921885248454,0.005655375340610741,32,8,10
335,4,22,57.07650327682495,9.842274188995361,0.959,4,3,128,27,4,256,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
336,4,23,11.630868434906006,6.6190712451934814,0.918,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
337,4,24,80.19458532333374,9.869300365447998,0.965,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
338,4,25,45.47250247001648,9.867640972137451,0.962,3,3,128,19,768,256,0.048530286696221905,0.9198476923907702,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
339,4,26,33.88040852546692,9.854333400726318,0.955,2,3,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
340,4,27,112.15083003044128,13.037573337554932,0.963,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.005004222151922546,32,8,10
341,4,28,68.62182259559631,9.855652570724487,0.952,5,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
342,4,29,33.89834403991699,9.801201820373535,0.95,2,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
343,4,30,57.12287402153015,9.864371538162231,0.96,4,3,64,21,256,1792,0.06938300564180355,0.9429413240580288,0.1030106812679998,0.64237798576993,0.01,32,8,10
344,4,31,156.66731977462769,13.02745532989502,0.972,7,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.004623459481080551,32,8,10
345,4,32,91.80394220352173,9.836160659790039,0.964,7,3,32,39,768,256,0.009493917640550319,0.9261884810750637,0.08282692745622278,0.764747826118628,0.005399785180536828,32,8,10
346,4,33,67.50098824501038,13.086841821670532,0.957,3,4,128,28,512,1280,0.007037175501373525,0.9398981520416663,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
347,4,34,67.52682566642761,13.122143507003784,0.966,3,4,128,22,512,1280,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
348,4,35,45.5295934677124,9.88918137550354,0.947,3,3,32,35,4,1024,0.027882303284399057,0.9308324143087978,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
349,4,36,134.292218208313,13.077330589294434,0.962,6,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.004595095310464835,32,8,10
350,4,37,134.27887058258057,13.051727056503296,0.965,6,4,128,22,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
351,4,38,34.04346537590027,9.85431694984436,0.957,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.09138037111420275,0.9505572886652214,0.002164944513628071,32,8,10
352,4,39,134.2642376422882,13.024845361709595,0.972,7,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
353,4,40,134.2815704345703,13.033891677856445,0.962,6,4,64,44,768,1792,0.055038448012064665,0.9614064238884973,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
354,4,41,201.16668939590454,13.053474426269531,0.959,9,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.6257811070584595,0.005595546872042992,32,8,10
355,4,42,134.2635841369629,13.083414316177368,0.965,6,4,128,39,256,768,0.03154416477952841,0.9869044928117785,0.11481477013787447,0.7678482193904397,0.005614897759284257,32,8,10
356,4,43,67.50070118904114,13.152856588363647,0.94,3,4,32,45,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
357,4,44,89.76374864578247,13.029954195022583,0.904,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
358,4,45,134.24251651763916,12.948491096496582,0.972,6,4,128,39,4,1024,0.028734760041814328,0.9595449103241673,0.06276756051114389,0.6269740848110962,0.00919059296571837,32,8,10
359,4,46,22.97792339324951,13.064919710159302,0.86,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.08772677678913443,0.9225439264525329,0.003150449729711802,32,8,10
360,4,47,112.0079939365387,13.011389255523682,0.96,5,4,32,19,4,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
361,4,48,22.975094079971313,13.815449237823486,0.849,1,4,64,3,128,768,0.09396956557387214,0.943161399348168,0.17270798508998453,0.5797996795512103,0.005276926933607143,32,8,10
362,4,49,22.990570545196533,13.080867290496826,0.837,1,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.10575300118444884,0.835229222653502,0.007903583790127561,32,8,10
363,4,50,22.551830530166626,6.644757986068726,0.957,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
364,4,51,134.40296983718872,13.064817905426025,0.952,6,4,64,44,768,1792,0.045354889180819875,0.9614064238884973,0.18955925299140447,0.5553356884228069,0.007701534433497858,32,8,10
365,4,52,11.484532356262207,6.702405214309692,0.912,1,2,128,48,256,256,0.04292383759883162,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
366,4,53,44.70920729637146,6.6348876953125,0.956,4,2,32,42,256,1024,0.072135512723651,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
367,4,54,103.41507005691528,9.815823793411255,0.964,8,3,128,28,512,1280,0.007037175501373525,0.9398981520416663,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
368,4,55,67.5070469379425,12.991497993469238,0.951,3,4,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
369,4,56,112.03131914138794,13.085638284683228,0.959,5,4,64,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
370,4,57,68.62883496284485,9.860897064208984,0.965,5,3,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
371,4,58,33.97429418563843,9.815794706344604,0.948,2,3,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
372,4,59,100.11981153488159,6.629465818405151,0.971,9,2,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
373,4,60,112.00975179672241,13.046905517578125,0.97,5,4,64,21,128,1280,0.09350549864221015,0.9162072224559965,0.056111730805627,0.6257811070584595,0.005595546872042992,32,8,10
374,4,61,114.96443247795105,9.872528076171875,0.967,9,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
375,4,62,156.48880767822266,13.039829015731812,0.962,7,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5704817497334821,0.0002527334985512513,32,8,10
376,4,63,89.74248576164246,13.07730484008789,0.916,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5155197102130485,0.004623459481080551,32,8,10
377,4,64,156.49877214431763,13.128925561904907,0.965,7,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.007701534433497858,32,8,10
378,4,65,22.56766366958618,6.579570770263672,0.951,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.004623459481080551,32,8,10
379,4,66,68.62605834007263,9.85378885269165,0.967,5,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
380,4,67,56.98851728439331,9.89209532737732,0.958,4,3,64,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
381,4,68,22.98235774040222,13.025649785995483,0.829,1,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.10575300118444884,0.835229222653502,0.005595546872042992,32,8,10
382,4,69,89.73948216438293,13.095561027526855,0.085,9,4,64,21,128,1280,0.09350549864221015,0.9162072224559965,0.056111730805627,0.6257811070584595,0.007903583790127561,32,8,10
383,4,70,33.89333391189575,9.893836498260498,0.95,2,3,64,35,128,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
384,4,71,44.73654770851135,6.610097885131836,0.964,4,2,32,34,512,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
385,4,72,78.0802001953125,6.597737073898315,0.971,7,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
386,4,73,57.04246997833252,9.851945400238037,0.959,4,3,64,27,4,256,0.008362126463741883,0.9250166520988258,0.16233207087783946,0.7487886125975942,0.008088574027151517,32,8,10
387,4,74,80.23816585540771,9.822041988372803,0.962,6,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
388,4,75,45.245705366134644,13.0897958278656,0.954,2,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.002820711442116825,32,8,10
389,4,76,111.99832606315613,13.045551061630249,0.965,5,4,32,30,4,1280,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
390,4,77,68.59497714042664,9.869466066360474,0.96,5,3,32,12,128,7,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
391,4,78,80.24727249145508,9.802902936935425,0.963,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.10072723438318479,0.6563656975734505,0.004595095310464835,32,8,10
392,4,79,134.26422476768494,13.03640103340149,0.961,6,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.003426888530443757,32,8,10
393,4,80,80.2598876953125,9.848849773406982,0.966,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
394,4,81,57.107969522476196,9.855095863342285,0.964,4,3,128,27,4,256,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
395,4,82,134.27240753173828,13.073755502700806,0.973,6,4,128,22,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
396,4,83,22.67932629585266,6.575513601303101,0.949,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.3102945305543494,0.007863631644842689,32,8,10
397,4,84,80.2650876045227,9.821909427642822,0.964,6,3,128,31,256,1536,1e-07,0.9288716549157556,0.1057200801866621,0.786227152432271,0.00691507776001958,32,8,10
398,4,85,134.26198387145996,13.121992349624634,0.968,6,4,128,39,4,1024,0.028734760041814328,0.9595449103241673,0.06276756051114389,0.6269740848110962,0.00919059296571837,32,8,10
399,4,86,11.479410886764526,6.5656867027282715,0.876,1,2,32,25,256,1792,0.08715581769940961,0.9881722403076272,0.10153080039017723,0.11705200675584759,0.007520290373218235,32,8,10
400,4,87,134.41731190681458,13.040310382843018,0.956,6,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.004595095310464835,32,8,10
401,4,88,134.25869846343994,13.053890466690063,0.964,6,4,64,44,768,1792,0.055038448012064665,0.9614064238884973,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
402,4,89,100.12172508239746,6.574245452880859,0.966,9,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
403,4,90,134.25678491592407,13.071930646896362,0.968,6,4,128,39,4,1024,0.028734760041814328,0.9595449103241673,0.06276756051114389,0.6269740848110962,0.00919059296571837,32,8,10
404,4,91,57.24148631095886,9.867731809616089,0.964,4,3,128,39,128,512,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.28767921885248454,0.005655375340610741,32,8,10
405,4,92,57.03363537788391,9.889749526977539,0.961,4,3,128,39,128,512,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.28767921885248454,0.005655375340610741,32,8,10
406,4,93,57.04120230674744,9.879428148269653,0.965,4,3,64,21,256,1792,0.06938300564180355,0.9429413240580288,0.1030106812679998,0.64237798576993,0.01,32,8,10
407,4,94,156.5193109512329,13.042758703231812,0.962,9,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.6257811070584595,0.005595546872042992,32,8,10
408,4,95,89.76786637306213,13.092410802841187,0.911,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
409,5,0,89.00629425048828,6.632464408874512,0.967,8,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
410,5,1,44.69990944862366,6.659353971481323,0.96,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
411,5,2,33.63650298118591,6.657697439193726,0.957,3,2,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
412,5,3,22.55751085281372,6.80906081199646,0.936,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.3102945305543494,0.007863631644842689,32,8,10
413,5,4,55.77875590324402,6.615935564041138,0.962,5,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
