,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
154,8,1,88.12159276008606,10.190975666046143,0.966,7,3,64,11,256,512,0.0011199783314567186,0.9885671978650381,0.1313199627206439,0.8548652598426412,0.001013348783033925,32,8,10
155,8,2,32.47443723678589,10.086750984191895,0.924,2,3,64,40,768,512,0.014350703431741782,0.9888074729643286,0.19222018244879113,0.43883239758363235,0.007795304738366115,32,8,10
156,8,3,66.61127161979675,10.184949398040771,0.964,5,3,128,26,4,1280,0.014857243072723774,0.9045613988438307,0.10961439367107387,0.873915518968423,0.0032638388032555066,32,8,10
157,8,4,42.717061042785645,9.97943925857544,0.934,3,3,32,37,4,1024,0.03385041893036439,0.9304099471100158,0.1654881843526521,0.9107532410760989,0.0036024170633218414,32,8,10
158,8,5,43.86184740066528,10.375744342803955,0.956,3,3,32,12,512,7,0.001641015341343241,0.9710157335638062,0.05465346907118296,0.7892026038704957,0.005200661204332709,32,8,10
159,8,6,101.11427235603333,13.383769989013672,0.95,5,4,32,2,256,256,0.05899059178758911,0.9,0.09920013788782739,0.9663634511689452,0.0052794894579640435,32,8,10
160,8,7,22.002525568008423,9.89340353012085,0.756,1,3,3,18,256,1280,0.027247660706456806,0.9208012588264236,0.06604163854892961,0.9446842246922238,0.0001,32,8,10
161,8,8,166.72781014442444,13.540943145751953,0.968,8,4,128,34,512,1536,1e-07,0.9801528702250291,0.14613712398977044,0.3881188645425304,0.003013191557164057,32,8,10
162,8,9,22.667217016220093,13.404990196228027,0.886,1,4,64,36,512,1536,0.07058617318787214,0.9444842661806861,0.07699417892580146,0.9040084664264226,0.009277186398684387,32,8,10
163,8,10,22.60566210746765,13.193921089172363,0.816,1,4,128,26,4,1280,0.014857243072723774,0.9045613988438307,0.10961439367107387,0.873915518968423,0.0032638388032555066,32,8,10
164,8,11,66.53459048271179,10.19713830947876,0.96,5,3,64,36,512,1536,0.07058617318787214,0.9444842661806861,0.07699417892580146,0.9040084664264226,0.009277186398684387,32,8,10
165,8,12,33.27511644363403,10.304455757141113,0.92,2,3,64,40,768,512,0.014350703431741782,0.9,0.09920013788782739,0.9663634511689452,0.0052794894579640435,32,8,10
166,8,13,101.82471561431885,13.184032917022705,0.952,5,4,64,2,256,256,0.05899059178758911,0.9888074729643286,0.19222018244879113,0.43883239758363235,0.007795304738366115,32,8,10
167,8,14,22.59518527984619,13.331646919250488,0.902,1,4,64,37,256,512,0.03277296217840117,0.9506808449196051,0.07018230176490246,0.7409178447530633,0.009382485020218484,32,8,10
168,8,15,59.78838324546814,6.640244007110596,0.97,7,2,64,36,512,1536,0.07058617318787214,0.9444842661806861,0.07699417892580146,0.9040084664264226,0.009277186398684387,32,8,10
169,8,16,109.42390727996826,13.147027015686035,0.948,5,4,32,2,256,256,0.05899059178758911,0.9,0.09920013788782739,0.9663634511689452,0.0052794894579640435,32,8,10
170,8,17,32.55072093009949,10.354928493499756,0.938,2,3,64,40,768,512,0.014350703431741782,0.9888074729643286,0.19222018244879113,0.43883239758363235,0.007795304738366115,32,8,10
171,8,18,22.02041792869568,9.935175895690918,0.744,1,3,3,18,256,1280,0.027247660706456806,0.9208012588264236,0.06604163854892961,0.9446842246922238,0.0001,32,8,10
172,9,0,66.54327845573425,6.6336164474487305,0.968,7,2,64,37,768,512,0.03277296217840117,0.9506808449196051,0.07018230176490246,0.7409178447530633,0.009382485020218484,32,8,10
173,9,1,166.78006505966187,13.576178550720215,0.962,8,4,128,34,512,1536,1e-07,0.9801528702250291,0.14613712398977044,0.3881188645425304,0.01,32,8,10
174,9,2,88.2097840309143,9.999433040618896,0.964,7,3,64,11,256,512,0.0011199783314567186,0.9885671978650381,0.2,0.8548652598426412,0.001013348783033925,32,8,10
175,9,3,65.8145341873169,10.227420330047607,0.956,5,3,128,26,4,1280,0.014857243072723774,0.9045613988438307,0.10961439367107387,0.873915518968423,0.0032638388032555066,32,8,10
176,9,4,43.80814552307129,9.93399953842163,0.942,3,3,32,37,4,1024,0.03385041893036439,0.9304099471100158,0.1654881843526521,0.9107532410760989,0.0036024170633218414,32,8,10
177,9,5,22.058497428894043,10.100867748260498,0.74,1,3,3,18,256,1280,0.027247660706456806,0.9208012588264236,0.06604163854892961,0.9446842246922238,0.0001,32,8,10
178,9,6,32.66774225234985,10.029630184173584,0.926,2,3,64,40,768,512,0.014350703431741782,0.9888074729643286,0.19222018244879113,0.43883239758363235,0.007795304738366115,32,8,10
179,9,7,43.97455286979675,10.263294696807861,0.95,3,3,32,12,512,7,0.001641015341343241,0.9710157335638062,0.05465346907118296,0.7892026038704957,0.0001,32,8,10
180,9,8,110.01883912086487,13.471243858337402,0.95,5,4,32,2,256,256,0.05899059178758911,0.9,0.09920013788782739,0.9663634511689452,0.0052794894579640435,32,8,10
181,9,9,22.635265827178955,13.304877758026123,0.816,1,4,64,36,512,1536,0.07058617318787214,0.9444842661806861,0.07699417892580146,0.9040084664264226,0.009277186398684387,32,8,10
182,9,10,88.54225540161133,9.90385627746582,0.958,7,3,64,11,256,512,0.0011199783314567186,0.9885671978650381,0.1313199627206439,0.7409178447530633,0.009382485020218484,32,8,10
183,9,11,73.04258394241333,6.839759826660156,0.968,7,2,64,37,256,512,0.03277296217840117,0.9506808449196051,0.07018230176490246,0.8548652598426412,0.001013348783033925,32,8,10
184,9,12,33.302825927734375,10.200733184814453,0.906,2,3,64,40,256,512,0.0011199783314567186,0.9885671978650381,0.1313199627206439,0.8548652598426412,0.001013348783033925,32,8,10
185,9,13,88.80817365646362,10.124640941619873,0.956,7,3,64,11,768,512,0.014350703431741782,0.9888074729643286,0.19222018244879113,0.43883239758363235,0.007795304738366115,32,8,10
186,9,14,87.98674535751343,9.94461441040039,0.96,7,3,64,12,512,7,0.001641015341343241,0.9710157335638062,0.05465346907118296,0.7892026038704957,0.005200661204332709,32,8,10
187,9,15,43.857930183410645,10.225193977355957,0.924,3,3,32,11,256,512,0.0011199783314567186,0.9885671978650381,0.1313199627206439,0.8548652598426412,0.001013348783033925,32,8,10
188,9,16,72.98254609107971,6.7473273277282715,0.974,7,2,64,37,768,512,0.03277296217840117,0.9506808449196051,0.07018230176490246,0.7409178447530633,0.009382485020218484,32,8,10
189,9,17,109.86498618125916,13.660050392150879,0.084,5,4,32,2,256,256,0.05899059178758911,0.9,0.09920013788782739,0.9663634511689452,0.0052794894579640435,32,8,10
190,9,18,88.20511436462402,9.793874263763428,0.958,7,3,64,11,256,512,0.0011199783314567186,0.9885671978650381,0.2,0.8548652598426412,0.001013348783033925,32,8,10
191,9,19,43.67423915863037,10.16465711593628,0.946,3,3,32,12,512,7,0.001641015341343241,0.9710157335638062,0.05465346907118296,0.7892026038704957,0.0001,32,8,10
192,9,20,174.91314435005188,13.584522247314453,0.962,8,4,128,34,512,1536,1e-07,0.9801528702250291,0.14613712398977044,0.3881188645425304,0.01,32,8,10
193,10,0,69.51323795318604,6.850034713745117,0.972,7,2,64,37,768,512,0.03277296217840117,0.9506808449196051,0.07018230176490246,0.7409178447530633,0.009382485020218484,32,8,10
194,10,1,87.9369568824768,10.232931137084961,0.962,7,3,64,11,256,512,0.0011199783314567186,0.9885671978650381,0.2,0.8548652598426412,0.001013348783033925,32,8,10
195,10,2,43.92999339103699,10.131648063659668,0.95,3,3,32,37,4,1024,0.03385041893036439,0.9304099471100158,0.1654881843526521,0.9107532410760989,0.0036024170633218414,32,8,10
196,10,3,158.37597489356995,13.706170558929443,0.956,8,4,128,34,512,1536,1e-07,0.9801528702250291,0.14613712398977044,0.3881188645425304,0.01,32,8,10
197,10,4,65.28397297859192,9.958986282348633,0.958,5,3,128,26,4,1280,0.014857243072723774,0.9045613988438307,0.10961439367107387,0.8147582989828891,0.0032638388032555066,32,8,10
198,10,5,54.79445767402649,9.885705471038818,0.962,4,3,64,40,768,512,0.014350703431741782,0.9888074729643286,0.19222018244879113,0.43883239758363235,0.007795304738366115,32,8,10
199,10,6,22.01388716697693,10.239325523376465,0.76,1,3,3,18,256,1280,1e-07,0.9208012588264236,0.06604163854892961,0.9446842246922238,0.0001,32,8,10
200,10,7,44.46943950653076,9.959218978881836,0.956,3,3,32,12,512,7,0.001641015341343241,0.9710157335638062,0.05465346907118296,0.7892026038704957,0.0001,32,8,10
201,10,8,109.26592922210693,13.19825553894043,0.952,5,4,32,2,256,256,0.05899059178758911,0.9,0.09920013788782739,0.9663634511689452,0.0052794894579640435,32,8,10
202,10,9,22.65039587020874,13.541303157806396,0.8,1,4,64,36,512,1536,0.07058617318787214,0.9444842661806861,0.07699417892580146,0.9040084664264226,0.009277186398684387,32,8,10
203,10,10,22.10745930671692,9.802255630493164,0.788,1,3,3,18,512,1536,0.07058617318787214,0.9444842661806861,0.07699417892580146,0.9040084664264226,0.009277186398684387,32,8,10
204,10,11,22.507113933563232,13.204797267913818,0.878,1,4,64,36,256,1280,0.027247660706456806,0.9208012588264236,0.06604163854892961,0.9446842246922238,0.0001,32,8,10
205,10,12,22.55905294418335,13.155741691589355,0.716,1,4,64,36,512,7,0.001641015341343241,0.9710157335638062,0.05465346907118296,0.7892026038704957,0.0001,32,8,10
206,10,13,43.62093758583069,10.321633338928223,0.94,3,3,32,12,512,1536,0.07058617318787214,0.9444842661806861,0.07699417892580146,0.9040084664264226,0.009277186398684387,32,8,10
207,10,14,22.098771572113037,10.152483940124512,0.794,1,3,3,34,512,1536,1e-07,0.9801528702250291,0.14613712398977044,0.3881188645425304,0.01,32,8,10
208,10,15,159.5661118030548,13.042824745178223,0.97,8,4,128,18,256,1280,0.027247660706456806,0.9208012588264236,0.06604163854892961,0.9446842246922238,0.0001,32,8,10
209,10,16,55.55956268310547,9.977675437927246,0.944,4,3,64,40,768,512,0.014350703431741782,0.9888074729643286,0.19222018244879113,0.43883239758363235,0.007795304738366115,32,8,10
210,10,17,66.16591954231262,10.14000940322876,0.97,5,3,128,26,4,1280,0.014857243072723774,0.9045613988438307,0.10961439367107387,0.8147582989828891,0.0032638388032555066,32,8,10
211,10,18,22.20519208908081,9.906910419464111,0.75,1,3,3,18,256,1280,1e-07,0.9208012588264236,0.06604163854892961,0.9446842246922238,0.0001,32,8,10
212,10,0,58.472923278808594,6.791802406311035,0.964,7,2,64,37,768,512,0.03277296217840117,0.9506808449196051,0.07018230176490246,0.7409178447530633,0.009382485020218484,32,8,10
213,10,1,54.42084860801697,10.03882884979248,0.962,4,3,64,40,768,512,0.014350703431741782,0.9888074729643286,0.19222018244879113,0.43883239758363235,0.007795304738366115,32,8,10
214,10,2,88.17000651359558,9.888070106506348,0.956,7,3,64,11,256,512,0.0011199783314567186,0.9885671978650381,0.2,0.8548652598426412,0.001013348783033925,32,8,10
215,10,3,66.20675611495972,10.299155235290527,0.964,5,3,128,26,4,1280,0.014857243072723774,0.9045613988438307,0.10961439367107387,0.8147582989828891,0.0032638388032555066,32,8,10
216,10,4,44.43129515647888,10.101747512817383,0.94,3,3,32,12,512,7,0.001641015341343241,0.9710157335638062,0.05465346907118296,0.7892026038704957,0.0001,32,8,10
217,10,5,44.46261954307556,10.177060604095459,0.94,3,3,32,37,4,1024,0.03385041893036439,0.9304099471100158,0.1654881843526521,0.9107532410760989,0.0036024170633218414,32,8,10
218,10,6,175.04175734519958,13.212177276611328,0.96,8,4,128,34,512,1536,1e-07,0.9801528702250291,0.14613712398977044,0.3881188645425304,0.01,32,8,10
219,10,7,101.21561884880066,13.201252937316895,0.966,5,4,32,2,256,256,0.05899059178758911,0.9,0.09920013788782739,0.9663634511689452,0.0052794894579640435,32,8,10
220,10,8,22.539121627807617,12.998643398284912,0.076,1,4,64,36,512,1536,0.07058617318787214,0.9444842661806861,0.07699417892580146,0.9040084664264226,0.009277186398684387,32,8,10
221,10,9,22.018749952316284,10.19615650177002,0.786,1,3,3,18,256,1280,1e-07,0.9208012588264236,0.06604163854892961,0.9446842246922238,0.0001,32,8,10
