,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
536,6,29,132.29389691352844,12.656083583831787,0.961,6,4,128,8,128,1024,0.06120757826518377,0.9774936285160963,0.08363467737425781,0.931529957559,0.0008788978996523149,32,8,10
537,6,30,56.24120378494263,9.502408266067505,0.954,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.46991671458111783,0.005174786078989255,32,8,10
538,6,31,154.23699831962585,12.605329751968384,0.959,7,4,32,34,128,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
539,6,32,66.5108277797699,12.632583141326904,0.957,3,4,64,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
540,6,33,33.457549810409546,9.504005193710327,0.955,2,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
541,6,34,33.44896483421326,9.517146348953247,0.948,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.11353299070044727,0.4753284729339733,0.006276495609923713,32,8,10
542,6,35,44.58308148384094,12.57465672492981,0.944,2,4,32,37,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
543,6,36,22.132277965545654,9.50740361213684,0.387,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.01,32,8,10
544,6,37,110.37101626396179,12.564411878585815,0.964,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.1497468975659874,0.899374996722991,0.00966859404423326,32,8,10
545,6,38,132.29317998886108,12.60038948059082,0.969,6,4,32,5,512,512,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
546,6,39,132.28758788108826,12.616240501403809,0.961,6,4,32,25,128,768,0.05790541739260643,0.99,0.07037435563086025,0.17341041302189558,0.00422310073619292,32,8,10
547,6,40,110.37989807128906,12.631015539169312,0.949,5,4,32,18,4,7,0.07447389576536725,0.9844180114590201,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
548,6,41,33.458287477493286,9.47225046157837,0.915,2,3,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
549,6,42,90.0649585723877,9.471204996109009,0.926,7,3,3,19,768,1536,0.059488309466261026,0.9208536444869551,0.15075354892664955,0.9702898629119784,0.006195736053206913,32,8,10
550,6,43,44.58700942993164,12.605261087417603,0.946,2,4,64,25,768,768,0.021582273042341563,0.9040417680530761,0.12793218386200922,0.5952843087713171,0.009706555878237669,32,8,10
551,6,44,44.57551574707031,12.658602476119995,0.934,2,4,64,3,128,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.006005326220723641,32,8,10
552,6,45,22.64865231513977,12.625600337982178,0.918,1,4,128,48,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
553,6,46,44.77523398399353,9.527859449386597,0.891,3,3,3,35,128,1536,0.07275161105675379,0.9299135878253066,0.08248842349042089,0.9800395385434264,0.004893378509846688,32,8,10
554,6,47,22.655791759490967,12.641940593719482,0.911,1,4,128,28,512,256,0.04285525726364994,0.9382597587701038,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
555,6,48,88.43795394897461,12.659504413604736,0.89,4,4,3,38,128,1024,0.09990172808159567,0.9782390609838771,0.1697782755043822,0.9266491351515322,0.008486264231375235,32,8,10
556,6,49,56.102211475372314,9.417733430862427,0.898,4,3,3,3,768,768,0.00010405576458310556,0.9405454216661573,0.07760804114355122,0.156048873148338,0.006555114054711995,32,8,10
557,6,50,44.76347756385803,9.48223328590393,0.951,3,3,32,25,128,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
558,6,51,154.35676527023315,12.582455396652222,0.959,7,4,32,34,128,768,0.04045226791652931,0.9795825377157973,0.17642016642272496,0.811219679278982,0.006767192841629451,32,8,10
559,6,52,22.32733941078186,6.318430662155151,0.949,2,2,32,31,768,512,0.07700235764220605,0.961390800617147,0.07914528048289882,0.6948313796115451,0.002526587979128483,32,8,10
560,6,53,101.39381146430969,9.531883478164673,0.969,8,3,128,29,768,1024,0.05999359618340895,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.0020714794115594026,32,8,10
561,6,54,132.30118417739868,12.590062141418457,0.972,6,4,128,28,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.0012489536082200253,32,8,10
562,6,55,11.363977670669556,6.328973054885864,0.905,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.006375152219143873,32,8,10
563,6,56,66.16965341567993,6.3408362865448,0.971,6,2,128,28,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
564,6,57,132.29992747306824,12.581332206726074,0.967,6,4,32,37,4,7,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
565,6,58,90.05371189117432,9.450157403945923,0.925,7,3,3,19,768,1536,0.059488309466261026,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
566,6,59,55.21526575088501,6.368314981460571,0.963,7,2,128,7,768,1792,0.013853651423853135,0.9208536444869551,0.10726837681880914,0.9702898629119784,0.006195736053206913,32,8,10
567,6,60,44.24315786361694,6.3436174392700195,0.963,4,2,64,13,4,1792,0.04045226791652931,0.9795825377157973,0.17642016642272496,0.811219679278982,0.006767192841629451,32,8,10
568,6,61,44.770967960357666,9.505182266235352,0.953,3,3,32,25,128,768,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
569,6,62,22.136075973510742,9.50579833984375,0.92,1,3,64,38,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
570,6,63,132.2958014011383,12.665696859359741,0.964,6,4,128,28,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0001,32,8,10
571,6,64,56.10706353187561,9.489696741104126,0.951,4,3,32,37,4,1792,0.004260700334852057,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
572,6,65,22.64959168434143,12.645439863204956,0.939,1,4,128,48,256,7,0.09736023218955452,0.9647662354510342,0.05,0.46991671458111783,0.005174786078989255,32,8,10
573,6,66,44.57827591896057,12.56735634803772,0.944,2,4,32,18,768,7,0.07447389576536725,0.9590831544538768,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
574,6,67,67.41383862495422,9.669513463973999,0.961,5,3,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
575,6,68,22.130555868148804,9.51264500617981,0.918,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
576,6,69,66.17542600631714,6.350624322891235,0.961,6,2,32,37,4,7,0.0664484684242737,0.9058607522974866,0.14464369962465526,0.9574983156477561,0.0001,32,8,10
577,6,70,11.362899541854858,6.4065330028533936,0.88,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.003958898578237072,32,8,10
578,6,71,154.20607829093933,12.640974521636963,0.956,7,4,32,34,128,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.0012489536082200253,32,8,10
579,6,72,66.1666305065155,6.324482202529907,0.961,6,2,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
580,6,73,33.458821296691895,9.496289253234863,0.937,2,3,32,36,512,1536,0.04858238309983452,0.904587070799398,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
581,6,74,22.649341106414795,12.60903811454773,0.903,1,4,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
582,6,75,11.36648178100586,6.393453121185303,0.893,1,2,128,28,512,256,0.04285525726364994,0.9382597587701038,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
583,6,76,56.23212289810181,9.50277328491211,0.97,4,3,128,22,512,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
584,6,77,44.58175230026245,12.577916383743286,0.933,2,4,32,26,128,1536,0.07961664754230549,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.009371452879895072,32,8,10
585,6,78,132.29631066322327,13.72557282447815,0.971,6,4,128,8,128,1024,0.06120757826518377,0.9774936285160963,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
586,6,79,77.12338161468506,6.33542013168335,0.967,7,2,32,6,4,512,0.02330342412380747,0.9537945915362999,0.08363467737425781,0.931529957559,0.0008788978996523149,32,8,10
587,6,80,88.08177495002747,6.359065294265747,0.963,8,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.17341041302189558,0.00422310073619292,32,8,10
588,6,81,132.2919955253601,12.62508511543274,0.966,6,4,32,25,128,768,0.05790541739260643,0.99,0.07037435563086025,0.3937478483934148,0.0001,32,8,10
589,6,82,110.36295485496521,12.619691371917725,0.969,5,4,128,31,768,512,0.07700235764220605,0.961390800617147,0.07914528048289882,0.6948313796115451,0.002526587979128483,32,8,10
590,6,83,101.38862299919128,9.480611324310303,0.966,8,3,128,38,512,256,0.00708321798276524,0.9896314212022459,0.11964279473483296,0.899374996722991,0.00966859404423326,32,8,10
591,6,84,11.492703676223755,6.369920253753662,0.9,1,2,128,23,768,512,0.028260355549259476,0.9760870534395889,0.0872481352186861,0.10986019672353792,0.01,32,8,10
592,6,85,44.24768137931824,6.351633548736572,0.966,4,2,128,21,512,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
593,6,86,44.77267265319824,9.432912349700928,0.952,3,3,32,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.004342816627665738,32,8,10
594,6,87,77.13148403167725,6.368941307067871,0.964,7,2,128,25,128,768,0.04045226791652931,0.9795825377157973,0.17642016642272496,0.811219679278982,0.006767192841629451,32,8,10
595,6,88,22.12034010887146,9.501889705657959,0.924,1,3,64,26,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
596,6,89,44.58390259742737,12.643115043640137,0.956,2,4,32,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0001,32,8,10
597,6,90,67.41827583312988,9.518113851547241,0.97,5,3,128,31,256,1024,0.08832739296137207,0.9866706955828515,0.19810756523161427,0.8153922023505815,0.003846513161070733,32,8,10
598,6,91,90.05957388877869,9.487425565719604,0.968,7,3,128,6,128,1792,0.08283165169281098,0.99,0.17042528008724223,0.8993877444917586,0.008333407737609289,32,8,10
599,6,92,44.72676062583923,12.632410764694214,0.944,2,4,32,37,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
600,6,93,44.77911448478699,9.509134531021118,0.946,3,3,32,25,768,768,0.04045226791652931,0.9795825377157973,0.17642016642272496,0.811219679278982,0.006767192841629451,32,8,10
601,6,94,11.371272802352905,6.34008526802063,0.878,1,2,32,17,128,1280,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
602,6,95,33.27825164794922,6.3631391525268555,0.958,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
603,6,96,90.05583596229553,9.50945520401001,0.902,7,3,3,19,768,1536,0.059488309466261026,0.9208536444869551,0.15075354892664955,0.9702898629119784,0.006195736053206913,32,8,10
604,6,97,22.130585432052612,9.681047677993774,0.938,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.01,32,8,10
605,6,98,110.37558627128601,12.65251088142395,0.96,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.1497468975659874,0.899374996722991,0.00966859404423326,32,8,10
606,6,99,110.36278772354126,12.67448115348816,0.951,5,4,32,18,4,7,0.07447389576536725,0.9844180114590201,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
607,6,100,44.771976470947266,9.449357509613037,0.898,3,3,3,35,128,1536,0.07275161105675379,0.9299135878253066,0.08248842349042089,0.9800395385434264,0.004893378509846688,32,8,10
608,6,101,44.38813042640686,6.365660667419434,0.88,4,2,3,2,512,1280,1e-07,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
609,6,102,90.07243132591248,9.512404203414917,0.966,7,3,32,7,256,768,0.03439283640414617,0.9555070034729375,0.1023562670218846,0.5903796757540676,0.0019887364343396173,32,8,10
610,6,103,110.36802077293396,12.652225971221924,0.959,5,4,32,18,4,7,0.07447389576536725,0.9844180114590201,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
611,6,104,101.38607025146484,9.481125354766846,0.918,8,3,3,31,768,512,0.07700235764220605,0.961390800617147,0.07914528048289882,0.6948313796115451,0.002526587979128483,32,8,10
612,6,105,44.24737572669983,6.353297472000122,0.962,4,2,128,21,512,512,0.028260355549259476,0.9760870534395889,0.15549756855748642,0.10986019672353792,0.01,32,8,10
613,6,106,56.10344576835632,9.520501613616943,0.968,4,3,128,22,512,1536,0.06121834153810374,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.009371452879895072,32,8,10
614,6,107,66.17003917694092,6.3403480052948,0.967,6,2,64,9,4,1536,0.07349285419572076,0.99,0.1007259616838193,0.3529171473248378,0.00490670845238346,32,8,10
615,6,108,67.43242192268372,9.46564269065857,0.972,5,3,128,31,256,1024,0.08832739296137207,0.9866706955828515,0.17042528008724223,0.8993877444917586,0.008333407737609289,32,8,10
616,6,109,66.16548371315002,6.344274282455444,0.966,6,2,32,36,512,1536,0.04858238309983452,0.9,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
617,6,110,66.18281149864197,6.361511945724487,0.964,6,2,32,36,512,1536,0.04858238309983452,0.9,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
618,7,0,44.24465012550354,6.334193468093872,0.963,4,2,64,13,4,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
619,7,1,66.17013645172119,6.324353933334351,0.965,7,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
620,7,2,77.12460613250732,6.322968244552612,0.966,7,2,128,6,4,512,0.02330342412380747,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
621,7,3,11.362159490585327,6.3402276039123535,0.908,1,2,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.12122813399201984,0.9142034818562866,0.006225430653374395,32,8,10
622,7,4,66.15977501869202,6.361455917358398,0.968,6,2,32,36,512,1536,0.04858238309983452,0.9,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
623,7,5,66.30362701416016,6.36583948135376,0.966,6,2,64,9,4,1536,0.07349285419572076,0.99,0.1007259616838193,0.3529171473248378,0.00490670845238346,32,8,10
624,7,6,66.16054725646973,6.3655383586883545,0.958,6,2,32,37,4,7,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
625,7,7,66.16387724876404,6.314523696899414,0.967,6,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8423439063200986,0.004342816627665738,32,8,10
626,7,8,11.365631818771362,6.363006591796875,0.877,1,2,32,17,128,768,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
627,7,9,44.242164850234985,6.354200601577759,0.958,4,2,128,21,512,512,0.028260355549259476,0.9760870534395889,0.15549756855748642,0.10986019672353792,0.0001,32,8,10
628,7,10,44.2442364692688,6.327511548995972,0.893,4,2,3,2,512,1280,1e-07,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
629,7,11,55.35041427612305,6.345115423202515,0.965,5,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
630,7,12,11.364231824874878,6.373716354370117,0.857,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.0012489536082200253,32,8,10
631,7,13,67.41211128234863,9.461010694503784,0.967,5,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.01,32,8,10
632,7,14,90.04250049591064,9.505547046661377,0.961,7,3,32,6,128,1792,0.07002809757288955,0.99,0.19810756523161427,0.8153922023505815,0.003846513161070733,32,8,10
633,7,15,22.321659803390503,6.362471580505371,0.947,2,2,32,29,768,1024,0.05999359618340895,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.0020714794115594026,32,8,10
634,7,16,67.42202377319336,9.502279043197632,0.967,5,3,64,31,256,1024,0.08832739296137207,0.9866706955828515,0.17042528008724223,0.8993877444917586,0.008333407737609289,32,8,10
635,7,17,33.287458419799805,6.341259002685547,0.748,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
636,7,18,90.06570029258728,9.525583744049072,0.967,7,3,128,35,512,1024,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
637,7,19,90.05989360809326,9.521767377853394,0.967,7,3,32,7,256,768,0.03439283640414617,0.9555070034729375,0.1023562670218846,0.5903796757540676,0.0019887364343396173,32,8,10
638,7,20,11.365461349487305,6.352416515350342,0.916,1,2,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
639,7,21,56.09858202934265,9.49190902709961,0.966,4,3,128,22,512,1536,0.06121834153810374,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.009371452879895072,32,8,10
640,7,22,78.73373556137085,9.454258918762207,0.952,7,3,32,22,512,1280,0.07794015528529978,0.9762181401860897,0.11625631022008505,0.6208467105998753,0.006214133888246156,32,8,10
641,7,23,33.44285798072815,9.498523712158203,0.951,2,3,128,9,4,1792,0.04255021626830179,0.9100825440510196,0.10511545292394309,0.8857716581373619,0.0019602303519006695,32,8,10
642,7,24,132.29721450805664,12.675251722335815,0.959,6,4,32,5,512,512,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
643,7,25,56.09200859069824,9.497090101242065,0.962,4,3,64,19,768,1536,0.04765855478589437,0.9186798573241516,0.0881088584194274,0.6519459427426698,0.007427689184826839,32,8,10
644,7,26,132.28906321525574,12.668060541152954,0.965,6,4,128,28,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
645,7,27,56.087955951690674,9.497684001922607,0.96,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.40616453259505064,0.005174786078989255,32,8,10
646,7,28,33.588260889053345,9.53559947013855,0.945,2,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
647,7,29,90.04379105567932,9.477494239807129,0.917,7,3,3,19,768,1536,0.059488309466261026,0.9208536444869551,0.15075354892664955,0.9702898629119784,0.006195736053206913,32,8,10
648,7,30,56.09496808052063,9.57930302619934,0.882,4,3,3,3,768,768,0.00010405576458310556,0.9405454216661573,0.07760804114355122,0.156048873148338,0.006555114054711995,32,8,10
649,7,31,101.36268067359924,9.491075038909912,0.928,8,3,3,31,768,512,0.07700235764220605,0.961390800617147,0.07914528048289882,0.6948313796115451,0.002526587979128483,32,8,10
650,7,32,44.77205944061279,9.562280893325806,0.963,3,3,64,32,256,1280,0.09003215234764926,0.9,0.1310812812712074,0.676330240784237,0.0001,32,8,10
651,7,33,110.36624217033386,12.641111373901367,0.963,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.1497468975659874,0.899374996722991,0.00966859404423326,32,8,10
652,7,34,33.44177579879761,9.454712390899658,0.937,2,3,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
653,7,35,33.44690155982971,9.518081426620483,0.947,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.11353299070044727,0.4753284729339733,0.006276495609923713,32,8,10
654,7,36,22.26085090637207,9.530807971954346,0.904,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.01,32,8,10
655,7,37,132.2906436920166,12.539604187011719,0.958,6,4,32,25,128,768,0.05790541739260643,0.99,0.07037435563086025,0.17341041302189558,0.00422310073619292,32,8,10
656,7,38,44.76919198036194,9.515398502349854,0.945,3,3,32,25,768,768,0.04045226791652931,0.9795825377157973,0.17642016642272496,0.811219679278982,0.006767192841629451,32,8,10
657,7,39,154.20793056488037,12.673147201538086,0.966,7,4,32,34,4,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
658,7,40,66.51254963874817,12.59834337234497,0.965,3,4,64,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
659,7,41,44.588852643966675,12.685068130493164,0.944,2,4,32,37,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
660,7,42,110.35353231430054,12.616486072540283,0.956,5,4,32,18,4,7,0.07447389576536725,0.9844180114590201,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
661,7,43,44.57617974281311,12.655815362930298,0.943,2,4,64,25,768,768,0.021582273042341563,0.9040417680530761,0.12793218386200922,0.5952843087713171,0.009706555878237669,32,8,10
662,7,44,44.766475200653076,9.522516012191772,0.892,3,3,3,35,128,1536,0.07275161105675379,0.9299135878253066,0.08248842349042089,0.9800395385434264,0.004893378509846688,32,8,10
663,7,45,132.27994632720947,12.658586025238037,0.965,6,4,128,8,128,1024,0.06120757826518377,0.9774936285160963,0.08363467737425781,0.931529957559,0.0001,32,8,10
664,7,46,44.57585883140564,12.670821905136108,0.942,2,4,64,3,128,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.006005326220723641,32,8,10
665,7,47,22.651092529296875,12.635207414627075,0.91,1,4,128,48,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
666,7,48,22.645341634750366,12.641555070877075,0.903,1,4,128,28,512,256,0.04285525726364994,0.99,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
667,7,49,88.42411851882935,12.62857174873352,0.911,4,4,3,38,128,1024,0.09990172808159567,0.9782390609838771,0.1697782755043822,0.9266491351515322,0.008486264231375235,32,8,10
668,7,50,22.651650428771973,12.675618171691895,0.878,1,4,128,21,512,512,0.028260355549259476,0.9760870534395889,0.15549756855748642,0.10986019672353792,0.01,32,8,10
669,7,51,44.247408390045166,6.3687708377838135,0.969,4,2,128,48,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
670,7,52,66.16539764404297,6.341807126998901,0.972,6,2,128,19,4,256,0.03439283640414617,0.9555070034729375,0.1023562670218846,0.5903796757540676,0.0019887364343396173,32,8,10
671,7,53,78.73343896865845,9.511916160583496,0.953,7,3,32,7,256,768,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.004342816627665738,32,8,10
672,7,54,66.15464115142822,6.368013620376587,0.961,7,2,32,6,4,512,0.02330342412380747,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.01,32,8,10
673,7,55,22.12812042236328,9.5058753490448,0.937,1,3,64,38,768,1792,0.0970022591592056,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
674,7,56,66.16273212432861,6.3193089962005615,0.919,6,2,3,31,768,512,0.07700235764220605,0.961390800617147,0.07914528048289882,0.6948313796115451,0.002526587979128483,32,8,10
675,7,57,101.3895092010498,9.536943674087524,0.959,8,3,32,36,512,1536,0.04858238309983452,0.9,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
676,7,58,44.571635007858276,12.728801250457764,0.951,2,4,64,25,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
677,7,59,22.650428295135498,12.6428382396698,0.841,1,4,128,48,768,768,0.021582273042341563,0.9040417680530761,0.12793218386200922,0.5952843087713171,0.009706555878237669,32,8,10
678,7,60,11.365418195724487,6.366273403167725,0.904,1,2,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.12122813399201984,0.6990747240112098,0.006375152219143873,32,8,10
679,7,61,132.28840398788452,12.641361236572266,0.97,6,4,128,28,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.9142034818562866,0.006225430653374395,32,8,10
680,7,62,44.72813272476196,12.64332389831543,0.931,2,4,64,3,128,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.01,32,8,10
681,7,63,44.24736213684082,6.313911437988281,0.965,4,2,128,21,512,512,0.028260355549259476,0.9760870534395889,0.15549756855748642,0.10986019672353792,0.006005326220723641,32,8,10
682,7,64,77.10683059692383,6.341432809829712,0.959,7,2,32,6,4,512,0.02330342412380747,0.9844180114590201,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
683,7,65,110.35431671142578,12.703247785568237,0.96,5,4,32,18,4,7,0.07447389576536725,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
684,7,66,132.27099585533142,12.788983583450317,0.971,6,4,32,5,512,7,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
685,7,67,66.16257500648499,6.392805337905884,0.966,6,2,32,37,4,512,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
686,7,68,90.05340695381165,9.54213261604309,0.966,7,3,128,35,512,1024,0.00030980024318792823,0.9298094149910849,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
687,7,69,11.36460256576538,6.342334032058716,0.892,1,2,32,17,128,1280,0.027505331110406848,0.9268060429270008,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
688,7,70,33.438822746276855,9.475605964660645,0.952,2,3,128,9,4,1792,0.04255021626830179,0.99,0.07037435563086025,0.17341041302189558,0.00422310073619292,32,8,10
689,7,71,132.27898597717285,12.65372085571289,0.969,6,4,32,25,128,768,0.05790541739260643,0.9100825440510196,0.10511545292394309,0.8857716581373619,0.0019602303519006695,32,8,10
690,7,72,44.58369421958923,12.667691707611084,0.941,2,4,32,34,128,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
691,7,73,88.42910742759705,12.627333164215088,0.957,7,4,32,37,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
