,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
531,6,14,33.91507148742676,5.961185455322266,0.791,3,2,32,40,768,256,0.06213497786864667,0.9234612943446094,0.16629573184794094,0.4432084560186186,0.0001,32,8,10
532,6,15,56.16894865036011,6.129306793212891,0.834,5,2,32,44,4,768,0.06953269229840313,0.934882331610589,0.07175725870304142,0.6141207917318968,0.002672231850272972,32,8,10
533,6,16,45.03279638290405,5.921074867248535,0.68,4,2,3,8,512,7,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
534,6,17,33.85258746147156,5.986164808273315,0.775,3,2,64,30,512,1536,0.007194862997460523,0.920987174247458,0.2,0.3513303593419237,0.006238981075207941,32,8,10
535,6,18,135.2266023159027,11.760453224182129,0.837,6,4,32,26,256,512,0.0878611301882081,0.924178523546278,0.1481981655038447,0.2323244766282968,0.007978855640960143,32,8,10
536,6,19,78.46681237220764,5.981956720352173,0.627,7,2,64,43,256,1024,0.09620445345142067,0.9751820338263365,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
537,6,20,157.60547637939453,11.828455686569214,0.832,7,4,32,35,4,1536,0.1,0.9023640912712453,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
538,6,21,45.068315744400024,5.962965488433838,0.824,4,2,128,36,512,256,0.0017598531745660552,0.920807868082395,0.159909177139876,0.45298257927136676,0.0023937334989517643,32,8,10
539,6,22,112.89583039283752,11.81666874885559,0.811,7,4,64,27,512,7,0.05396192166620656,0.9531988640475221,0.1638762364024715,0.19568095257558915,0.008445910023204974,32,8,10
540,6,23,135.36068892478943,11.836940288543701,0.813,6,4,64,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8661284585359608,0.01,32,8,10
541,6,24,88.10262250900269,8.921969413757324,0.817,4,3,32,26,128,1024,0.07357751095386678,0.988280732745661,0.13631721321553025,0.6666175331684366,0.0028644294729695385,32,8,10
542,6,25,112.80300951004028,11.833804607391357,0.823,5,4,128,32,256,256,0.036634281066320176,0.9691827661188029,0.13181582416613918,0.5180245178045272,0.004275274851378087,32,8,10
543,6,26,88.03816175460815,8.902976512908936,0.244,4,3,64,3,256,1280,0.09884465791108309,0.9054876166175249,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
544,6,27,135.32756876945496,11.774844884872437,0.831,6,4,128,37,4,1280,0.024956823309855145,0.9067802349849132,0.09899213765788498,0.7224012126134495,0.0093623775861658,32,8,10
545,6,28,66.29892230033875,8.863629579544067,0.825,3,3,128,4,768,512,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
546,6,29,90.47745966911316,11.76424765586853,0.821,4,4,128,26,768,256,1e-07,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.0011697347873067592,32,8,10
547,6,30,66.23539638519287,8.876322031021118,0.789,3,3,64,16,128,7,0.05692374292893981,0.9501765269050194,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
548,6,31,131.94329118728638,8.864744901657104,0.799,6,3,3,48,768,7,0.06144177612001433,0.968271532710377,0.07183033506555814,0.9379976122265138,0.0011988442946628346,32,8,10
549,6,32,44.39397859573364,8.809054851531982,0.742,2,3,64,39,128,1792,0.035838275236439676,0.9464613050306858,0.0966667199718832,0.5142062202647635,0.01,32,8,10
550,6,33,90.29253268241882,11.778634071350098,0.801,4,4,64,31,768,768,0.1,0.9,0.18789004003602788,0.12281544472419786,0.01,32,8,10
551,6,34,22.518001317977905,8.81575870513916,0.742,1,3,64,6,128,7,0.04713372867584748,0.9352049488771917,0.17511090161719484,0.5780622234376642,0.0009442952273102716,32,8,10
552,6,35,68.01419377326965,11.763976812362671,0.81,3,4,64,18,512,7,0.06323808547336185,0.9010109248551109,0.12239914038080954,0.33083624365127934,0.003589089693610267,32,8,10
553,6,36,68.0859842300415,11.766372680664062,0.783,3,4,3,33,4,768,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.520144894818063,0.00039800728581412717,32,8,10
554,6,37,22.45304226875305,8.87791657447815,0.7,1,3,128,49,128,1280,0.00744458986424816,0.9785896560372106,0.14148218182554576,0.5179850076725058,0.0053375696543169066,32,8,10
555,6,38,135.47149229049683,11.876060962677002,0.783,6,4,32,44,768,512,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
556,6,39,112.75206708908081,11.818267583847046,0.806,5,4,32,27,768,7,0.007182131879199826,0.9154401549142875,0.0784999521060203,0.30549660623366903,0.01,32,8,10
557,6,40,22.51919412612915,8.809589385986328,0.677,1,3,3,20,128,1792,0.08071959779073745,0.9745890772367815,0.05134575906061032,0.13433069693725952,0.0001,32,8,10
558,6,41,67.97530031204224,11.867883920669556,0.811,3,4,32,46,512,1792,0.0491492577043407,0.9259207542602018,0.06440439272194931,0.5115228022292732,0.0032424615498756336,32,8,10
559,6,42,22.530294179916382,8.921090126037598,0.683,1,3,3,18,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
560,6,43,45.63555836677551,11.852151870727539,0.746,2,4,3,41,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.23234000225177645,0.0022446250773412828,32,8,10
561,6,44,23.20985221862793,11.806426525115967,0.743,1,4,64,3,256,1280,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
562,6,45,22.709555864334106,8.92659044265747,0.396,1,3,64,48,256,1024,0.0765292092212524,0.9024929742233833,0.097504399787002,0.9970524112860585,0.0006529460259701272,32,8,10
563,6,46,45.65115165710449,11.864075422286987,0.745,2,4,64,47,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.9389259113677336,0.003977009985712727,32,8,10
564,6,47,90.41824698448181,11.841634273529053,0.72,4,4,64,48,128,1280,0.08382908401714889,0.99,0.0751850221406619,0.7885748671268188,0.0037882073505812355,32,8,10
565,6,48,23.146840572357178,11.777426719665527,0.752,1,4,64,13,768,1024,0.031431344418742714,0.9508415371527724,0.06391728612996657,0.8444328571554988,0.00950527075748968,32,8,10
566,6,49,23.212599754333496,11.849105596542358,0.699,1,4,32,48,512,1024,0.04198272602634543,0.9255697912666088,0.1925041052935783,0.6600843626023923,0.006771034321147825,32,8,10
567,6,50,22.51857304573059,8.878860712051392,0.742,1,3,128,4,768,512,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
568,6,51,66.35971641540527,8.926239013671875,0.435,3,3,64,48,256,1024,0.0765292092212524,0.9024929742233833,0.097504399787002,0.9970524112860585,0.0006529460259701272,32,8,10
569,6,52,135.41537857055664,11.791330099105835,0.832,6,4,32,26,256,512,0.0878611301882081,0.924178523546278,0.1481981655038447,0.3513303593419237,0.006238981075207941,32,8,10
570,6,53,44.13903832435608,6.009239673614502,0.788,3,2,64,30,512,1536,0.007194862997460523,0.920987174247458,0.2,0.2323244766282968,0.007978855640960143,32,8,10
571,6,54,135.23398208618164,11.803750038146973,0.828,6,4,128,24,128,1792,0.019900436547722312,0.9725727335376751,0.19223027079689303,0.6243960726351716,0.008650956938674232,32,8,10
572,6,55,67.33259391784668,6.011053800582886,0.8,6,2,32,44,512,512,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
573,6,56,132.11141967773438,8.923812866210938,0.797,6,3,3,48,4,768,0.06953269229840313,0.934882331610589,0.07175725870304142,0.6141207917318968,0.002672231850272972,32,8,10
574,6,57,56.21463704109192,5.970162868499756,0.815,5,2,32,44,768,1792,0.06144177612001433,0.968271532710377,0.07183033506555814,0.9379976122265138,0.0011988442946628346,32,8,10
575,6,58,90.31642937660217,11.723928213119507,0.811,4,4,128,10,512,1536,0.06024186333943428,0.9202959129534906,0.19395320887350803,0.17635801196497256,0.009877253421597612,32,8,10
576,6,59,45.002782583236694,5.967596769332886,0.803,4,2,64,26,768,256,1e-07,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.0011697347873067592,32,8,10
577,6,60,67.256844997406,5.979123592376709,0.84,6,2,128,32,4,1792,0.00976319511130699,0.9543458325494123,0.14176529715034675,0.8661284585359608,0.0014797053650133516,32,8,10
578,6,61,135.53670835494995,11.84528636932373,0.832,6,4,64,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.3613571198686071,0.007180496275896895,32,8,10
579,6,62,45.628241300582886,11.852969884872437,0.719,2,4,3,41,4,1792,0.00976319511130699,0.9543458325494123,0.14176529715034675,0.3613571198686071,0.007180496275896895,32,8,10
580,6,63,77.52855801582336,6.00556492805481,0.829,6,2,128,32,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.23234000225177645,0.0022446250773412828,32,8,10
581,6,64,109.91020393371582,8.895067691802979,0.82,5,3,128,47,4,256,1e-07,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.0011697347873067592,32,8,10
582,6,65,90.59819030761719,11.836585283279419,0.822,4,4,128,26,768,7,0.1,0.9377958856100734,0.0946514489672117,0.25207964137920785,0.008741977099875831,32,8,10
583,6,66,22.512609004974365,8.904338598251343,0.714,1,3,64,39,128,1792,0.035838275236439676,0.9464613050306858,0.0966667199718832,0.5142062202647635,0.01,32,8,10
584,6,67,45.537800312042236,11.863375902175903,0.758,2,4,64,3,256,1280,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
585,6,68,66.20710277557373,8.944528341293335,0.788,3,3,32,32,128,512,0.059440108834763646,0.9362125746888913,0.14823867960443565,0.2818216306020721,0.0001,32,8,10
586,6,69,66.65145254135132,5.96776556968689,0.82,5,2,64,16,128,7,0.05692374292893981,0.9501765269050194,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
587,6,70,66.21347761154175,9.176273822784424,0.786,3,3,128,3,256,1280,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
588,6,71,23.187708139419556,11.811470985412598,0.741,1,4,64,4,768,512,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
589,6,72,157.62979102134705,11.811500310897827,0.836,7,4,64,27,512,768,0.019900436547722312,0.9725727335376751,0.19223027079689303,0.6243960726351716,0.008650956938674232,32,8,10
590,6,73,67.25697660446167,5.959583282470703,0.824,6,2,128,24,128,1792,0.05396192166620656,0.9531988640475221,0.1638762364024715,0.19568095257558915,0.008445910023204974,32,8,10
591,6,74,56.144115924835205,5.928349018096924,0.834,5,2,32,26,128,1024,0.07357751095386678,0.988280732745661,0.13631721321553025,0.6666175331684366,0.0028644294729695385,32,8,10
592,6,75,88.18074321746826,8.933542728424072,0.823,4,3,32,44,4,768,0.06953269229840313,0.934882331610589,0.07175725870304142,0.6141207917318968,0.002672231850272972,32,8,10
593,6,76,66.3479278087616,8.820691347122192,0.781,3,3,64,16,128,7,0.007194862997460523,0.920987174247458,0.2,0.3513303593419237,0.006238981075207941,32,8,10
594,6,77,33.876788854599,5.976668119430542,0.789,3,2,64,30,512,1536,0.05692374292893981,0.9501765269050194,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
595,6,78,23.117619037628174,11.863817930221558,0.728,1,4,64,30,512,1536,0.007194862997460523,0.920987174247458,0.2,0.3513303593419237,0.006238981075207941,32,8,10
596,6,79,33.88610649108887,6.006866216659546,0.797,3,2,64,13,768,1024,0.031431344418742714,0.9508415371527724,0.06391728612996657,0.8444328571554988,0.00950527075748968,32,8,10
597,6,80,135.296945810318,11.836089134216309,0.818,6,4,32,44,512,512,0.0016753828078533903,0.9802231305088845,0.1910440746109725,0.8635078199179559,0.004619804521951665,32,8,10
598,6,81,67.4109001159668,5.912946462631226,0.786,6,2,128,16,768,1280,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
599,6,82,45.63135027885437,11.806837797164917,0.731,2,4,3,31,768,768,0.1,0.9,0.18789004003602788,0.12281544472419786,0.01,32,8,10
600,6,83,92.6966667175293,11.760794639587402,0.817,4,4,64,41,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.23234000225177645,0.0022446250773412828,32,8,10
601,6,84,66.35961771011353,8.921741485595703,0.802,3,3,128,4,768,512,0.024956823309855145,0.9067802349849132,0.09899213765788498,0.7224012126134495,0.0093623775861658,32,8,10
602,6,85,135.1780185699463,11.875611066818237,0.838,6,4,128,37,4,1280,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
603,6,86,56.12426972389221,5.978545665740967,0.836,5,2,128,47,4,7,0.1,0.9377958856100734,0.0946514489672117,0.25207964137920785,0.008741977099875831,32,8,10
604,6,87,135.25315356254578,11.85897183418274,0.637,6,4,32,44,768,512,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
605,6,88,154.10109090805054,8.915568828582764,0.825,7,3,32,49,256,256,0.07707234517425592,0.99,0.06915699934473445,0.30812753428022743,0.005665288689415727,32,8,10
606,6,89,45.52725672721863,11.747401714324951,0.751,2,4,64,47,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.9389259113677336,0.003977009985712727,32,8,10
607,6,90,135.15217971801758,11.750662803649902,0.816,7,4,64,27,512,7,0.05396192166620656,0.9531988640475221,0.1638762364024715,0.19568095257558915,0.008445910023204974,32,8,10
608,6,91,112.75102114677429,11.808916330337524,0.805,6,4,64,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8661284585359608,0.01,32,8,10
609,6,92,77.5683434009552,5.959267616271973,0.83,6,2,128,16,768,1280,0.0016753828078533903,0.9802231305088845,0.1910440746109725,0.8635078199179559,0.004619804521951665,32,8,10
610,6,93,77.51470303535461,5.912184000015259,0.793,6,2,3,12,768,7,0.062119972059628985,0.9474508795666092,0.1926395176611791,0.9063412280052019,0.0009723980447520424,32,8,10
611,6,94,22.533469200134277,8.907355785369873,0.728,1,3,128,49,128,1280,0.00744458986424816,0.9785896560372106,0.14148218182554576,0.5179850076725058,0.0053375696543169066,32,8,10
612,6,95,157.74379706382751,11.853792428970337,0.843,7,4,32,35,4,1536,0.1,0.9023640912712453,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
613,6,96,66.38707184791565,5.947650909423828,0.809,5,2,128,16,4,512,0.014138664780772489,0.9,0.057432423050063644,0.14350924543785393,0.007188062837837998,32,8,10
614,6,97,45.23939657211304,5.9758453369140625,0.783,4,2,3,8,512,7,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
615,6,98,132.15227365493774,8.924131393432617,0.79,6,3,3,48,768,7,0.06144177612001433,0.968271532710377,0.07183033506555814,0.9379976122265138,0.0011988442946628346,32,8,10
616,6,99,77.56026029586792,5.982804775238037,0.823,6,2,128,32,4,1792,0.00976319511130699,0.9543458325494123,0.14176529715034675,0.32106220602515595,0.007180496275896895,32,8,10
617,6,100,45.57617950439453,11.836909294128418,0.737,2,4,3,41,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.23234000225177645,0.0022446250773412828,32,8,10
618,6,101,68.15567755699158,11.830588102340698,0.815,3,4,64,18,512,7,0.06323808547336185,0.9010109248551109,0.12239914038080954,0.33083624365127934,0.003589089693610267,32,8,10
619,6,102,112.91659951210022,11.832446575164795,0.819,7,4,32,35,4,1536,0.1,0.9023640912712453,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
620,7,0,88.80373334884644,5.972080945968628,0.839,7,2,128,12,768,1280,0.029504546757527582,0.9444747214382394,0.16942272537198422,0.4054119890086356,0.008325556595848115,32,8,10
621,7,1,44.967241525650024,5.934831380844116,0.116,4,2,3,8,512,7,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
622,7,2,77.88917922973633,5.949397087097168,0.83,6,2,128,16,768,1280,0.0016753828078533903,0.9802231305088845,0.1910440746109725,0.8635078199179559,0.004619804521951665,32,8,10
623,7,3,67.22070097923279,5.94504714012146,0.792,6,2,3,12,768,7,0.062119972059628985,0.9474508795666092,0.1926395176611791,0.9063412280052019,0.0009723980447520424,32,8,10
624,7,4,131.9720902442932,8.879940271377563,0.811,7,3,32,49,256,256,0.07707234517425592,0.99,0.06915699934473445,0.30812753428022743,0.005665288689415727,32,8,10
625,7,5,56.16035771369934,6.004114151000977,0.821,5,2,32,44,4,7,0.06953269229840313,0.934882331610589,0.07175725870304142,0.6141207917318968,0.002672231850272972,32,8,10
626,7,6,55.23151779174805,5.991952419281006,0.818,4,2,128,36,512,256,0.0017598531745660552,0.920807868082395,0.159909177139876,0.45298257927136676,0.0023937334989517643,32,8,10
627,7,7,67.34017205238342,5.958970546722412,0.83,6,2,128,32,4,1792,0.00976319511130699,0.9543458325494123,0.14176529715034675,0.32106220602515595,0.007180496275896895,32,8,10
628,7,8,153.8289999961853,8.854393005371094,0.841,7,3,32,23,512,1536,0.06873340811077529,0.97952762136624,0.17133883962545798,0.9989151570515847,0.005973507857228738,32,8,10
629,7,9,66.3464195728302,5.980623006820679,0.82,5,2,128,47,4,7,0.1,0.9377958856100734,0.0946514489672117,0.25207964137920785,0.008741977099875831,32,8,10
630,7,10,45.073381185531616,5.914373874664307,0.815,4,2,64,22,256,768,0.0453397325040652,0.977494189243589,0.08921435686769219,0.5288470067969482,0.0014115218773358108,32,8,10
631,7,11,66.35722804069519,8.841771602630615,0.806,3,3,32,40,768,256,0.06213497786864667,0.9234612943446094,0.16629573184794094,0.4432084560186186,0.0001,32,8,10
632,7,12,135.20927357673645,11.853007078170776,0.83,6,4,32,26,256,512,0.0878611301882081,0.924178523546278,0.1481981655038447,0.2323244766282968,0.007978855640960143,32,8,10
633,7,13,66.35364270210266,8.855069637298584,0.789,3,3,128,4,768,512,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
634,7,14,44.96340870857239,5.938633680343628,0.817,4,2,64,10,512,1536,0.06024186333943428,0.9202959129534906,0.19395320887350803,0.17635801196497256,0.009877253421597612,32,8,10
635,7,15,56.094709634780884,5.978121757507324,0.826,5,2,128,16,4,512,0.014138664780772489,0.9,0.057432423050063644,0.14350924543785393,0.007188062837837998,32,8,10
636,7,16,56.18340849876404,5.930719614028931,0.831,5,2,32,32,128,512,0.059440108834763646,0.9362125746888913,0.14823867960443565,0.2818216306020721,0.0001,32,8,10
637,7,17,153.8677520751953,8.803976058959961,0.826,7,3,64,36,768,7,0.01566751280074405,0.9787415799313257,0.14687154876398997,0.24107797436578712,0.009829840203545142,32,8,10
638,7,18,88.73925352096558,6.0609564781188965,0.63,7,2,64,43,4,1024,0.09620445345142067,0.9751820338263365,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
639,7,19,67.38065648078918,5.951584815979004,0.846,7,2,32,35,4,1536,0.1,0.9,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
640,7,20,135.26637244224548,11.774065494537354,0.811,6,4,128,37,4,1280,0.024956823309855145,0.9067802349849132,0.09899213765788498,0.7224012126134495,0.0093623775861658,32,8,10
641,7,21,45.05569934844971,5.980255365371704,0.814,4,2,128,24,128,1792,0.019900436547722312,0.9725727335376751,0.19223027079689303,0.6243960726351716,0.008650956938674232,32,8,10
642,7,22,88.23951077461243,8.928088426589966,0.819,4,3,64,13,512,1792,0.04960808541133293,0.9769282583225743,0.1489908997653248,0.44896755986791315,0.006896279111741264,32,8,10
643,7,23,33.904892921447754,5.983452320098877,0.81,3,2,64,30,512,1536,0.007194862997460523,0.920987174247458,0.2,0.3513303593419237,0.006238981075207941,32,8,10
644,7,24,88.32383799552917,8.868759393692017,0.795,4,3,32,26,128,1024,0.07357751095386678,0.988280732745661,0.13631721321553025,0.6666175331684366,0.0028644294729695385,32,8,10
645,7,25,90.3313856124878,11.764652013778687,0.801,5,4,128,32,256,256,0.036634281066320176,0.9691827661188029,0.13181582416613918,0.5180245178045272,0.004275274851378087,32,8,10
646,7,26,90.74277544021606,11.767123937606812,0.808,4,4,128,26,768,256,1e-07,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.0001,32,8,10
647,7,27,112.97783064842224,11.84682846069336,0.81,5,4,64,27,512,7,0.05396192166620656,0.9531988640475221,0.1638762364024715,0.19568095257558915,0.008445910023204974,32,8,10
648,7,28,135.2436182498932,11.75287938117981,0.834,6,4,64,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8661284585359608,0.01,32,8,10
649,7,29,132.0034532546997,8.878607511520386,0.793,6,3,3,48,4,7,0.06144177612001433,0.968271532710377,0.07183033506555814,0.9379976122265138,0.0011988442946628346,32,8,10
650,7,30,44.4303560256958,8.830155849456787,0.77,2,3,64,39,128,1792,0.035838275236439676,0.9464613050306858,0.0966667199718832,0.5142062202647635,0.01,32,8,10
651,7,31,67.9712598323822,11.751458168029785,0.791,3,4,64,18,512,7,0.06323808547336185,0.9010109248551109,0.12239914038080954,0.33083624365127934,0.003589089693610267,32,8,10
652,7,32,90.5291440486908,11.79097867012024,0.813,4,4,64,31,768,768,0.1,0.9,0.18789004003602788,0.12281544472419786,0.01,32,8,10
653,7,33,22.689356088638306,8.927105903625488,0.741,1,3,64,6,128,7,0.04713372867584748,0.9352049488771917,0.17511090161719484,0.5780622234376642,0.0009442952273102716,32,8,10
654,7,34,112.78453707695007,11.909989595413208,0.816,5,4,32,27,768,7,0.007182131879199826,0.9154401549142875,0.0784999521060203,0.30549660623366903,0.01,32,8,10
655,7,35,22.52369999885559,8.854145050048828,0.688,1,3,3,20,128,1792,0.08071959779073745,0.9745890772367815,0.05134575906061032,0.13433069693725952,0.0001,32,8,10
656,7,36,67.99806499481201,11.817405700683594,0.803,3,4,32,46,512,1792,0.0491492577043407,0.9259207542602018,0.06440439272194931,0.5115228022292732,0.0032424615498756336,32,8,10
657,7,37,66.29587960243225,8.892920970916748,0.768,3,3,64,16,128,7,0.05692374292893981,0.9501765269050194,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
658,7,38,68.14215850830078,11.769981384277344,0.761,3,4,3,33,4,768,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.520144894818063,0.00039800728581412717,32,8,10
659,7,39,22.44997763633728,8.987084865570068,0.73,1,3,128,49,128,1280,0.00744458986424816,0.9785896560372106,0.14148218182554576,0.5179850076725058,0.0053375696543169066,32,8,10
660,7,40,135.21370553970337,12.01457929611206,0.797,6,4,32,44,768,512,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
661,7,41,22.524892807006836,8.877599716186523,0.707,1,3,3,18,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
662,7,42,23.126588344573975,11.765978336334229,0.734,1,4,64,13,768,1024,0.031431344418742714,0.9508415371527724,0.06391728612996657,0.8444328571554988,0.00950527075748968,32,8,10
663,7,43,88.09711694717407,8.833560943603516,0.807,4,3,64,3,256,1280,0.09884465791108309,0.9054876166175249,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
664,7,44,45.5719153881073,11.891460657119751,0.753,2,4,3,41,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.23234000225177645,0.0022446250773412828,32,8,10
665,7,45,23.1297025680542,11.754122018814087,0.728,1,4,64,3,256,7,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
666,7,46,22.521000623703003,8.85979175567627,0.155,1,3,64,48,256,1024,0.0765292092212524,0.9024929742233833,0.097504399787002,0.9970524112860585,0.0006529460259701272,32,8,10
667,7,47,45.58362889289856,11.847903490066528,0.735,2,4,64,47,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.9389259113677336,0.003977009985712727,32,8,10
668,7,48,90.45098543167114,11.818182468414307,0.782,4,4,64,48,128,1280,0.08382908401714889,0.99,0.0751850221406619,0.7885748671268188,0.0037882073505812355,32,8,10
669,7,49,23.206297397613525,11.853126287460327,0.697,1,4,32,48,512,1024,0.04198272602634543,0.9255697912666088,0.1925041052935783,0.6600843626023923,0.006771034321147825,32,8,10
670,7,50,157.78714179992676,11.810134887695312,0.84,7,4,32,35,4,1536,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
671,7,51,22.52758479118347,8.93273377418518,0.724,1,3,3,18,768,256,0.1,0.9023640912712453,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
672,7,52,23.194912910461426,11.861290693283081,0.733,1,4,64,3,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.9389259113677336,0.003977009985712727,32,8,10
673,7,53,45.57961440086365,11.824539184570312,0.768,2,4,64,47,256,1280,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
674,7,54,135.07633781433105,11.791874885559082,0.829,6,4,128,37,4,1280,0.024956823309855145,0.9067802349849132,0.09899213765788498,0.23234000225177645,0.0022446250773412828,32,8,10
675,7,55,45.57059597969055,11.827784776687622,0.734,2,4,3,41,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.7224012126134495,0.0093623775861658,32,8,10
676,7,56,112.78522968292236,11.800302743911743,0.431,5,4,64,43,256,1024,0.09620445345142067,0.9751820338263365,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
677,7,57,88.72239089012146,5.981235027313232,0.832,7,2,64,27,512,7,0.05396192166620656,0.9531988640475221,0.1638762364024715,0.19568095257558915,0.008445910023204974,32,8,10
678,7,58,56.15149545669556,5.986935615539551,0.826,5,2,32,44,4,768,0.06953269229840313,0.934882331610589,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
679,7,59,55.26812529563904,5.959984302520752,0.755,4,2,3,8,512,7,0.09750027672330748,0.9567054182111094,0.07175725870304142,0.6141207917318968,0.002672231850272972,32,8,10
680,7,60,22.52010989189148,8.881654262542725,0.705,1,3,3,18,128,1792,0.08071959779073745,0.9745890772367815,0.05134575906061032,0.13433069693725952,0.0001,32,8,10
681,7,61,22.461567878723145,8.80477261543274,0.422,1,3,3,20,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
682,7,62,23.154759168624878,11.797234058380127,0.723,1,4,32,48,512,1024,0.04198272602634543,0.9255697912666088,0.1925041052935783,0.7224012126134495,0.0093623775861658,32,8,10
683,7,63,135.30987524986267,11.914937257766724,0.831,6,4,128,37,4,1280,0.024956823309855145,0.9067802349849132,0.09899213765788498,0.6600843626023923,0.006771034321147825,32,8,10
684,7,64,135.36969685554504,11.807722091674805,0.829,6,4,128,37,4,1280,0.024956823309855145,0.9067802349849132,0.09899213765788498,0.9389259113677336,0.003977009985712727,32,8,10
685,7,65,45.63179969787598,12.132063388824463,0.769,2,4,64,47,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.7224012126134495,0.0093623775861658,32,8,10
686,7,66,45.653902769088745,11.842992067337036,0.745,2,4,3,41,256,256,0.036634281066320176,0.9691827661188029,0.13181582416613918,0.5180245178045272,0.004275274851378087,32,8,10
687,7,67,112.87716555595398,11.860817670822144,0.822,5,4,128,32,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.23234000225177645,0.0022446250773412828,32,8,10
