,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
545,6,31,45.25887942314148,8.845742464065552,0.804,3,3,64,14,128,1792,0.01818324426333722,0.9346158250445853,0.1662742559471214,0.6845934559891288,0.003965419888178718,32,8,10
546,6,32,45.94777297973633,8.82518720626831,0.762,3,3,64,3,128,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
547,6,33,33.82301306724548,8.82430100440979,0.772,2,3,32,14,4,512,0.031120653172571726,0.9843158767431311,0.0782315491570181,0.7168423653781848,0.009747430526248617,32,8,10
548,6,34,111.44627952575684,11.81027626991272,0.824,5,4,64,7,512,256,0.09666348574636781,0.9397254703241007,0.16682672921006586,0.3429628250807572,0.009325505436823592,32,8,10
549,6,35,111.41651749610901,11.783189296722412,0.826,5,4,128,13,256,1536,0.004728405289555794,0.9,0.09121545074025639,0.671058959296986,0.005934730713372917,32,8,10
550,6,36,89.43557357788086,11.740202188491821,0.793,4,4,128,20,512,1280,0.008519148412302583,0.9687150216920433,0.08076824670341966,0.24235900571411956,0.0028341188416411904,32,8,10
551,6,37,45.19017243385315,8.901403427124023,0.798,3,3,32,5,512,256,0.06031122667881102,0.9393859467399516,0.0665343760388888,0.6490689755696049,0.0005861674824415899,32,8,10
552,6,38,67.13419651985168,11.777891159057617,0.797,3,4,64,39,512,768,0.017357930452444603,0.9414726625688482,0.13556105701288163,0.7589786883084543,0.00496988465785298,32,8,10
553,6,39,22.25292706489563,8.755164384841919,0.727,1,3,32,32,768,768,0.00580315987416246,0.9229651288482803,0.11340708455053196,0.9247851904880324,0.0037554587704654503,32,8,10
554,6,40,67.550208568573,11.871936798095703,0.782,3,4,64,13,768,1536,1e-07,0.9,0.12929316177004335,0.355377022287234,0.01,32,8,10
555,6,41,112.3442280292511,11.83296513557434,0.815,5,4,64,33,256,1536,0.03731445819298825,0.9,0.16152911499875153,0.21945916745410693,0.007257137387662874,32,8,10
556,6,42,33.838560342788696,8.907981157302856,0.765,2,3,128,49,4,1024,0.0435917682653251,0.9580820433661846,0.108510564501037,0.5750213358334068,0.0032619680175385,32,8,10
557,6,43,111.54929447174072,11.752795457839966,0.809,5,4,3,34,768,1536,0.038234510043824554,0.9166291624835359,0.12440818778319201,0.4451158627679537,0.0019710993606861533,32,8,10
558,6,44,45.38004970550537,11.666219711303711,0.759,2,4,64,45,128,1280,0.027978165477805246,0.9104029351242201,0.14391899321974774,0.5317349333290197,0.0014128844966073413,32,8,10
559,6,45,133.91446328163147,11.767403841018677,0.792,6,4,3,26,768,1280,0.09021398371743376,0.9661619078803173,0.11058128061235749,0.43989549610541423,0.00937048232124106,32,8,10
560,6,46,22.958693742752075,11.796416282653809,0.725,1,4,128,37,256,1024,0.024449448042735467,0.9880588580222427,0.07847040619532768,0.4656863621250402,0.004401547482271345,32,8,10
561,6,47,45.172311544418335,11.751750946044922,0.766,2,4,128,24,768,7,0.013516109479687446,0.9230437568240436,0.2,0.2586992531035802,0.008893559232479236,32,8,10
562,6,48,22.838593244552612,11.77949070930481,0.736,1,4,32,6,768,768,0.005458205057193512,0.9681309533075753,0.1793360280878351,0.8585374423148316,0.006705813394095259,32,8,10
563,6,49,89.35178565979004,11.779024600982666,0.777,4,4,3,25,768,7,0.04065928140829457,0.972449130511911,0.1784648398321268,0.20914021100048824,0.00869658073386156,32,8,10
564,6,50,68.05156564712524,8.899455070495605,0.824,5,3,128,6,256,7,0.024359188351945806,0.9398235103698405,0.10917922454488528,0.39605929755147606,0.006619039996086813,32,8,10
565,6,51,111.46015930175781,11.7921884059906,0.838,5,4,128,7,4,1280,0.01885385119226106,0.9,0.05797426532196953,0.8842890345768994,0.008914104187423371,32,8,10
566,6,52,22.352156400680542,8.887950897216797,0.718,1,3,64,29,256,1792,0.06583745429579393,0.9392276650312565,0.14136114628906668,0.8541451048807024,0.0054616530815609346,32,8,10
567,6,53,66.54368591308594,5.9112935066223145,0.828,6,2,64,8,4,768,0.0072265913572262,0.9787394269718407,0.1235469791710705,0.954506384089715,0.004037226539769528,32,8,10
568,6,54,22.836477279663086,11.73807668685913,0.726,1,4,128,37,512,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
569,6,55,68.21178364753723,8.851991415023804,0.819,5,3,32,18,256,1024,0.024449448042735467,0.9880588580222427,0.07847040619532768,0.4656863621250402,0.004401547482271345,32,8,10
570,6,56,33.456273555755615,5.913325786590576,0.778,3,2,64,16,128,1024,0.08459750991059825,0.9773986640560116,0.08368077779838737,0.37739606280789306,0.007647218211166358,32,8,10
571,6,57,111.61259746551514,11.68336820602417,0.811,5,4,32,35,768,512,0.024577504071766072,0.9,0.15742903738570285,0.19927461562206672,0.009842182772019665,32,8,10
572,6,58,68.14525485038757,8.77435302734375,0.825,5,3,64,39,512,768,0.017357930452444603,0.9414726625688482,0.13556105701288163,0.7589786883084543,0.00496988465785298,32,8,10
573,6,59,67.22545099258423,11.665461778640747,0.796,3,4,64,16,768,768,0.022642857384565507,0.9134323661637977,0.08652352229362173,0.4558426970559478,0.004135803956557274,32,8,10
574,6,60,55.5747971534729,5.949705600738525,0.816,5,2,64,48,256,512,0.06819783296174566,0.9,0.08691748957031523,0.376146181600269,0.009068184407119446,32,8,10
575,6,61,79.60698771476746,8.784984827041626,0.852,6,3,128,7,4,1280,0.01885385119226106,0.9,0.05797426532196953,0.8842890345768994,0.008914104187423371,32,8,10
576,6,62,91.19893407821655,8.906325578689575,0.837,7,3,32,13,128,1792,0.05179416036656813,0.9806555931239684,0.07460125965502207,0.9538418648640499,0.0009712318290418883,32,8,10
577,6,63,33.7594051361084,8.864890575408936,0.775,2,3,128,2,256,7,0.009547175754627497,0.9898515673696854,0.162973569439109,0.31837497808003656,0.004181370852281821,32,8,10
578,6,64,11.475331783294678,5.9068968296051025,0.743,1,2,64,8,4,768,0.0072265913572262,0.9787394269718407,0.0965065503082679,0.4575687153033241,0.0059176033243649425,32,8,10
579,6,65,22.521477222442627,5.880729913711548,0.78,2,2,64,17,512,1792,0.02137471907919566,0.9749380624107719,0.1235469791710705,0.954506384089715,0.004037226539769528,32,8,10
580,6,66,77.56814980506897,5.922732830047607,0.847,7,2,128,9,512,256,0.04540110106794959,0.9139450492943345,0.08691748957031523,0.376146181600269,0.009068184407119446,32,8,10
581,6,67,66.65997171401978,5.947769403457642,0.831,6,2,64,48,256,512,0.06819783296174566,0.9,0.17745089559102029,0.3781388694294183,0.004147756048082438,32,8,10
582,6,68,45.15788960456848,8.789976596832275,0.807,3,3,64,14,128,1024,0.0435917682653251,0.9580820433661846,0.108510564501037,0.5750213358334068,0.0032619680175385,32,8,10
583,6,69,33.82819414138794,8.905682563781738,0.759,2,3,128,49,4,1792,0.01818324426333722,0.9346158250445853,0.1662742559471214,0.6845934559891288,0.003965419888178718,32,8,10
584,6,70,68.28511595726013,8.851380109786987,0.823,5,3,32,18,512,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.671058959296986,0.005934730713372917,32,8,10
585,6,71,112.45847153663635,11.795058250427246,0.827,5,4,128,13,256,1536,0.004728405289555794,0.9,0.09121545074025639,0.41548536678427994,0.009843636426692967,32,8,10
586,6,72,45.27084827423096,8.805107116699219,0.803,3,3,64,3,512,512,0.016339691028942532,0.9550387859747453,0.10199637801823491,0.380799546269157,0.006246033129627687,32,8,10
587,6,73,33.52612495422363,5.9813947677612305,0.763,3,2,64,38,512,1024,0.023022692114363627,0.936668191507735,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
588,6,74,22.518670082092285,5.953136444091797,0.78,2,2,64,21,512,1792,0.047294579071162024,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
589,6,75,44.53105568885803,5.953722238540649,0.809,4,2,64,17,512,1792,0.02137471907919566,0.9749380624107719,0.0965065503082679,0.4575687153033241,0.0059176033243649425,32,8,10
590,6,76,22.52626061439514,6.003048896789551,0.765,2,2,64,17,512,768,0.013473904420814095,0.9190141842875291,0.15282348099033338,0.8810211953913655,0.002280088839510856,32,8,10
591,6,77,68.33884048461914,8.792144060134888,0.824,5,3,32,21,768,1792,0.02137471907919566,0.9749380624107719,0.0965065503082679,0.4575687153033241,0.0059176033243649425,32,8,10
592,6,78,68.0016450881958,8.907221794128418,0.83,5,3,32,18,128,1280,0.027978165477805246,0.9104029351242201,0.14391899321974774,0.5317349333290197,0.0014128844966073413,32,8,10
593,6,79,45.046297788619995,11.664615631103516,0.774,2,4,64,45,512,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
594,6,80,11.406510829925537,5.910990476608276,0.729,1,2,32,14,4,512,0.08459750991059825,0.9773986640560116,0.08368077779838737,0.37739606280789306,0.007647218211166358,32,8,10
595,6,81,112.50128436088562,11.828222751617432,0.829,5,4,32,35,768,512,0.04371277830103479,0.9080341357637517,0.17702130713327102,0.6831763207435309,0.004818014727543142,32,8,10
596,6,82,79.71593689918518,8.825900316238403,0.832,6,3,32,9,512,1792,0.06583745429579393,0.9392276650312565,0.14136114628906668,0.8541451048807024,0.0054616530815609346,32,8,10
597,6,83,79.64836835861206,8.832626581192017,0.83,6,3,64,29,256,1792,0.0025173276490566884,0.9856430887967907,0.1746158731062525,0.41877722873968204,0.0029520176164255937,32,8,10
598,6,84,45.1677303314209,8.908894062042236,0.802,3,3,64,29,4,1024,0.061286403067147256,0.9,0.17694802607374682,0.8790706931685779,0.007340849570503188,32,8,10
599,6,85,79.57131457328796,8.878934621810913,0.805,6,3,64,3,512,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
600,6,86,22.46529197692871,5.924254894256592,0.762,2,2,64,48,256,512,0.06819783296174566,0.9,0.08691748957031523,0.376146181600269,0.009068184407119446,32,8,10
601,6,87,79.58995246887207,8.849469661712646,0.83,6,3,128,49,4,1024,0.0435917682653251,0.9580820433661846,0.108510564501037,0.5750213358334068,0.0032619680175385,32,8,10
602,6,88,133.62094521522522,11.781827449798584,0.821,6,4,32,15,256,1536,0.03731445819298825,0.9037395641755191,0.16152911499875153,0.21945916745410693,0.007257137387662874,32,8,10
603,6,89,111.34481167793274,11.9194655418396,0.816,5,4,64,33,256,1536,0.023375945425074023,0.9456382895116866,0.17296410220332575,0.43965679922539036,0.008811426075906412,32,8,10
604,6,90,79.69027161598206,8.798442363739014,0.82,6,3,64,29,256,1792,0.06583745429579393,0.9392276650312565,0.09715640632122483,0.11891321968981275,0.009040742558354508,32,8,10
605,6,91,55.525962591171265,5.9522905349731445,0.807,5,2,32,38,512,1536,0.012207278311945971,0.9033323879513672,0.14136114628906668,0.8541451048807024,0.0054616530815609346,32,8,10
606,6,92,133.83280897140503,11.793697118759155,0.782,6,4,3,33,256,1024,0.0069080088502614274,0.9083422261156702,0.13944783947650488,0.8976670265012677,0.0001,32,8,10
607,6,93,133.85022521018982,11.795490980148315,0.802,6,4,3,26,768,1280,0.09021398371743376,0.9661619078803173,0.11058128061235749,0.43989549610541423,0.00937048232124106,32,8,10
608,6,94,89.37478923797607,11.793853998184204,0.75,4,4,3,25,768,7,0.04065928140829457,0.972449130511911,0.1784648398321268,0.20914021100048824,0.00869658073386156,32,8,10
609,6,95,45.24901080131531,8.833513021469116,0.764,3,3,64,3,128,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
610,6,96,111.61186957359314,11.827143907546997,0.826,5,4,64,33,256,1536,0.03731445819298825,0.9,0.16152911499875153,0.21945916745410693,0.007257137387662874,32,8,10
611,6,97,33.445396423339844,5.911412715911865,0.798,3,2,64,38,512,7,0.023022692114363627,0.936668191507735,0.10199637801823491,0.380799546269157,0.006246033129627687,32,8,10
612,6,98,133.75169801712036,11.818579196929932,0.813,6,4,32,15,256,1536,0.023375945425074023,0.9456382895116866,0.2,0.43965679922539036,0.008811426075906412,32,8,10
613,6,99,45.0596923828125,11.746163845062256,0.773,2,4,128,24,768,7,0.013516109479687446,0.9230437568240436,0.2,0.2586992531035802,0.008893559232479236,32,8,10
614,6,100,68.18620896339417,8.869860887527466,0.828,5,3,64,16,768,768,0.06255436001886935,0.9134323661637977,0.08652352229362173,0.4558426970559478,0.004135803956557274,32,8,10
615,6,101,89.36114263534546,11.708120584487915,0.803,4,4,128,20,512,1280,0.008519148412302583,0.9687150216920433,0.08076824670341966,0.24235900571411956,0.0028341188416411904,32,8,10
616,6,102,67.31370759010315,11.819998979568481,0.801,3,4,64,13,768,1536,1e-07,0.9,0.12929316177004335,0.355377022287234,0.01,32,8,10
617,6,103,66.52798295021057,5.9391162395477295,0.834,6,2,32,37,4,1024,0.07828807934845114,0.9794414638387349,0.05762379362967921,0.25868027051103987,0.007884559657082853,32,8,10
618,6,104,55.57697534561157,6.008299112319946,0.805,5,2,32,38,512,1536,0.012207278311945971,0.9033323879513672,0.09715640632122483,0.11891321968981275,0.009040742558354508,32,8,10
619,6,105,33.50850582122803,5.901879549026489,0.783,3,2,64,49,256,7,0.04827561352030267,0.9606200067794142,0.15496938111671676,0.37219476793247197,0.008878282784182973,32,8,10
620,6,106,79.50340390205383,8.859224796295166,0.794,6,3,3,37,256,512,0.05947216297522543,0.9034332952322938,0.15105109136973963,0.2266119067025037,0.0001,32,8,10
621,6,107,22.519350051879883,5.957849502563477,0.766,2,2,64,15,128,768,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
622,7,0,77.66627812385559,5.852238655090332,0.852,7,2,128,9,512,256,0.04540110106794959,0.9139450492943345,0.17745089559102029,0.3781388694294183,0.004147756048082438,32,8,10
623,7,1,66.68874049186707,5.966503858566284,0.827,7,2,64,21,768,1792,0.07315030763898253,0.9430146503339779,0.1538735940025025,0.331205409458996,0.009796770468215497,32,8,10
624,7,2,44.504093647003174,5.984459638595581,0.819,4,2,64,21,512,1792,0.047294579071162024,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
625,7,3,11.447601556777954,5.8598010540008545,0.733,1,2,32,14,4,512,0.04371277830103479,0.9080341357637517,0.17702130713327102,0.6831763207435309,0.004818014727543142,32,8,10
626,7,4,66.5779914855957,5.949860334396362,0.839,6,2,64,48,256,512,0.06819783296174566,0.9,0.08691748957031523,0.376146181600269,0.009068184407119446,32,8,10
627,7,5,66.678884267807,5.931159734725952,0.83,6,2,32,37,4,1024,0.07828807934845114,0.9794414638387349,0.05762379362967921,0.25868027051103987,0.007884559657082853,32,8,10
628,7,6,91.25050926208496,8.839549779891968,0.838,7,3,32,13,128,1792,0.05179416036656813,0.9261579683250424,0.162973569439109,0.31837497808003656,0.004181370852281821,32,8,10
629,7,7,33.50692701339722,5.958309650421143,0.804,3,2,64,38,512,7,0.023022692114363627,0.936668191507735,0.10199637801823491,0.380799546269157,0.006246033129627687,32,8,10
630,7,8,79.67209482192993,8.878401279449463,0.83,6,3,64,29,256,1792,0.06583745429579393,0.9392276650312565,0.14136114628906668,0.8541451048807024,0.0054616530815609346,32,8,10
631,7,9,55.57890510559082,5.983271598815918,0.804,5,2,32,38,512,1536,0.012207278311945971,0.9033323879513672,0.09715640632122483,0.11891321968981275,0.009040742558354508,32,8,10
632,7,10,33.45348930358887,5.963749170303345,0.793,3,2,64,16,128,1024,0.024577504071766072,0.9,0.15742903738570285,0.19927461562206672,0.009842182772019665,32,8,10
633,7,11,79.62560057640076,8.815192699432373,0.819,6,3,32,14,512,7,0.009011527052936837,0.9375195781905303,0.10529311136605529,0.304106542967318,0.008430764108923768,32,8,10
634,7,12,22.454835653305054,5.953380346298218,0.761,2,2,64,17,512,1792,0.02137471907919566,0.9749380624107719,0.0965065503082679,0.45577996383518127,0.0059176033243649425,32,8,10
635,7,13,33.56580471992493,5.97291111946106,0.781,3,2,64,49,256,7,0.04827561352030267,0.9606200067794142,0.15496938111671676,0.37219476793247197,0.008878282784182973,32,8,10
636,7,14,134.37152934074402,11.771047353744507,0.829,6,4,32,9,512,1792,0.0025173276490566884,0.9856430887967907,0.1746158731062525,0.41877722873968204,0.0029520176164255937,32,8,10
637,7,15,68.21550464630127,8.794355630874634,0.822,5,3,32,18,512,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
638,7,16,11.474395275115967,5.943901062011719,0.725,1,2,64,8,4,768,0.0072265913572262,0.9787394269718407,0.1235469791710705,0.954506384089715,0.004037226539769528,32,8,10
639,7,17,22.459632396697998,5.977985858917236,0.768,2,2,128,48,4,7,0.030959711494564095,0.9350727913621302,0.11955731781057435,0.6480423988044435,0.0075890306496062725,32,8,10
640,7,18,66.68299794197083,5.859511852264404,0.828,6,2,64,29,4,1024,0.061286403067147256,0.9,0.17694802607374682,0.8790706931685779,0.007340849570503188,32,8,10
641,7,19,68.08843183517456,8.826504230499268,0.819,5,3,64,16,768,768,0.06255436001886935,0.9134323661637977,0.08652352229362173,0.4558426970559478,0.004135803956557274,32,8,10
642,7,20,133.589346408844,11.768916606903076,0.835,6,4,32,31,512,768,0.07173739312335992,0.9099409525084882,0.08736526642857141,0.7517791000697692,0.0003387531946418662,32,8,10
643,7,21,111.50407195091248,11.77345085144043,0.838,5,4,32,35,768,512,0.08459750991059825,0.9773986640560116,0.08368077779838737,0.37739606280789306,0.007647218211166358,32,8,10
644,7,22,111.5244631767273,11.816860437393188,0.815,5,4,128,6,256,7,0.024359188351945806,0.9398235103698405,0.10917922454488528,0.39605929755147606,0.006619039996086813,32,8,10
645,7,23,56.80788540840149,8.900071859359741,0.786,4,3,3,37,256,512,0.05947216297522543,0.9034332952322938,0.15105109136973963,0.2266119067025037,0.0001,32,8,10
646,7,24,22.470941305160522,5.905541181564331,0.754,2,2,64,15,128,768,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
647,7,25,33.694740295410156,8.887434720993042,0.775,2,3,32,14,4,512,0.031120653172571726,0.9843158767431311,0.0782315491570181,0.7168423653781848,0.009747430526248617,32,8,10
648,7,26,68.29308748245239,8.895914554595947,0.827,5,3,128,7,4,1280,0.01885385119226106,0.9,0.05797426532196953,0.8842890345768994,0.008914104187423371,32,8,10
649,7,27,133.4492621421814,11.787688732147217,0.828,6,4,32,15,256,1536,0.023375945425074023,0.9456382895116866,0.2,0.43965679922539036,0.0001,32,8,10
650,7,28,68.14113855361938,8.894150257110596,0.827,5,3,32,21,768,768,0.013473904420814095,0.9190141842875291,0.15282348099033338,0.8810211953913655,0.002280088839510856,32,8,10
651,7,29,45.30112075805664,8.84335994720459,0.799,3,3,64,14,128,1792,0.01818324426333722,0.9346158250445853,0.1662742559471214,0.6845934559891288,0.003965419888178718,32,8,10
652,7,30,45.23901128768921,8.892605543136597,0.777,3,3,64,3,128,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
653,7,31,111.68146324157715,11.694914817810059,0.833,5,4,128,13,4,1536,1e-07,0.9,0.09121545074025639,0.671058959296986,0.005934730713372917,32,8,10
654,7,32,22.292267322540283,8.91930079460144,0.731,1,3,32,32,768,768,0.00580315987416246,0.9229651288482803,0.11340708455053196,0.9247851904880324,0.0037554587704654503,32,8,10
655,7,33,111.31996011734009,11.769482135772705,0.825,5,4,64,7,512,256,0.09666348574636781,0.9397254703241007,0.16682672921006586,0.3429628250807572,0.009325505436823592,32,8,10
656,7,34,33.763887882232666,8.838890552520752,0.767,2,3,128,2,256,7,0.009547175754627497,0.9806555931239684,0.07460125965502207,0.9538418648640499,0.0009712318290418883,32,8,10
657,7,35,56.72848391532898,8.936642408370972,0.818,4,3,32,44,128,1280,0.047457611693632294,0.99,0.07516508171809591,0.9987453064277734,0.008373926947776767,32,8,10
658,7,36,45.15171813964844,8.894707918167114,0.604,3,3,32,5,512,256,0.06031122667881102,0.9393859467399516,0.0665343760388888,0.6490689755696049,0.0005861674824415899,32,8,10
659,7,37,111.60602712631226,11.725947380065918,0.812,5,4,64,33,256,1536,0.03731445819298825,0.9,0.16152911499875153,0.21945916745410693,0.007257137387662874,32,8,10
660,7,38,111.5966694355011,11.751435279846191,0.788,5,4,3,34,768,1536,0.038234510043824554,0.9166291624835359,0.12440818778319201,0.4451158627679537,0.0019710993606861533,32,8,10
661,7,39,90.2413682937622,11.814398050308228,0.807,4,4,128,20,512,1280,0.008519148412302583,0.9687150216920433,0.08076824670341966,0.24235900571411956,0.0028341188416411904,32,8,10
662,7,40,67.20545196533203,11.829556226730347,0.781,3,4,64,39,512,768,0.017357930452444603,0.9414726625688482,0.13556105701288163,0.7589786883084543,0.00496988465785298,32,8,10
663,7,41,133.60393476486206,11.733586549758911,0.811,6,4,3,33,256,1024,0.0069080088502614274,0.9083422261156702,0.13944783947650488,0.8976670265012677,0.0001,32,8,10
664,7,42,33.76845574378967,8.876222610473633,0.762,2,3,128,49,4,1024,0.0435917682653251,0.9580820433661846,0.108510564501037,0.5750213358334068,0.0032619680175385,32,8,10
665,7,43,45.03677010536194,11.790634393692017,0.764,2,4,64,45,128,1280,0.027978165477805246,0.9104029351242201,0.14391899321974774,0.5317349333290197,0.0014128844966073413,32,8,10
666,7,44,133.58119678497314,11.740421772003174,0.793,6,4,3,26,768,1280,0.09021398371743376,0.9661619078803173,0.11058128061235749,0.43989549610541423,0.00937048232124106,32,8,10
667,7,45,45.170976400375366,11.855077266693115,0.77,2,4,128,24,768,7,0.013516109479687446,0.9230437568240436,0.2,0.2586992531035802,0.008893559232479236,32,8,10
668,7,46,68.05936646461487,11.863226175308228,0.792,3,4,64,13,768,1536,1e-07,0.9,0.12929316177004335,0.355377022287234,0.01,32,8,10
669,7,47,89.43422818183899,11.845988750457764,0.756,4,4,3,25,768,7,0.04065928140829457,0.972449130511911,0.1672483052076424,0.20914021100048824,0.00869658073386156,32,8,10
670,7,48,23.025046348571777,11.715467929840088,0.733,1,4,32,6,768,768,0.005458205057193512,0.9681309533075753,0.1793360280878351,0.8585374423148316,0.006705813394095259,32,8,10
671,7,49,22.841017246246338,11.839128732681274,0.685,1,4,128,37,256,1024,0.024449448042735467,0.9880588580222427,0.07847040619532768,0.4656863621250402,0.004401547482271345,32,8,10
672,7,50,33.55339050292969,5.974560022354126,0.809,3,2,64,16,128,1024,1e-07,0.9,0.12929316177004335,0.355377022287234,0.01,32,8,10
673,7,51,67.11889886856079,11.844500303268433,0.789,3,4,64,13,768,1536,0.024577504071766072,0.9,0.15742903738570285,0.19927461562206672,0.009842182772019665,32,8,10
674,7,52,111.65815949440002,11.651577949523926,0.829,5,4,64,33,256,1536,0.03731445819298825,0.9134323661637977,0.08652352229362173,0.4558426970559478,0.004135803956557274,32,8,10
675,7,53,68.12151217460632,8.834883689880371,0.818,5,3,64,16,768,768,0.06255436001886935,0.9,0.16152911499875153,0.21945916745410693,0.007257137387662874,32,8,10
676,7,54,67.03389167785645,11.612340450286865,0.792,3,4,128,20,512,1280,0.008519148412302583,0.9687150216920433,0.08076824670341966,0.24235900571411956,0.0028341188416411904,32,8,10
677,7,55,56.686025619506836,8.76968240737915,0.779,4,3,64,3,128,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
678,7,56,33.51477384567261,5.944772005081177,0.776,3,2,64,16,128,1024,0.024577504071766072,0.9,0.15742903738570285,0.19927461562206672,0.004181370852281821,32,8,10
679,7,57,91.10348868370056,8.899210691452026,0.836,7,3,32,13,128,1792,0.05179416036656813,0.9898515673696854,0.162973569439109,0.31837497808003656,0.009842182772019665,32,8,10
680,7,58,22.471729516983032,5.934687614440918,0.773,2,2,64,15,128,768,0.08459750991059825,0.9773986640560116,0.08368077779838737,0.37739606280789306,0.007647218211166358,32,8,10
681,7,59,111.5910427570343,11.824607610702515,0.824,5,4,32,35,768,512,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
682,7,60,45.33257460594177,11.701233148574829,0.784,2,4,32,31,512,768,0.07173739312335992,0.9099409525084882,0.08736526642857141,0.7517791000697692,0.0003387531946418662,32,8,10
683,7,61,66.56294059753418,5.939072847366333,0.84,6,2,64,15,128,768,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
684,7,62,79.57636284828186,8.837544918060303,0.826,6,3,64,29,256,1024,0.0069080088502614274,0.9083422261156702,0.13944783947650488,0.8976670265012677,0.0001,32,8,10
685,7,63,133.48639154434204,11.702333450317383,0.799,6,4,3,33,256,1792,0.06583745429579393,0.9392276650312565,0.14136114628906668,0.8541451048807024,0.0054616530815609346,32,8,10
686,7,64,67.37886619567871,11.752539157867432,0.79,3,4,64,14,128,1792,0.01818324426333722,0.9346158250445853,0.1662742559471214,0.6845934559891288,0.003965419888178718,32,8,10
687,7,65,45.152363538742065,8.864171981811523,0.791,3,3,64,39,512,768,0.017357930452444603,0.9414726625688482,0.13556105701288163,0.7589786883084543,0.00496988465785298,32,8,10
688,7,66,89.40755128860474,11.839673519134521,0.778,4,4,3,25,4,512,0.031120653172571726,0.9843158767431311,0.0782315491570181,0.7168423653781848,0.009747430526248617,32,8,10
689,7,67,33.75984716415405,8.88022780418396,0.759,2,3,32,14,768,7,0.04065928140829457,0.972449130511911,0.1784648398321268,0.20914021100048824,0.00869658073386156,32,8,10
690,7,68,133.68027305603027,11.865936040878296,0.835,6,4,32,15,256,1536,0.023375945425074023,0.9456382895116866,0.2,0.43965679922539036,0.008811426075906412,32,8,10
691,7,69,66.56633830070496,6.012232780456543,0.818,6,2,32,37,4,1024,0.07828807934845114,0.9794414638387349,0.05762379362967921,0.25868027051103987,0.007884559657082853,32,8,10
692,7,70,45.18461894989014,8.86772108078003,0.796,3,3,64,3,4,1280,0.01885385119226106,0.9,0.05797426532196953,0.8842890345768994,0.008914104187423371,32,8,10
693,7,71,68.18278098106384,8.869381427764893,0.81,5,3,128,7,128,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
694,7,72,66.63681721687317,5.893956661224365,0.842,6,2,32,37,4,1024,0.07828807934845114,0.9794414638387349,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
695,7,73,68.28810787200928,8.793392181396484,0.818,5,3,32,18,512,512,0.046542208473569026,0.9302131749895391,0.05762379362967921,0.25868027051103987,0.007884559657082853,32,8,10
696,7,74,44.929885387420654,11.703503131866455,0.761,2,4,64,14,512,512,0.009011527052936837,0.9375195781905303,0.10529311136605529,0.39003893577127646,0.008430764108923768,32,8,10
697,7,75,79.66880345344543,8.867675304412842,0.828,6,3,32,45,128,1280,0.027978165477805246,0.9104029351242201,0.14391899321974774,0.5317349333290197,0.0014128844966073413,32,8,10
698,7,76,89.46696591377258,11.793822050094604,0.817,4,4,128,20,512,1280,0.008519148412302583,0.9806555931239684,0.07460125965502207,0.9538418648640499,0.0009712318290418883,32,8,10
699,7,77,33.77605056762695,8.859718561172485,0.755,2,3,128,2,256,7,0.009547175754627497,0.9687150216920433,0.08076824670341966,0.24235900571411956,0.0028341188416411904,32,8,10
700,7,78,44.50324368476868,5.984008550643921,0.824,4,2,64,21,512,256,0.06031122667881102,0.9393859467399516,0.0665343760388888,0.6490689755696049,0.0005861674824415899,32,8,10
701,7,79,46.015236139297485,8.786952257156372,0.799,3,3,32,5,512,1792,0.047294579071162024,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
