,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
531,6,28,103.81739377975464,8.60744571685791,0.957,8,3,32,8,4,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22576755576328325,0.00754005770484891,32,8,10
532,6,29,92.19912099838257,8.612418413162231,0.963,7,3,32,31,512,1024,0.06695645224201481,0.9317627003443749,0.08619847492913033,0.15291379383512496,0.0046798758476543105,32,8,10
533,6,30,157.104008436203,11.422378540039062,0.963,7,4,32,34,128,1024,0.07979078612679201,0.9,0.17997532262554045,0.887760868758325,0.0040472601667639555,32,8,10
534,6,31,80.5770571231842,8.604956865310669,0.961,6,3,32,19,768,256,0.01624970222237717,0.9,0.1767668876850642,0.5014761475480239,0.0020448947567023082,32,8,10
535,6,32,45.03935647010803,5.845533132553101,0.919,4,2,3,35,4,512,0.09584317116411169,0.9818114116487939,0.17602060863700342,0.9976139803353139,0.0008482304404713145,32,8,10
536,6,33,112.58249473571777,11.422431230545044,0.966,7,4,128,40,128,256,0.09507284299080306,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0030855522716985028,32,8,10
537,6,34,45.70775294303894,8.61039113998413,0.956,3,3,32,45,4,256,0.005715129475831523,0.928999809129849,0.06196048440886142,0.3297404239312292,0.01,32,8,10
538,6,35,45.683711767196655,8.598681688308716,0.958,3,3,64,6,512,1280,0.04802312321189248,0.9280619952336533,0.0845897974268055,0.8371417988075739,0.0004117595909906277,32,8,10
539,6,36,157.08782362937927,11.4451744556427,0.96,7,4,128,11,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.007117123143888266,32,8,10
540,6,37,92.34036326408386,8.639981269836426,0.968,7,3,128,16,256,1280,0.029300325035353188,0.9176984590192698,0.1541527369776378,0.9071958208260914,0.007145025737327334,32,8,10
541,6,38,34.06060290336609,8.635209798812866,0.957,2,3,128,29,512,7,0.03537681292215163,0.9635418987457923,0.06912684670941413,0.7651993660686518,0.006500378463587955,32,8,10
542,6,39,22.443336486816406,8.600377559661865,0.944,1,3,128,23,768,256,0.09241888409116024,0.9598341246969525,0.15160214663292343,0.5880749731130612,0.009150795433531086,32,8,10
543,6,40,134.76969599723816,11.401288270950317,0.958,6,4,32,12,4,7,0.046477901364949434,0.9457662184073391,0.11122052754895065,0.7234421688892871,0.0001,32,8,10
544,6,41,112.54474115371704,11.423434495925903,0.961,5,4,32,46,256,7,0.04832491971641192,0.9793140415989667,0.095723143911077,0.5599078920372084,0.005856412675568275,32,8,10
545,6,42,22.438878536224365,8.602946996688843,0.918,1,3,32,22,512,7,0.060933284349616694,0.9,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
546,6,43,112.44635653495789,11.467828750610352,0.965,5,4,128,34,256,1536,0.01246006133883419,0.9646592376387041,0.1327989441169441,0.21069135612148843,0.0003947357433656105,32,8,10
547,6,44,67.7353618144989,11.511233806610107,0.957,3,4,64,8,128,512,0.00027049819762855413,0.9138798544430504,0.2,0.554347221245058,0.0011221101201783026,32,8,10
548,6,45,134.75497961044312,11.465664863586426,0.961,6,4,64,3,128,256,0.07781258071622386,0.9419705851224692,0.08011354116338165,0.8365356854310315,0.01,32,8,10
549,6,46,90.08036255836487,11.39856243133545,0.915,4,4,3,34,4,1536,0.09062306475978774,0.9133459991132853,0.18140628196896164,0.2956495912600855,0.007444835100189864,32,8,10
550,6,47,23.079575538635254,11.402958869934082,0.926,1,4,128,32,512,7,0.0743130949300602,0.9655162494575573,0.16484009854244208,0.5286472027177164,0.0038256368543073595,32,8,10
551,6,48,23.058704614639282,11.49460744857788,0.804,1,4,3,26,768,512,0.0502452588773005,0.99,0.0738509073088689,0.31662446765895574,0.001907956475501077,32,8,10
552,6,49,45.30558657646179,11.462115287780762,0.866,2,4,3,22,768,7,0.09142438098943896,0.9055421325787265,0.09309416763606176,0.9460498672570968,0.01,32,8,10
553,6,50,44.96770906448364,5.733976125717163,0.962,4,2,32,23,768,1280,0.0581599814030825,0.9437129784310706,0.07475534590241575,0.7104916101251751,0.006349931124169836,32,8,10
554,6,51,11.546046733856201,5.791712999343872,0.794,1,2,3,35,4,512,0.09584317116411169,0.9818114116487939,0.17602060863700342,0.9976139803353139,0.0008482304404713145,32,8,10
555,6,52,11.546523094177246,5.7877819538116455,0.923,1,2,64,18,768,1536,0.0661380606875278,0.9,0.08672767647476945,0.47331700029642393,0.008233474738871214,32,8,10
556,6,53,80.36737370491028,8.633103370666504,0.967,6,3,32,23,768,1280,0.0581599814030825,0.9437129784310706,0.07475534590241575,0.7104916101251751,0.006349931124169836,32,8,10
557,6,54,23.01290988922119,11.4513418674469,0.891,1,4,32,26,768,512,0.0502452588773005,0.99,0.0738509073088689,0.31662446765895574,0.01,32,8,10
558,6,55,45.32722210884094,11.426163673400879,0.957,2,4,64,22,768,768,0.09142438098943896,0.9055421325787265,0.09309416763606176,0.9460498672570968,0.001907956475501077,32,8,10
559,6,56,56.101678133010864,5.738375902175903,0.965,5,2,64,17,768,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22804940854601158,0.00754005770484891,32,8,10
560,6,57,103.5599353313446,8.637360334396362,0.96,8,3,32,8,256,256,0.04796809600167492,0.9072124703494615,0.12481554565493444,0.17082308015557102,0.0035073162998719306,32,8,10
561,6,58,78.3738694190979,5.790539026260376,0.925,7,2,3,22,768,512,0.041908457990758284,0.9635232699122136,0.07734147662297856,0.5340477821256,0.006461472010005949,32,8,10
562,6,59,44.963043212890625,5.784764766693115,0.963,4,2,128,9,768,1280,0.06323987973834526,0.9310855378393441,0.06409813601362321,0.158419790169704,0.0036856256899229626,32,8,10
563,6,60,45.33093619346619,11.445775508880615,0.956,2,4,64,22,768,768,0.09142438098943896,0.9055421325787265,0.09309416763606176,0.8836053920827197,0.0008051886102740078,32,8,10
564,6,61,56.10550832748413,5.793496608734131,0.944,5,2,64,32,128,7,0.1,0.9392473014396928,0.07288077272063312,0.9460498672570968,0.01,32,8,10
565,6,62,22.41159725189209,8.625413179397583,0.91,1,3,128,40,128,256,0.09507284299080306,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0030855522716985028,32,8,10
566,6,63,134.4603934288025,11.483222246170044,0.97,7,4,32,22,512,7,0.060933284349616694,0.9,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
567,6,64,112.18349289894104,11.480376720428467,0.953,5,4,32,8,256,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22804940854601158,0.00754005770484891,32,8,10
568,6,65,91.97621130943298,8.659599542617798,0.958,8,3,32,34,256,1536,0.01246006133883419,0.9646592376387041,0.1327989441169441,0.21069135612148843,0.0003947357433656105,32,8,10
569,6,66,103.56131720542908,8.629647493362427,0.957,8,3,32,8,256,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.3169023030960554,0.0003576970439477888,32,8,10
570,6,67,134.48192954063416,11.476799964904785,0.969,6,4,128,34,256,768,0.015955114529988844,0.902701182658786,0.05934983247117841,0.22804940854601158,0.00754005770484891,32,8,10
571,6,68,23.026590585708618,11.617706060409546,0.932,1,4,128,32,512,7,0.0743130949300602,0.9655162494575573,0.07691307859743182,0.5286472027177164,0.0001,32,8,10
572,6,69,44.97378420829773,5.781565189361572,0.967,4,2,64,11,768,1536,0.04177420034558156,0.9124088652231679,0.14900537819425022,0.5955759987783762,0.0038256368543073595,32,8,10
573,6,70,45.60110545158386,8.593384265899658,0.952,3,3,64,6,512,1280,0.04802312321189248,0.9280619952336533,0.0845897974268055,0.5340477821256,0.006461472010005949,32,8,10
574,6,71,44.96840453147888,5.725606679916382,0.913,4,2,3,22,768,512,0.041908457990758284,0.9635232699122136,0.07734147662297856,0.8371417988075739,0.0004117595909906277,32,8,10
575,6,72,56.2663140296936,5.781183481216431,0.965,6,2,128,38,512,1536,0.009179267454168053,0.9278584100290457,0.1745688425957599,0.8365356854310315,0.01,32,8,10
576,6,73,134.51577806472778,11.40106749534607,0.961,6,4,64,3,128,256,0.07781258071622386,0.9419705851224692,0.08011354116338165,0.8570558869254543,0.00905684401073484,32,8,10
577,6,74,67.2520341873169,5.738907098770142,0.969,6,2,64,17,768,256,0.04796809600167492,0.9072124703494615,0.12481554565493444,0.17082308015557102,0.0035073162998719306,32,8,10
578,6,75,68.77604293823242,8.613682508468628,0.966,5,3,64,18,768,1536,0.0661380606875278,0.9,0.08672767647476945,0.47331700029642393,0.008233474738871214,32,8,10
579,6,76,103.57449913024902,8.719303131103516,0.959,8,3,32,8,256,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22804940854601158,0.007117123143888266,32,8,10
580,6,77,156.76048111915588,11.458485841751099,0.956,7,4,128,18,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.00754005770484891,32,8,10
581,6,78,89.56728935241699,5.793217897415161,0.97,8,2,64,30,512,1280,0.06984051817644943,0.9308378073428614,0.10902060877312598,0.5880749731130612,0.009150795433531086,32,8,10
582,6,79,22.40486216545105,8.620432376861572,0.908,1,3,128,23,768,256,0.09241888409116024,0.9598341246969525,0.15160214663292343,0.3180442036845402,0.00036148192357237177,32,8,10
583,6,80,67.27496409416199,5.78864598274231,0.97,6,2,64,30,512,1280,0.06984051817644943,0.9308378073428614,0.10902060877312598,0.3917326625529395,0.00036148192357237177,32,8,10
584,6,81,91.97560238838196,8.620572328567505,0.975,7,3,128,16,256,1280,0.029300325035353188,0.9176984590192698,0.1541527369776378,0.9071958208260914,0.007145025737327334,32,8,10
585,6,82,156.77609968185425,11.419444561004639,0.958,7,4,128,11,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.007117123143888266,32,8,10
586,6,83,67.2437858581543,5.813960790634155,0.963,6,2,64,30,512,1280,0.06984051817644943,0.9308378073428614,0.10902060877312598,0.3917326625529395,0.00036148192357237177,32,8,10
587,6,84,112.18587303161621,11.47530221939087,0.961,5,4,128,34,256,1536,0.01246006133883419,0.9646592376387041,0.1327989441169441,0.21069135612148843,0.0003947357433656105,32,8,10
588,6,85,45.3023636341095,11.458529949188232,0.823,2,4,3,22,768,7,0.09142438098943896,0.9055421325787265,0.09309416763606176,0.9460498672570968,0.01,32,8,10
589,6,86,103.55928349494934,8.59018087387085,0.952,8,3,32,8,4,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22576755576328325,0.00754005770484891,32,8,10
590,6,87,68.76424050331116,8.649020195007324,0.96,5,3,32,29,512,7,0.033368388341562846,0.9600555557770265,0.1334480552464304,0.8973914002729118,0.00688574032120539,32,8,10
591,6,88,78.38986277580261,5.799108266830444,0.959,7,2,128,9,768,1280,0.06323987973834526,0.9310855378393441,0.06409813601362321,0.158419790169704,0.0036856256899229626,32,8,10
592,6,89,44.96649503707886,5.784085988998413,0.912,4,2,3,22,768,512,0.041908457990758284,0.9635232699122136,0.07734147662297856,0.46080125223199697,0.006461472010005949,32,8,10
593,6,90,45.303536891937256,11.529004096984863,0.889,2,4,3,22,768,7,0.09142438098943896,0.9055421325787265,0.09309416763606176,0.9460498672570968,0.01,32,8,10
594,6,91,89.88352537155151,11.422517776489258,0.889,4,4,3,34,4,1536,0.09062306475978774,0.9133459991132853,0.18140628196896164,0.2956495912600855,0.007444835100189864,32,8,10
595,6,92,23.0188205242157,11.654708623886108,0.922,1,4,128,32,512,7,0.0743130949300602,0.9655162494575573,0.16484009854244208,0.5286472027177164,0.0038256368543073595,32,8,10
596,6,93,103.56968832015991,8.570961475372314,0.96,8,3,32,8,4,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22576755576328325,0.00754005770484891,32,8,10
597,6,94,23.01100182533264,11.470154047012329,0.837,1,4,3,26,768,512,0.0502452588773005,0.99,0.0738509073088689,0.31662446765895574,0.001907956475501077,32,8,10
598,6,95,91.97256064414978,8.646055698394775,0.965,7,3,128,16,256,1280,0.029300325035353188,0.9176984590192698,0.1541527369776378,0.9071958208260914,0.007145025737327334,32,8,10
599,6,96,56.12049102783203,5.774457216262817,0.962,5,2,64,17,768,256,0.04796809600167492,0.9072124703494615,0.12481554565493444,0.14330560573974838,0.0035073162998719306,32,8,10
600,6,97,80.362788438797,8.634019374847412,0.967,6,3,128,37,4,1792,0.03046573719127454,0.9108197275553748,0.19078132576122042,0.6835578055880666,0.003913333910516825,32,8,10
601,6,98,67.26078057289124,5.790919303894043,0.964,6,2,128,38,512,1536,0.009179267454168053,0.99,0.1745688425957599,0.8570558869254543,0.00905684401073484,32,8,10
602,7,0,89.52335929870605,5.793967008590698,0.968,8,2,64,22,4,1024,0.021742989769652776,0.925297759320833,0.07121712983808101,0.49600723161213334,0.00976411262630151,32,8,10
603,7,1,56.134095668792725,5.803281545639038,0.962,6,2,128,38,512,1536,0.009179267454168053,0.99,0.1745688425957599,0.8570558869254543,0.00905684401073484,32,8,10
604,7,2,56.1128351688385,5.770147323608398,0.966,5,2,64,17,768,256,0.04796809600167492,0.9072124703494615,0.12481554565493444,0.14330560573974838,0.0035073162998719306,32,8,10
605,7,3,44.96752953529358,5.78539776802063,0.916,4,2,3,22,768,512,0.041908457990758284,0.9635232699122136,0.07734147662297856,0.46080125223199697,0.006461472010005949,32,8,10
606,7,4,78.41456055641174,5.800813913345337,0.962,7,2,32,24,128,1024,0.04643588499176745,0.9406081162907354,0.16436532156661793,0.24604162331555648,0.004768502808964248,32,8,10
607,7,5,56.116711378097534,5.785152196884155,0.969,5,2,64,40,4,1792,0.047741149836139175,0.9058713941030796,0.17264905092680471,0.8489457435175356,0.0017444182583601388,32,8,10
608,7,6,44.97614073753357,5.814833641052246,0.959,4,2,64,19,4,1024,0.01899548142175529,0.9,0.19734104948186793,0.7281951629640349,0.0029022269215403227,32,8,10
609,7,7,67.26298499107361,5.800665616989136,0.963,6,2,64,17,512,1280,0.007309563550344777,0.9808649555262325,0.16840462301688558,0.436289690754569,0.0008237630226708867,32,8,10
610,7,8,33.82788872718811,5.753472805023193,0.962,3,2,128,43,128,1536,0.08416908667991055,0.9317052661133914,0.06953192291184698,0.14303350017053654,0.007429987345730354,32,8,10
611,7,9,134.46813821792603,11.446771383285522,0.967,6,4,128,34,256,768,0.015955114529988844,0.902701182658786,0.05934983247117841,0.35833441996484977,0.0003576970439477888,32,8,10
612,7,10,67.25254321098328,5.758163928985596,0.969,6,2,64,30,512,1280,0.06984051817644943,0.9308378073428614,0.08463246267126437,0.3917326625529395,0.00036148192357237177,32,8,10
613,7,11,56.10255289077759,5.78483772277832,0.964,5,2,64,32,128,7,0.1,0.9392473014396928,0.0975498958813818,0.8836053920827197,0.0008051886102740078,32,8,10
614,7,12,80.53685760498047,8.60657548904419,0.972,6,3,64,18,768,1536,0.0661380606875278,0.9,0.08672767647476945,0.47331700029642393,0.008233474738871214,32,8,10
615,7,13,78.40246438980103,5.759612560272217,0.966,7,2,128,9,768,1280,0.06323987973834526,0.9310855378393441,0.06409813601362321,0.158419790169704,0.0036856256899229626,32,8,10
616,7,14,44.99794936180115,5.78499174118042,0.964,4,2,64,11,768,1536,0.04177420034558156,0.9124088652231679,0.14900537819425022,0.5955759987783762,0.0001,32,8,10
617,7,15,11.54307746887207,5.765031337738037,0.911,1,2,32,23,768,1280,0.0581599814030825,0.9437129784310706,0.07475534590241575,0.7104916101251751,0.006349931124169836,32,8,10
618,7,16,56.10062599182129,5.766644716262817,0.964,5,2,32,48,768,7,0.06631178535006095,0.9460553524192404,0.1487887614839518,0.9066504062615615,0.0012909368832047245,32,8,10
619,7,17,68.79631853103638,8.618787288665771,0.959,5,3,32,29,512,7,0.033368388341562846,0.9600555557770265,0.1334480552464304,0.8973914002729118,0.00688574032120539,32,8,10
620,7,18,67.23631691932678,5.765473365783691,0.969,6,2,64,10,128,1536,0.05806136959750339,0.9068710893014325,0.15835504498433986,0.5889231813481474,0.003741510981542147,32,8,10
621,7,19,44.9609477519989,5.748873710632324,0.959,4,2,32,8,4,256,0.05019839531653388,0.9,0.12869279611586196,0.7502710734858479,0.00403031847610108,32,8,10
622,7,20,22.688862800598145,5.788197040557861,0.944,2,2,64,6,4,1024,0.0538858369099812,0.94444033536598,0.16575505871465002,0.9683944595580942,0.0001,32,8,10
623,7,21,68.7912950515747,8.607922315597534,0.97,5,3,128,29,4,512,0.05780866962259741,0.9220949827193133,0.12533597104409372,0.9441009551578856,0.0018533189188204052,32,8,10
624,7,22,80.52817821502686,8.61705231666565,0.969,6,3,128,37,4,1792,0.03046573719127454,0.9108197275553748,0.19078132576122042,0.6835578055880666,0.003913333910516825,32,8,10
625,7,23,44.96707320213318,5.749730348587036,0.958,4,2,64,45,4,1024,0.03972177566214437,0.9629583126694129,0.11164437310064626,0.23101026511951872,0.0006981934160860559,32,8,10
626,7,24,91.9813027381897,8.574652671813965,0.968,7,3,64,8,128,1024,0.09718136098444038,0.9195818019878734,0.09183840073363642,0.1600875119653037,0.0060448963775942685,32,8,10
627,7,25,91.98115468025208,8.631275653839111,0.968,7,3,32,31,512,1024,0.06695645224201481,0.9317627003443749,0.08619847492913033,0.15291379383512496,0.0046798758476543105,32,8,10
628,7,26,80.37141513824463,8.603754997253418,0.966,6,3,32,40,768,256,0.01624970222237717,0.9,0.1767668876850642,0.5014761475480239,0.0020448947567023082,32,8,10
629,7,27,45.61198163032532,8.645737648010254,0.956,3,3,64,6,512,1280,0.04802312321189248,0.9280619952336533,0.0845897974268055,0.8371417988075739,0.0004117595909906277,32,8,10
630,7,28,91.98892903327942,8.646456241607666,0.971,7,3,128,16,256,1280,0.029300325035353188,0.9176984590192698,0.1541527369776378,0.9071958208260914,0.007145025737327334,32,8,10
631,7,29,103.56979393959045,8.560606002807617,0.96,8,3,32,8,4,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22576755576328325,0.00754005770484891,32,8,10
632,7,30,156.7639343738556,11.40966272354126,0.965,7,4,32,34,128,1024,0.07979078612679201,0.9605290343598241,0.17997532262554045,0.887760868758325,0.0040472601667639555,32,8,10
633,7,31,45.11640739440918,5.732732534408569,0.891,4,2,3,35,4,512,0.09584317116411169,0.9818114116487939,0.17602060863700342,0.9976139803353139,0.0008482304404713145,32,8,10
634,7,32,112.16562151908875,11.447838544845581,0.967,5,4,128,40,128,256,0.09507284299080306,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0030855522716985028,32,8,10
635,7,33,22.400999784469604,8.559780836105347,0.935,1,3,128,23,768,256,0.09241888409116024,0.9598341246969525,0.15160214663292343,0.5880749731130612,0.009150795433531086,32,8,10
636,7,34,134.45083856582642,11.422629833221436,0.923,6,4,3,12,4,7,0.046477901364949434,0.9457662184073391,0.11122052754895065,0.7234421688892871,0.0001,32,8,10
637,7,35,45.59054088592529,8.593103170394897,0.956,3,3,32,45,4,256,0.09150736486969567,0.928999809129849,0.06196048440886142,0.3297404239312292,0.01,32,8,10
638,7,36,33.99010252952576,8.633140325546265,0.957,2,3,128,29,512,7,0.03537681292215163,0.9635418987457923,0.06912684670941413,0.7651993660686518,0.006500378463587955,32,8,10
639,7,37,112.18004655838013,11.447088241577148,0.968,5,4,32,46,256,7,0.04832491971641192,0.9793140415989667,0.095723143911077,0.5599078920372084,0.005856412675568275,32,8,10
640,7,38,22.404536247253418,8.65373158454895,0.912,1,3,32,22,512,7,0.060933284349616694,0.9,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
641,7,39,112.16630935668945,11.524896383285522,0.959,5,4,128,34,256,1536,0.01246006133883419,0.9646592376387041,0.1222053780456468,0.2656020045049617,0.0003947357433656105,32,8,10
642,7,40,134.4665641784668,11.385846853256226,0.963,6,4,64,6,512,1280,0.09195415574101855,0.9706610191927777,0.12310965215937116,0.5092144660835214,0.0025728279757890175,32,8,10
643,7,41,156.75761580467224,11.420745611190796,0.967,7,4,128,11,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.007117123143888266,32,8,10
644,7,42,134.50951075553894,11.380615711212158,0.964,6,4,64,3,4,256,0.07781258071622386,0.9419705851224692,0.12947263199512532,0.8365356854310315,0.01,32,8,10
645,7,43,68.79077243804932,8.611043930053711,0.966,5,3,32,46,256,512,0.05113194085865166,0.939672983384257,0.16161092340617128,0.7009271131511686,0.009456276420242266,32,8,10
646,7,44,67.58500504493713,11.60213565826416,0.954,3,4,64,8,128,512,0.00027049819762855413,0.9138798544430504,0.2,0.554347221245058,0.0011221101201783026,32,8,10
647,7,45,89.89723205566406,11.464112758636475,0.915,4,4,3,34,4,1536,0.09062306475978774,0.9133459991132853,0.18140628196896164,0.2956495912600855,0.007444835100189864,32,8,10
648,7,46,23.020549535751343,11.367473363876343,0.912,1,4,128,32,512,7,0.0743130949300602,0.9655162494575573,0.16484009854244208,0.5286472027177164,0.0038256368543073595,32,8,10
649,7,47,112.18309783935547,11.420300006866455,0.964,5,4,32,32,128,1792,0.08895767961265012,0.9023902067203495,0.12462836852210103,0.9506363057494702,0.008432751430008364,32,8,10
650,7,48,45.46293520927429,11.409652471542358,0.88,2,4,3,22,768,7,0.09142438098943896,0.9441771247654417,0.09309416763606176,0.9460498672570968,0.01,32,8,10
651,7,49,23.027535438537598,11.449443340301514,0.796,1,4,3,26,768,512,0.08649928746314109,0.99,0.0738509073088689,0.31662446765895574,0.001907956475501077,32,8,10
652,7,50,112.15479063987732,11.463606834411621,0.955,5,4,32,46,256,7,0.04832491971641192,0.9793140415989667,0.09309416763606176,0.9460498672570968,0.01,32,8,10
653,7,51,45.32455778121948,11.425341367721558,0.89,2,4,3,22,768,7,0.09142438098943896,0.9055421325787265,0.095723143911077,0.5599078920372084,0.005856412675568275,32,8,10
654,7,52,45.019105672836304,5.774838924407959,0.958,4,2,32,8,512,7,0.0743130949300602,0.9655162494575573,0.16484009854244208,0.5286472027177164,0.0038256368543073595,32,8,10
655,7,53,23.060814380645752,11.462515354156494,0.925,1,4,128,32,4,256,0.05019839531653388,0.9,0.12869279611586196,0.7502710734858479,0.00403031847610108,32,8,10
656,7,54,45.070406913757324,5.750962734222412,0.96,4,2,32,45,4,256,0.005715129475831523,0.928999809129849,0.06196048440886142,0.3297404239312292,0.01,32,8,10
657,7,55,45.70077347755432,8.586867809295654,0.949,3,3,32,8,4,256,0.05019839531653388,0.9,0.12869279611586196,0.7502710734858479,0.00403031847610108,32,8,10
658,7,56,134.72798871994019,11.398788690567017,0.961,7,4,128,40,128,256,0.09507284299080306,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0030855522716985028,32,8,10
659,7,57,112.4355742931366,11.463321685791016,0.963,5,4,32,34,128,1024,0.07979078612679201,0.9,0.17997532262554045,0.887760868758325,0.0040472601667639555,32,8,10
660,7,58,157.09554243087769,11.448021173477173,0.962,7,4,128,11,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.0012909368832047245,32,8,10
661,7,59,56.225266456604004,5.775842666625977,0.966,5,2,32,48,768,7,0.06631178535006095,0.9460553524192404,0.1487887614839518,0.9066504062615615,0.007117123143888266,32,8,10
662,7,60,34.06687641143799,8.621215105056763,0.956,2,3,128,29,4,512,0.05780866962259741,0.9220949827193133,0.12533597104409372,0.9441009551578856,0.0018533189188204052,32,8,10
663,7,61,68.96781826019287,8.627150535583496,0.972,5,3,128,29,512,7,0.03537681292215163,0.9635418987457923,0.06912684670941413,0.7651993660686518,0.006500378463587955,32,8,10
664,7,62,101.08144092559814,8.617105722427368,0.966,8,3,64,19,4,1024,0.01899548142175529,0.9,0.19734104948186793,0.7281951629640349,0.0029022269215403227,32,8,10
665,7,63,45.046658992767334,5.74997353553772,0.948,4,2,32,8,4,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22576755576328325,0.00754005770484891,32,8,10
666,7,64,78.55941724777222,5.791733264923096,0.975,7,2,64,45,4,1024,0.03972177566214437,0.9629583126694129,0.11164437310064626,0.23101026511951872,0.0006981934160860559,32,8,10
667,7,65,90.10995078086853,11.4364173412323,0.96,4,4,128,11,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.007117123143888266,32,8,10
668,7,66,134.74157190322876,11.459041118621826,0.967,6,4,128,34,256,768,0.015955114529988844,0.902701182658786,0.05934983247117841,0.3169023030960554,0.0029022269215403227,32,8,10
669,7,67,45.05834150314331,5.787303447723389,0.96,4,2,64,19,4,1024,0.01899548142175529,0.9,0.19734104948186793,0.7281951629640349,0.0003576970439477888,32,8,10
670,7,68,33.913196086883545,5.776412725448608,0.953,3,2,128,43,512,7,0.033368388341562846,0.9600555557770265,0.1334480552464304,0.8973914002729118,0.00688574032120539,32,8,10
671,7,69,68.94565916061401,8.6100914478302,0.964,5,3,32,29,128,1536,0.08416908667991055,0.9317052661133914,0.06953192291184698,0.14303350017053654,0.007429987345730354,32,8,10
672,7,70,80.58594584465027,8.624273538589478,0.965,6,3,64,18,768,1536,0.0661380606875278,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0030855522716985028,32,8,10
673,7,71,112.42859387397766,11.452991485595703,0.967,5,4,128,40,128,256,0.09507284299080306,0.9,0.08672767647476945,0.47331700029642393,0.008233474738871214,32,8,10
674,7,72,69.1014130115509,8.644628763198853,0.969,5,3,128,29,4,512,0.05780866962259741,0.9220949827193133,0.12533597104409372,0.9441009551578856,0.0008482304404713145,32,8,10
675,7,73,45.073259592056274,5.760443925857544,0.897,4,2,3,35,4,512,0.09584317116411169,0.9818114116487939,0.17602060863700342,0.9976139803353139,0.0018533189188204052,32,8,10
676,7,74,89.7102165222168,5.793703317642212,0.968,8,2,64,22,4,1024,0.021742989769652776,0.939672983384257,0.16161092340617128,0.7009271131511686,0.009456276420242266,32,8,10
677,7,75,68.96620535850525,8.62047028541565,0.964,5,3,32,46,256,512,0.05113194085865166,0.925297759320833,0.07121712983808101,0.49600723161213334,0.00976411262630151,32,8,10
678,7,76,67.37505722045898,5.758518695831299,0.974,6,2,64,10,128,1536,0.05806136959750339,0.9068710893014325,0.15835504498433986,0.5889231813481474,0.00976411262630151,32,8,10
679,7,77,89.69356179237366,5.847294569015503,0.969,8,2,64,22,4,1024,0.021742989769652776,0.925297759320833,0.07121712983808101,0.49600723161213334,0.003741510981542147,32,8,10
680,7,78,22.43992280960083,8.568918466567993,0.885,1,3,32,22,512,1024,0.03972177566214437,0.9629583126694129,0.11164437310064626,0.23101026511951872,0.0006981934160860559,32,8,10
681,7,79,45.06526184082031,5.758443355560303,0.966,4,2,64,45,4,7,0.060933284349616694,0.9,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
682,7,80,68.94891715049744,8.651670455932617,0.96,5,3,32,29,512,7,0.033368388341562846,0.9058713941030796,0.17264905092680471,0.8489457435175356,0.0017444182583601388,32,8,10
683,7,81,56.23420596122742,5.766335487365723,0.968,5,2,64,40,4,1792,0.047741149836139175,0.9600555557770265,0.1334480552464304,0.8973914002729118,0.00688574032120539,32,8,10
684,7,82,33.90871000289917,5.756324529647827,0.955,3,2,128,6,512,1280,0.09195415574101855,0.9706610191927777,0.12310965215937116,0.5092144660835214,0.0025728279757890175,32,8,10
685,7,83,134.76976346969604,11.466958045959473,0.971,6,4,64,43,128,1536,0.08416908667991055,0.9317052661133914,0.06953192291184698,0.14303350017053654,0.007429987345730354,32,8,10
686,7,84,67.3935272693634,5.773855924606323,0.963,6,2,64,10,128,1536,0.05806136959750339,0.9068710893014325,0.16484009854244208,0.5286472027177164,0.0038256368543073595,32,8,10
687,7,85,23.067461252212524,11.508575201034546,0.885,1,4,128,32,512,7,0.0743130949300602,0.9655162494575573,0.15835504498433986,0.5889231813481474,0.003741510981542147,32,8,10
