,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
258,3,44,67.51433825492859,13.240847826004028,0.953,2,4,64,45,768,256,0.05818030754474571,0.9168149210363464,0.11565397788553593,0.287446597516549,0.009173520212439935,32,8,10
259,3,45,44.37239694595337,13.18969178199768,0.878,1,4,64,10,128,1536,0.031008488456273228,0.945922453614947,0.17887138663082142,0.6561093254546874,0.006885145052218809,32,8,10
260,3,46,160.25095987319946,13.264603853225708,0.958,6,4,32,45,512,768,0.012367256230848844,0.9309157822868865,0.12056312433258769,0.3551442897911842,0.00039489469398898403,32,8,10
261,3,47,44.375983476638794,13.308725118637085,0.899,1,4,64,31,4,1280,0.06381255315698212,0.9275283305422485,0.11733426379964124,0.26691425145909653,0.006073055998304438,32,8,10
262,3,48,44.39978837966919,13.222322225570679,0.911,1,4,128,14,512,1024,0.093781644935102,0.9017767312829305,0.18740684503820115,0.11510852709494256,0.008620969903343333,32,8,10
263,3,49,44.377596616744995,13.270517826080322,0.903,1,4,64,20,768,1024,0.035052656941644084,0.9617741807722308,0.13550236599455748,0.9852564076949282,0.0007067261560645507,32,8,10
264,3,50,44.047114610672,6.711059808731079,0.943,2,2,64,5,512,768,0.012367256230848844,0.9309157822868865,0.12056312433258769,0.3551442897911842,0.00039489469398898403,32,8,10
265,3,51,160.2440619468689,13.262086391448975,0.965,6,4,32,45,768,1792,0.02540024935869706,0.9862880221138185,0.19010614208065263,0.80726802582556,0.0017980692101809785,32,8,10
266,3,52,90.55927920341492,9.966402530670166,0.971,4,3,128,47,256,512,0.092497853262253,0.9539131815505868,0.15728557290219816,0.3792337923849246,0.005805999872852215,32,8,10
267,3,53,45.54527735710144,9.886232852935791,0.948,2,3,32,37,128,1536,0.06797558779945265,0.9108711635622239,0.1523166068893071,0.21499113178999008,0.00560174275359818,32,8,10
268,3,54,44.3673312664032,13.247772693634033,0.913,1,4,128,14,512,1792,0.023594441759092925,0.9623327328565255,0.0554460313800561,0.5249311504213799,0.009686740375386733,32,8,10
269,3,55,137.06873106956482,13.220988750457764,0.954,5,4,32,4,128,1024,0.093781644935102,0.9017767312829305,0.18740684503820115,0.11510852709494256,0.008620969903343333,32,8,10
270,3,56,131.36164212226868,6.685373544692993,0.971,6,2,128,23,256,768,0.012367256230848844,0.9309157822868865,0.12056312433258769,0.3551442897911842,0.00039489469398898403,32,8,10
271,3,57,160.19328451156616,13.33321499824524,0.966,6,4,32,45,512,512,0.08903622531738684,0.9044663491216687,0.18765985313822475,0.6293753017809937,0.0001,32,8,10
272,3,58,44.39073157310486,13.265328884124756,0.913,1,4,64,31,128,1280,0.06381255315698212,0.944017609091389,0.11163416965918085,0.5402080727606955,0.006092575746237309,32,8,10
273,3,59,113.84802579879761,13.239150524139404,0.965,4,4,128,6,512,1024,0.04077360270740559,0.9275283305422485,0.11733426379964124,0.26691425145909653,0.006073055998304438,32,8,10
274,3,60,137.07137513160706,13.250688314437866,0.968,5,4,128,44,512,7,0.08226739941263704,0.9460248538686025,0.13659579686583256,0.7250371455740989,0.002692922620377328,32,8,10
275,3,61,109.5147967338562,6.734558582305908,0.967,6,2,128,29,256,1024,0.01733402658620339,0.9544596691042256,0.06583139716158497,0.33603563859124724,0.009177536673780351,32,8,10
276,3,62,22.23991370201111,6.713170766830444,0.866,1,2,32,24,512,1536,0.006340905131196952,0.9860426392852683,0.08546590977599494,0.1690471870289813,0.0003225637250194933,32,8,10
277,3,63,68.20554614067078,10.002265214920044,0.943,3,3,32,3,128,256,0.04827268717076819,0.9480195530345968,0.08855484677634337,0.8111083547955508,0.01,32,8,10
278,3,64,160.1814432144165,13.209461212158203,0.968,6,4,32,26,768,1280,0.07345885526665986,0.9877988009232257,0.12867401504228548,0.9445458131652548,0.00868482198100414,32,8,10
279,3,65,137.0195665359497,13.222993612289429,0.962,5,4,64,44,512,1280,0.07039188249689067,0.9671964151716413,0.16874179304574308,0.4082700910949496,0.0052273971215040125,32,8,10
280,3,66,131.36379504203796,6.751851558685303,0.965,6,2,64,25,512,1792,0.04864764264166973,0.99,0.0553782678631585,0.8175901261942039,0.009799594791688671,32,8,10
281,3,67,113.21082878112793,9.985839128494263,0.951,5,3,32,6,128,1792,0.06114906470392957,0.9351739281560418,0.11669058692302807,0.14792182285105,0.0053677240514267985,32,8,10
282,3,68,131.3562331199646,6.647888898849487,0.97,6,2,128,23,256,512,0.08903622531738684,0.9044663491216687,0.18765985313822475,0.44849110190745656,0.00667403007705371,32,8,10
283,3,69,137.02076625823975,13.266422033309937,0.973,5,4,64,23,256,256,0.08389168590037284,0.9271630418417207,0.06408791492719884,0.6293753017809937,0.0001,32,8,10
284,3,70,131.3286383152008,6.6964945793151855,0.967,6,2,64,38,256,512,0.06090407334852075,0.931847062514744,0.09265595562334208,0.11673735807790007,0.0044419050832855645,32,8,10
285,3,71,23.066428184509277,9.939401388168335,0.865,1,3,64,2,768,768,0.0746051099124333,0.966800707974339,0.15956240663991275,0.5594179429156608,0.00796357828608568,32,8,10
286,3,72,68.07987093925476,9.947337627410889,0.964,3,3,128,10,128,512,0.07745343845838495,0.9051728497754324,0.13550236599455748,0.9852564076949282,0.0007067261560645507,32,8,10
287,3,73,44.3885383605957,13.314566612243652,0.925,1,4,64,20,768,1024,0.035052656941644084,0.9617741807722308,0.0701717692676182,0.5345472040673367,0.00041786114267168344,32,8,10
288,3,74,45.545448541641235,9.937109231948853,0.909,2,3,3,44,128,768,0.01699413871485051,0.9108711635622239,0.15728557290219816,0.3792337923849246,0.005805999872852215,32,8,10
289,3,75,45.56674075126648,9.975293636322021,0.933,2,3,32,37,128,1536,0.06797558779945265,0.9411612798681647,0.18177169593812542,0.23697445691549462,0.007966644103003403,32,8,10
290,3,76,109.51970672607422,6.6871654987335205,0.968,5,2,64,23,128,1280,0.07345885526665986,0.9877988009232257,0.12867401504228548,0.9445458131652548,0.00868482198100414,32,8,10
291,3,77,137.03178215026855,13.3074312210083,0.956,5,4,32,26,768,512,0.006140431025712127,0.9338517907267287,0.1333505529348332,0.769125076627123,0.006630774523648627,32,8,10
292,3,78,180.58820152282715,9.973690271377563,0.964,8,3,64,23,512,7,0.04288052822805174,0.9163874759876527,0.18443577620482876,0.8303709214386907,0.004360386221085341,32,8,10
293,3,79,180.53759479522705,10.165528059005737,0.967,8,3,64,32,256,1280,1e-07,0.9272620477887403,0.12092530344928897,0.692643476409651,0.008800353888187886,32,8,10
294,3,80,44.06805658340454,6.691071033477783,0.952,2,2,32,25,512,7,0.08226739941263704,0.9460248538686025,0.13659579686583256,0.7250371455740989,0.002692922620377328,32,8,10
295,3,81,131.34124374389648,6.765489816665649,0.969,6,2,128,44,512,512,0.08752582663301404,0.9294809360393639,0.08559002622375682,0.8468647602380992,0.01,32,8,10
296,3,82,137.0321967601776,13.22640585899353,0.956,5,4,32,40,128,768,0.0030397089243748574,0.9559679346423405,0.09133267347002061,0.3078284508081722,0.008611853963409542,32,8,10
297,3,83,135.57409763336182,9.992191314697266,0.973,6,3,128,29,256,1024,0.01733402658620339,0.9544596691042256,0.06583139716158497,0.33603563859124724,0.009177536673780351,32,8,10
298,3,84,45.57116222381592,9.997019529342651,0.946,2,3,32,37,128,1536,0.06797558779945265,0.9108711635622239,0.15728557290219816,0.3792337923849246,0.008620969903343333,32,8,10
299,3,85,44.394880056381226,13.258037805557251,0.899,1,4,128,14,512,1024,0.093781644935102,0.9017767312829305,0.18740684503820115,0.11510852709494256,0.005805999872852215,32,8,10
300,3,86,65.8728187084198,6.711319446563721,0.963,3,2,128,23,256,512,0.08903622531738684,0.9044663491216687,0.18765985313822475,0.6293753017809937,0.0001,32,8,10
301,3,87,158.0522894859314,9.96168851852417,0.967,7,3,128,10,128,1024,0.0649652075244248,0.9767875807557947,0.19892580428426082,0.7316407814227557,0.01,32,8,10
302,3,88,45.57705283164978,9.950278043746948,0.95,2,3,128,40,512,256,0.09247407487763921,0.9056293118933296,0.196973748050789,0.12409564551502851,0.005298570119702148,32,8,10
303,3,89,135.54595947265625,9.965729475021362,0.972,6,3,32,44,512,1792,0.05984547894640838,0.9143336381393685,0.11657325260774819,0.7130443795505438,0.0007286288414012575,32,8,10
304,3,90,44.38011193275452,13.258632183074951,0.861,1,4,64,10,128,1536,0.031008488456273228,0.945922453614947,0.17887138663082142,0.6561093254546874,0.006885145052218809,32,8,10
305,3,91,109.51474070549011,6.698574542999268,0.964,5,2,64,23,128,512,0.006140431025712127,0.9338517907267287,0.1333505529348332,0.38850882351922,0.006630774523648627,32,8,10
306,3,92,44.217565059661865,6.65131688117981,0.947,2,2,64,5,768,1792,0.02540024935869706,0.9862880221138185,0.19010614208065263,0.80726802582556,0.0017980692101809785,32,8,10
307,3,93,109.5257556438446,6.697731018066406,0.968,5,2,64,17,256,768,0.04034397957598762,0.9128731656200523,0.14139153261412532,0.2836043682265358,0.004567612372524457,32,8,10
308,3,94,44.38644361495972,13.226455688476562,0.913,1,4,64,31,4,1280,0.06381255315698212,0.9275283305422485,0.11733426379964124,0.26691425145909653,0.006073055998304438,32,8,10
309,3,95,131.39198923110962,6.71431827545166,0.965,6,2,64,38,256,768,0.0746051099124333,0.966800707974339,0.15956240663991275,0.5594179429156608,0.00796357828608568,32,8,10
310,3,96,135.54723358154297,9.933754682540894,0.965,6,3,128,16,768,256,0.005741776186582325,0.9651270632118892,0.14025657268810904,0.1164532886269761,0.005633435083562265,32,8,10
311,3,97,113.8728883266449,13.237967252731323,0.967,4,4,128,26,4,1792,0.038885978094623984,0.9783416960692138,0.1300624393658481,0.6418696381454314,0.0044196923721866125,32,8,10
312,3,98,23.063436269760132,9.993650436401367,0.874,1,3,64,2,768,512,0.06090407334852075,0.9088773058340158,0.09265595562334208,0.11673735807790007,0.0044419050832855645,32,8,10
313,3,99,137.03511381149292,13.258065223693848,0.965,5,4,64,23,256,7,0.08389168590037284,0.9271630418417207,0.06408791492719884,0.44849110190745656,0.00667403007705371,32,8,10
314,3,100,109.5084478855133,6.860664129257202,0.966,5,2,64,23,128,7,0.006140431025712127,0.9338517907267287,0.1333505529348332,0.38850882351922,0.006630774523648627,32,8,10
315,3,101,131.34215211868286,6.726670980453491,0.968,6,2,128,44,512,7,0.08226739941263704,0.9460248538686025,0.13659579686583256,0.6489858088727197,0.002692922620377328,32,8,10
316,4,0,131.35596466064453,6.703254699707031,0.964,6,2,128,11,256,1536,0.023831826498418016,0.9650390461153497,0.16634314040639675,0.3146560025290531,0.007813817118285124,32,8,10
317,4,1,131.36099982261658,6.681524753570557,0.964,6,2,32,6,128,1792,0.06114906470392957,0.9351739281560418,0.11669058692302807,0.14792182285105,0.0053677240514267985,32,8,10
318,4,2,196.81954717636108,6.759785890579224,0.972,9,2,32,44,768,1792,0.04535986600724144,0.9574077079439959,0.12417032487146473,0.1789376544183186,0.0031514100883876465,32,8,10
319,4,3,109.494868516922,6.690813302993774,0.963,5,2,128,44,4,7,0.08226739941263704,0.9460248538686025,0.13659579686583256,0.6489858088727197,0.002692922620377328,32,8,10
320,4,4,137.06440591812134,13.28157925605774,0.969,5,4,64,23,256,7,0.08389168590037284,0.9271630418417207,0.06408791492719884,0.44849110190745656,0.00667403007705371,32,8,10
321,4,5,22.241750717163086,6.6476969718933105,0.915,1,2,64,5,768,1792,0.02540024935869706,0.9862880221138185,0.09707634722771918,0.80726802582556,0.0017980692101809785,32,8,10
322,4,6,109.51584076881409,6.662301301956177,0.969,5,2,64,17,4,768,0.04034397957598762,0.9128731656200523,0.14139153261412532,0.2836043682265358,0.004567612372524457,32,8,10
323,4,7,131.33358073234558,6.7235963344573975,0.9,6,2,3,38,256,768,0.0746051099124333,0.966800707974339,0.15956240663991275,0.5594179429156608,0.00796357828608568,32,8,10
324,4,8,90.54853105545044,9.960850238800049,0.963,4,3,128,47,256,512,0.092497853262253,0.9539131815505868,0.1523166068893071,0.21499113178999008,0.00560174275359818,32,8,10
325,4,9,109.50404667854309,6.927500486373901,0.967,6,2,128,28,128,1536,0.02132948439106813,0.9462323921380231,0.14074623653464324,0.765390323856491,0.0010882648483010857,32,8,10
326,4,10,160.1596097946167,13.316036701202393,0.966,6,4,128,36,256,1536,0.07733978507308541,0.9195413694126683,0.08243319232545299,0.5091324968314358,0.005496681277021951,32,8,10
327,4,11,109.52376008033752,6.706791877746582,0.957,5,2,64,23,128,7,0.006140431025712127,0.9338517907267287,0.1333505529348332,0.38850882351922,0.006630774523648627,32,8,10
328,4,12,135.51783752441406,10.040671586990356,0.97,6,3,32,44,512,1792,0.05984547894640838,0.9143336381393685,0.11657325260774819,0.7130443795505438,0.0007286288414012575,32,8,10
329,4,13,65.88432216644287,6.698088645935059,0.958,3,2,32,30,512,1792,0.009444014750283603,0.9253884898853221,0.1021341917340819,0.8797274150235196,0.006586094462503793,32,8,10
330,4,14,65.89301013946533,6.728521823883057,0.955,5,2,32,46,128,1536,0.09012594193189079,0.9106597981333889,0.11198675050413509,0.9587642439670271,0.005327020790900927,32,8,10
331,4,15,113.06767010688782,9.998494386672974,0.964,5,3,64,25,512,1792,0.04864764264166973,0.99,0.0553782678631585,0.8175901261942039,0.009799594791688671,32,8,10
332,4,16,65.86254262924194,6.709925889968872,0.963,3,2,128,23,256,512,0.08903622531738684,0.9044663491216687,0.18765985313822475,0.6293753017809937,0.0001,32,8,10
333,4,17,137.07972526550293,13.219630718231201,0.974,5,4,128,29,256,1024,0.01733402658620339,0.9544596691042256,0.06583139716158497,0.33603563859124724,0.009177536673780351,32,8,10
334,4,18,158.2456250190735,9.999815940856934,0.962,8,3,64,23,512,1280,1e-07,0.9272620477887403,0.12092530344928897,0.692643476409651,0.008800353888187886,32,8,10
335,4,19,90.73728108406067,13.251168966293335,0.961,3,4,64,32,768,1024,0.0749852558985491,0.9058123733241704,0.17749935030554415,0.9103381948166739,0.003168411833718496,32,8,10
336,4,20,113.86579298973083,13.260363578796387,0.964,4,4,128,26,4,1792,0.038885978094623984,0.9783416960692138,0.1300624393658481,0.6418696381454314,0.0044196923721866125,32,8,10
337,4,21,44.05131006240845,6.660944700241089,0.941,2,2,32,25,512,512,0.08752582663301404,0.9294809360393639,0.08559002622375682,0.8468647602380992,0.01,32,8,10
338,4,22,90.69164633750916,10.000364542007446,0.964,4,3,128,33,128,1024,0.04729786102958785,0.9782828353505093,0.2,0.13058031760916747,0.00853610910473101,32,8,10
339,4,23,135.5240354537964,9.98223876953125,0.961,6,3,128,16,768,256,0.005741776186582325,0.9651270632118892,0.08208982132334522,0.1164532886269761,0.005633435083562265,32,8,10
340,4,24,183.38669776916504,13.254682779312134,0.968,7,4,128,22,512,1536,0.061075833953417806,0.9303101359164689,0.07283007095838194,0.8567296812639917,0.005748444899293699,32,8,10
341,4,25,113.0791528224945,10.019145011901855,0.967,5,3,64,32,256,7,0.04288052822805174,0.9163874759876527,0.18443577620482876,0.8303709214386907,0.004360386221085341,32,8,10
342,4,26,44.233524560928345,6.698517084121704,0.946,2,2,32,41,4,1536,0.027097531075192895,0.9075409971705471,0.07510293963759675,0.4303652894249287,0.008874223668911028,32,8,10
343,4,27,113.89073419570923,13.155698537826538,0.96,4,4,128,6,512,256,0.04077360270740559,0.944017609091389,0.11163416965918085,0.5402080727606955,0.006092575746237309,32,8,10
344,4,28,160.16763019561768,13.279951572418213,0.963,6,4,64,44,512,1280,0.07039188249689067,0.9671964151716413,0.16874179304574308,0.4082700910949496,0.0052273971215040125,32,8,10
345,4,29,135.55387902259827,9.966562509536743,0.953,6,3,32,40,128,768,0.0030397089243748574,0.9559679346423405,0.09133267347002061,0.3078284508081722,0.008611853963409542,32,8,10
346,4,30,68.05804777145386,9.96807312965393,0.886,3,3,128,10,128,512,0.07745343845838495,0.9051728497754324,0.0701717692676182,0.5345472040673367,0.00041786114267168344,32,8,10
347,4,31,22.24138355255127,6.693171739578247,0.885,1,2,64,15,512,256,0.04111167960882155,0.9556362848731368,0.1621542024411486,0.414078120252768,0.009268037829444319,32,8,10
348,4,32,45.57323241233826,9.97141981124878,0.954,2,3,128,40,512,256,0.09247407487763921,0.9056293118933296,0.196973748050789,0.12409564551502851,0.005298570119702148,32,8,10
349,4,33,135.49798846244812,9.972925424575806,0.966,6,3,128,10,128,1024,0.0649652075244248,0.9767875807557947,0.19892580428426082,0.7316407814227557,0.01,32,8,10
350,4,34,137.04994463920593,13.233722925186157,0.957,5,4,32,26,768,1280,0.07345885526665986,0.9877988009232257,0.12867401504228548,0.9445458131652548,0.00868482198100414,32,8,10
351,4,35,22.24027180671692,6.69714879989624,0.873,1,2,32,3,128,256,0.04827268717076819,0.9480195530345968,0.08855484677634337,0.8111083547955508,0.01,32,8,10
352,4,36,135.5680296421051,10.079004049301147,0.965,7,3,128,24,256,1536,0.004770205115972511,0.9306114633524486,0.10710785536226727,0.718393840859199,0.001990188152962386,32,8,10
353,4,37,68.06936311721802,9.988715648651123,0.954,3,3,32,24,512,7,0.09657572593545888,0.9860426392852683,0.08546590977599494,0.1690471870289813,0.01,32,8,10
354,4,38,160.43559002876282,13.266908168792725,0.958,6,4,32,45,512,768,0.012367256230848844,0.9309157822868865,0.12056312433258769,0.3551442897911842,0.00039489469398898403,32,8,10
355,4,39,45.561384201049805,9.986964464187622,0.944,2,3,32,37,128,1536,0.06797558779945265,0.9108711635622239,0.15728557290219816,0.36032514864457454,0.005805999872852215,32,8,10
356,4,40,45.562182664871216,9.989169359207153,0.887,2,3,3,44,128,768,0.01699413871485051,0.9411612798681647,0.18177169593812542,0.23697445691549462,0.007966644103003403,32,8,10
357,4,41,90.55065679550171,9.970897436141968,0.955,4,3,64,8,4,512,0.0501959404057391,0.986067428712558,0.07764558747824821,0.29685517630831226,0.007149690697820302,32,8,10
358,4,42,23.061694622039795,9.927278995513916,0.865,1,3,64,2,768,512,0.06090407334852075,0.9088773058340158,0.09265595562334208,0.11673735807790007,0.01,32,8,10
359,4,43,136.9379107952118,13.301903009414673,0.958,5,4,32,4,128,1792,0.023594441759092925,0.9623327328565255,0.0554460313800561,0.5249311504213799,0.009686740375386733,32,8,10
360,4,44,67.56011199951172,13.299527168273926,0.954,2,4,64,45,768,256,0.05818030754474571,0.9168149210363464,0.11565397788553593,0.287446597516549,0.009173520212439935,32,8,10
361,4,45,44.36108088493347,13.246833086013794,0.911,1,4,64,10,128,1536,0.031008488456273228,0.945922453614947,0.17887138663082142,0.6561093254546874,0.006885145052218809,32,8,10
362,4,46,44.38059759140015,13.355860471725464,0.907,1,4,128,14,512,1024,0.093781644935102,0.9017767312829305,0.18740684503820115,0.11510852709494256,0.0001,32,8,10
363,4,47,44.35949993133545,13.25465726852417,0.898,1,4,64,20,768,1024,0.035052656941644084,0.9617741807722308,0.13550236599455748,0.9852564076949282,0.0007067261560645507,32,8,10
364,4,48,67.47341108322144,13.264740467071533,0.943,2,4,32,34,768,256,0.036139225095223014,0.9787609505708122,0.09973576722192154,0.9852164465266211,0.0031220397392329145,32,8,10
365,4,49,44.37710356712341,13.182710647583008,0.886,1,4,64,31,4,1280,0.06381255315698212,0.9275283305422485,0.11733426379964124,0.26691425145909653,0.006073055998304438,32,8,10
366,4,50,160.06300973892212,13.205019474029541,0.947,6,4,64,44,512,1280,0.07039188249689067,0.9671964151716413,0.16874179304574308,0.6489858088727197,0.002692922620377328,32,8,10
367,4,51,109.48066663742065,6.709794998168945,0.965,5,2,128,44,512,7,0.08226739941263704,0.9460248538686025,0.13659579686583256,0.4082700910949496,0.0052273971215040125,32,8,10
368,4,52,137.06875157356262,13.208956241607666,0.961,5,4,32,4,128,1792,0.023594441759092925,0.9623327328565255,0.1333505529348332,0.38850882351922,0.006630774523648627,32,8,10
369,4,53,109.47045850753784,6.713585138320923,0.963,5,2,64,23,128,7,0.006140431025712127,0.9338517907267287,0.0554460313800561,0.5249311504213799,0.009686740375386733,32,8,10
370,4,54,44.40138339996338,13.221781015396118,0.889,1,4,64,20,768,1024,0.035052656941644084,0.9617741807722308,0.13550236599455748,0.3146560025290531,0.007813817118285124,32,8,10
371,4,55,131.25866651535034,6.737967252731323,0.968,6,2,128,11,256,1536,0.023831826498418016,0.9650390461153497,0.16634314040639675,0.9852564076949282,0.0007067261560645507,32,8,10
372,4,56,90.52114844322205,10.018784523010254,0.96,4,3,64,8,4,512,0.08903622531738684,0.9044663491216687,0.18765985313822475,0.6293753017809937,0.0001,32,8,10
373,4,57,66.01355528831482,6.723870277404785,0.96,3,2,128,23,256,512,0.0501959404057391,0.986067428712558,0.07764558747824821,0.29685517630831226,0.007149690697820302,32,8,10
374,4,58,183.15322709083557,13.189913988113403,0.959,7,4,128,22,512,1536,0.061075833953417806,0.9617741807722308,0.13550236599455748,0.9852564076949282,0.0007067261560645507,32,8,10
375,4,59,44.34557008743286,13.277617454528809,0.913,1,4,64,20,768,1024,0.035052656941644084,0.9303101359164689,0.07283007095838194,0.8567296812639917,0.005748444899293699,32,8,10
376,4,60,90.49503445625305,9.995598554611206,0.967,4,3,128,47,256,512,0.0501959404057391,0.986067428712558,0.07764558747824821,0.29685517630831226,0.007149690697820302,32,8,10
377,4,61,90.45271682739258,10.000514268875122,0.962,4,3,64,8,4,512,0.092497853262253,0.9539131815505868,0.1523166068893071,0.21499113178999008,0.00560174275359818,32,8,10
378,4,62,90.47936606407166,9.989877462387085,0.967,4,3,128,47,128,512,0.07745343845838495,0.9051728497754324,0.0701717692676182,0.5345472040673367,0.00041786114267168344,32,8,10
379,4,63,68.02384233474731,9.998470783233643,0.961,3,3,128,10,256,512,0.092497853262253,0.9539131815505868,0.1523166068893071,0.21499113178999008,0.00560174275359818,32,8,10
380,4,64,131.27405762672424,6.722128391265869,0.968,6,2,128,11,256,1536,0.023831826498418016,0.99,0.0553782678631585,0.8175901261942039,0.009799594791688671,32,8,10
381,4,65,113.13218021392822,9.964091777801514,0.962,5,3,64,25,512,1792,0.04864764264166973,0.9650390461153497,0.16634314040639675,0.3146560025290531,0.007813817118285124,32,8,10
382,4,66,44.038748264312744,6.653109788894653,0.937,2,2,32,25,512,512,0.08903622531738684,0.9044663491216687,0.18765985313822475,0.6293753017809937,0.0001,32,8,10
383,4,67,65.86776304244995,6.737128496170044,0.093,3,2,128,23,256,512,0.08752582663301404,0.9294809360393639,0.08559002622375682,0.8468647602380992,0.01,32,8,10
384,4,68,109.46843481063843,6.715932607650757,0.968,5,2,64,23,128,7,0.006140431025712127,0.9338517907267287,0.1333505529348332,0.38850882351922,0.00796357828608568,32,8,10
385,4,69,131.27647280693054,6.718568801879883,0.968,6,2,64,38,256,768,0.0746051099124333,0.966800707974339,0.15956240663991275,0.5594179429156608,0.006630774523648627,32,8,10
386,4,70,65.84143209457397,6.693521022796631,0.959,3,2,128,23,256,256,0.04111167960882155,0.9556362848731368,0.1621542024411486,0.414078120252768,0.009268037829444319,32,8,10
387,4,71,22.229417324066162,6.692987442016602,0.921,1,2,64,15,512,512,0.08903622531738684,0.9044663491216687,0.18765985313822475,0.6293753017809937,0.0001,32,8,10
388,4,72,113.81063604354858,13.24271559715271,0.085,4,4,128,22,512,1536,0.061075833953417806,0.9303101359164689,0.07283007095838194,0.8567296812639917,0.005748444899293699,32,8,10
389,4,73,157.92918801307678,10.066210269927979,0.975,7,3,128,47,256,512,0.092497853262253,0.9539131815505868,0.1523166068893071,0.21499113178999008,0.00560174275359818,32,8,10
390,4,74,67.5149233341217,13.263998746871948,0.941,2,4,32,34,768,256,0.036139225095223014,0.9787609505708122,0.09973576722192154,0.26691425145909653,0.006073055998304438,32,8,10
391,4,75,44.39986610412598,13.293266296386719,0.922,1,4,64,31,4,1280,0.06381255315698212,0.9275283305422485,0.11733426379964124,0.9852164465266211,0.0031220397392329145,32,8,10
392,4,76,65.87826919555664,6.70439600944519,0.947,3,2,32,37,128,1536,0.06797558779945265,0.9108711635622239,0.15728557290219816,0.3792337923849246,0.005805999872852215,32,8,10
393,4,77,45.572150468826294,9.983509063720703,0.95,2,3,32,30,512,1792,0.009444014750283603,0.9253884898853221,0.1021341917340819,0.8797274150235196,0.006586094462503793,32,8,10
394,4,78,22.260316848754883,6.684309244155884,0.919,1,2,128,6,512,1024,0.04077360270740559,0.944017609091389,0.11163416965918085,0.5402080727606955,0.006092575746237309,32,8,10
395,4,79,113.85198402404785,13.225541114807129,0.952,4,4,64,15,512,256,0.04111167960882155,0.9556362848731368,0.1621542024411486,0.414078120252768,0.009268037829444319,32,8,10
396,4,80,135.5450975894928,10.025893211364746,0.967,6,3,128,16,768,256,0.005741776186582325,0.9651270632118892,0.08208982132334522,0.1164532886269761,0.005633435083562265,32,8,10
397,4,81,113.91639041900635,13.284250497817993,0.964,4,4,128,6,512,256,0.04077360270740559,0.944017609091389,0.11163416965918085,0.5402080727606955,0.006092575746237309,32,8,10
398,4,82,68.07330679893494,9.889137029647827,0.952,3,3,32,24,512,1536,0.09657572593545888,0.9860426392852683,0.08546590977599494,0.1690471870289813,0.0003225637250194933,32,8,10
399,4,83,22.22411060333252,6.699712038040161,0.903,1,2,64,5,768,1792,0.02540024935869706,0.9862880221138185,0.19010614208065263,0.80726802582556,0.0017980692101809785,32,8,10
400,4,84,90.70342326164246,13.212802171707153,0.968,3,4,64,32,768,1024,0.0749852558985491,0.9058123733241704,0.17749935030554415,0.9103381948166739,0.003168411833718496,32,8,10
401,4,85,68.05612349510193,10.000653743743896,0.948,3,3,32,24,512,7,0.09657572593545888,0.9860426392852683,0.08546590977599494,0.1690471870289813,0.01,32,8,10
402,4,86,22.241814136505127,6.739334344863892,0.897,1,2,64,5,768,1792,0.02540024935869706,0.9862880221138185,0.09707634722771918,0.80726802582556,0.0017980692101809785,32,8,10
403,4,87,131.49831223487854,6.712299823760986,0.916,6,2,3,38,256,768,0.0746051099124333,0.966800707974339,0.15956240663991275,0.5594179429156608,0.00796357828608568,32,8,10
404,4,88,109.52872323989868,6.716260671615601,0.96,5,2,64,17,4,768,0.04034397957598762,0.9128731656200523,0.14139153261412532,0.2836043682265358,0.004567612372524457,32,8,10
405,4,89,131.36343121528625,6.684180498123169,0.913,6,2,3,38,256,768,0.0746051099124333,0.966800707974339,0.15956240663991275,0.5594179429156608,0.00796357828608568,32,8,10
406,4,90,68.06516814231873,9.990814208984375,0.952,3,3,32,24,512,7,0.09657572593545888,0.9860426392852683,0.08546590977599494,0.1690471870289813,0.01,32,8,10
407,4,91,109.50848770141602,6.70101261138916,0.97,5,2,128,44,4,7,0.08226739941263704,0.9460248538686025,0.13659579686583256,0.6489858088727197,0.002692922620377328,32,8,10
408,4,92,44.37702250480652,13.241414546966553,0.903,1,4,128,14,512,1024,0.093781644935102,0.9017767312829305,0.18740684503820115,0.11510852709494256,0.0001,32,8,10
409,4,93,45.563920736312866,10.012136220932007,0.933,2,3,32,37,128,1536,0.06797558779945265,0.9108711635622239,0.15728557290219816,0.36032514864457454,0.005805999872852215,32,8,10
410,4,94,23.075464963912964,9.948769092559814,0.876,1,3,64,2,768,512,0.06090407334852075,0.9088773058340158,0.09265595562334208,0.11673735807790007,0.01,32,8,10
411,5,0,196.84221029281616,6.71961784362793,0.968,9,2,32,44,768,1792,0.04535986600724144,0.9574077079439959,0.12417032487146473,0.1789376544183186,0.0031514100883876465,32,8,10
412,5,1,22.231767892837524,6.662160634994507,0.909,1,2,64,5,768,1792,0.02540024935869706,0.9862880221138185,0.09707634722771918,0.80726802582556,0.0017980692101809785,32,8,10
413,5,2,109.54015517234802,6.731529712677002,0.966,5,2,64,17,4,768,0.04034397957598762,0.9128731656200523,0.18761262311345045,0.2836043682265358,0.004567612372524457,32,8,10
