,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
263,3,52,104.13194489479065,11.446094751358032,0.963,8,4,32,39,768,256,0.04654591953199365,0.9618583310989428,0.1851551906610236,0.7923836414152606,0.0001,32,8,10
264,3,53,34.21927261352539,11.4224853515625,0.938,2,4,32,49,768,768,0.032390279393805184,0.9071147803094047,0.18525376474114702,0.38704897075080325,0.008486092281310871,32,8,10
265,3,54,22.58849596977234,11.454856157302856,0.864,1,4,128,28,512,768,0.0065761921987710905,0.9298888224617392,0.19634197038990492,0.4706366051313178,0.00945321907015147,32,8,10
266,3,55,80.73136568069458,11.535081148147583,0.969,6,4,32,19,512,256,0.08907989261062346,0.9245060370150701,0.15200094052360047,0.4606801311522457,0.00983420226630192,32,8,10
267,3,56,45.843676805496216,11.408244371414185,0.954,3,4,64,5,128,1792,0.06010601737438517,0.9224748047530748,0.19060643526324744,0.3462084126481739,0.005254540672623493,32,8,10
268,3,57,11.324824333190918,5.73530125617981,0.861,1,2,32,23,256,1792,1e-07,0.9105707903761767,0.1387155499832312,0.7844070953460872,0.0031308757673056734,32,8,10
269,3,58,22.239396333694458,5.776373863220215,0.952,2,2,128,35,128,1792,0.0544474046697245,0.9495527824860471,0.1734630298881404,0.42419871524415076,0.006300965209456874,32,8,10
270,3,59,45.8429958820343,11.394739389419556,0.948,3,4,128,5,512,1536,0.010346080772011488,0.9513321873766993,0.1859504011285435,0.18545787576164752,0.0032534701302390375,32,8,10
271,3,60,22.243401050567627,5.778210163116455,0.949,2,2,64,26,128,1024,0.06996149534117153,0.9471910862380397,0.1851551906610236,0.7923836414152606,0.008486092281310871,32,8,10
272,3,61,103.98301100730896,11.439736366271973,0.969,8,4,32,39,768,256,0.04654591953199365,0.9618583310989428,0.19580947153795575,0.803552874319922,0.009828131786509871,32,8,10
273,3,62,67.16508650779724,8.649112224578857,0.968,5,3,128,19,256,1280,0.07912984373032277,0.9451093999688203,0.16953100210260785,0.7954144100796688,0.002605833477635559,32,8,10
274,3,63,44.61948561668396,8.572954177856445,0.885,3,3,3,12,768,1536,0.05910239349290823,0.9204885097669933,0.18850234648665165,0.9306515965220542,0.004277589137877844,32,8,10
275,3,64,54.9936101436615,5.7913219928741455,0.971,5,2,64,25,768,1280,0.027419999858889658,0.9852096871429826,0.09788818180816541,0.9865251259905011,0.0033806159405100804,32,8,10
276,3,65,11.322144746780396,5.754857063293457,0.939,1,2,64,38,768,768,0.08950497430214875,0.9694110003677443,0.10334523569846371,0.5581043362102167,0.0028782711345943725,32,8,10
277,3,66,98.67629671096802,5.778603553771973,0.972,9,2,64,48,256,768,0.08426009801282039,0.9513321873766993,0.1859504011285435,0.18545787576164752,0.0032534701302390375,32,8,10
278,3,67,22.23960566520691,5.729591369628906,0.96,2,2,128,35,128,1792,0.0544474046697245,0.9187115502366907,0.1825594024795717,0.9441542885833635,0.009125587789845879,32,8,10
279,3,68,44.07287526130676,5.767473220825195,0.967,4,2,128,25,256,1024,0.032183903036329856,0.9106245223503172,0.1209711323445425,0.18854964066783486,0.005100704358412251,32,8,10
280,3,69,67.16544651985168,8.73866605758667,0.962,5,3,128,17,768,7,0.0036242338671005864,0.98730899528001,0.07385338078593431,0.8351704787012423,0.008300735094517803,32,8,10
281,3,70,78.44398283958435,8.540613174438477,0.969,6,3,64,44,768,1024,0.09293211645184915,0.985224839467531,0.16452001786477274,0.9437276887660063,0.00981167363446446,32,8,10
282,3,71,33.160181760787964,5.781863212585449,0.953,3,2,32,31,128,1280,0.041251720696345834,0.9163989851031901,0.1923405076790301,0.9827336274500466,0.003920778737450353,32,8,10
283,3,72,44.62217926979065,8.607340335845947,0.963,3,3,64,44,768,1024,0.09293211645184915,0.985224839467531,0.1606007825444764,0.18723165657818536,0.0044341236929909935,32,8,10
284,3,73,44.62576103210449,8.529146909713745,0.952,3,3,32,37,512,1024,0.09627550310690457,0.9674285101754762,0.16452001786477274,0.9437276887660063,0.00981167363446446,32,8,10
285,3,74,44.08137392997742,5.772917985916138,0.966,4,2,128,25,256,768,0.0065761921987710905,0.9298888224617392,0.15200094052360047,0.4606801311522457,0.00983420226630192,32,8,10
286,3,75,22.5872220993042,11.47549819946289,0.9,1,4,128,28,512,1024,0.032183903036329856,0.9106245223503172,0.1209711323445425,0.8351704787012423,0.008300735094517803,32,8,10
287,3,76,65.92028617858887,5.782561779022217,0.971,6,2,32,31,128,1280,0.041251720696345834,0.9163989851031901,0.1662218202802604,0.35058988101562494,0.008809955605835735,32,8,10
288,3,77,44.62402534484863,8.583248138427734,0.955,3,3,128,39,128,512,0.04100491004580491,0.9278334356119796,0.1923405076790301,0.9827336274500466,0.003920778737450353,32,8,10
289,3,78,22.586795806884766,11.41766905784607,0.912,1,4,64,5,128,1792,0.06010601737438517,0.9075304252983549,0.1209897281784618,0.4595323833287953,0.0073296016473634994,32,8,10
290,3,79,92.34963274002075,11.450287818908691,0.959,7,4,128,45,512,768,0.08515367380604422,0.9224748047530748,0.19060643526324744,0.3462084126481739,0.005254540672623493,32,8,10
291,3,80,33.34661316871643,8.592488050460815,0.951,2,3,128,28,512,768,0.0065761921987710905,0.9298888224617392,0.15200094052360047,0.4606801311522457,0.00983420226630192,32,8,10
292,3,81,22.737616300582886,11.391544342041016,0.928,1,4,128,12,128,768,0.09700674748931325,0.9393363531654212,0.07957449609160962,0.5900635467960262,0.003400125586580132,32,8,10
293,3,82,57.47325944900513,11.474620819091797,0.957,4,4,128,49,128,1280,0.017963648938519344,0.9798942750816005,0.11113566014379336,0.6179420310284289,0.0075593583723000185,32,8,10
294,3,83,65.91016173362732,5.770347833633423,0.957,6,2,32,46,128,1280,0.041251720696345834,0.9163989851031901,0.1923405076790301,0.9827336274500466,0.003920778737450353,32,8,10
295,3,84,54.99675393104553,5.777500867843628,0.962,5,2,32,30,128,256,0.09256764021360965,0.9572665133697609,0.05543666855596125,0.5367836883731152,0.005908741573882247,32,8,10
296,3,85,22.582992553710938,11.403188705444336,0.89,1,4,64,5,128,1792,0.06010601737438517,0.9224748047530748,0.19060643526324744,0.3462084126481739,0.005254540672623493,32,8,10
297,3,86,22.59549641609192,11.41079068183899,0.893,1,4,128,28,512,768,1e-07,0.9298888224617392,0.15200094052360047,0.4606801311522457,0.01,32,8,10
298,3,87,22.590314388275146,11.390480756759644,0.902,1,4,64,5,128,7,0.06010601737438517,0.9224748047530748,0.19060643526324744,0.3462084126481739,0.005254540672623493,32,8,10
299,3,88,11.324462652206421,5.746089220046997,0.885,1,2,64,25,768,1280,0.027419999858889658,0.9852096871429826,0.09788818180816541,0.9865251259905011,0.0033806159405100804,32,8,10
300,3,89,33.159388303756714,5.749183416366577,0.952,3,2,32,23,256,1792,1e-07,0.9,0.1387155499832312,0.7844070953460872,0.0031308757673056734,32,8,10
301,3,90,44.61992859840393,8.557086706161499,0.948,3,3,32,13,768,768,0.0737622501077167,0.9299885028824141,0.05,0.32904902637974925,0.0031926887321593856,32,8,10
302,3,91,33.34836006164551,8.622497797012329,0.871,2,3,3,12,128,768,0.09700674748931325,0.9393363531654212,0.07957449609160962,0.5900635467960262,0.003400125586580132,32,8,10
303,3,92,92.34970593452454,11.410903930664062,0.913,8,4,3,39,768,256,0.04654591953199365,0.9618583310989428,0.1851551906610236,0.7923836414152606,0.008486092281310871,32,8,10
304,3,93,55.13170790672302,5.743413925170898,0.916,5,2,3,47,128,512,0.05516301299393564,0.933001652522102,0.07004994545605407,0.6880236205871744,0.003511145271050501,32,8,10
305,3,94,34.2131507396698,11.402517318725586,0.948,2,4,128,25,768,256,0.0002511361616978496,0.9,0.1945638574496391,0.19765021066403277,0.004433943498414401,32,8,10
306,3,95,89.70986986160278,8.569701910018921,0.961,7,3,32,4,768,7,0.0010301475412849593,0.9367338842661915,0.14974502257163877,0.6937582945901454,0.001998778081902346,32,8,10
307,3,96,22.586644649505615,11.472179651260376,0.887,1,4,128,28,512,768,1e-07,0.9298888224617392,0.15200094052360047,0.4606801311522457,0.01,32,8,10
308,3,97,69.10032200813293,11.425148963928223,0.957,6,4,32,19,4,256,0.08907989261062346,0.9245060370150701,0.19634197038990492,0.4706366051313178,0.00945321907015147,32,8,10
309,3,98,78.44906616210938,8.612072467803955,0.927,6,3,3,46,256,1024,0.08668542598550387,0.9259704340591857,0.13590563900011376,0.5362371032699389,0.006381784457423927,32,8,10
310,3,99,22.239057540893555,5.736380338668823,0.94,2,2,32,24,256,1024,0.04176405696289174,0.9196653216931758,0.05559083748236774,0.24953542666444012,0.004170159218276842,32,8,10
311,4,0,65.9170789718628,5.714329481124878,0.972,6,2,128,13,256,1792,0.036711140852657156,0.901405754655622,0.06938092166595072,0.5294375658648036,0.000983641717464556,32,8,10
312,4,1,22.240489959716797,5.878012657165527,0.961,2,2,128,26,256,1536,0.026067725942062473,0.9076293713118051,0.06723442490131853,0.8564429143702615,0.006344068074664194,32,8,10
313,4,2,54.996814250946045,5.7694549560546875,0.964,5,2,32,30,128,256,0.09256764021360965,0.9572665133697609,0.05543666855596125,0.5367836883731152,0.005908741573882247,32,8,10
314,4,3,44.079153299331665,5.790956497192383,0.966,4,2,128,25,256,1024,0.032183903036329856,0.9106245223503172,0.1209711323445425,0.8351704787012423,0.008300735094517803,32,8,10
315,4,4,65.91133952140808,5.750455379486084,0.964,6,2,32,46,128,1280,0.041251720696345834,0.9163989851031901,0.2,0.9827336274500466,0.01,32,8,10
316,4,5,33.158960580825806,5.757305145263672,0.958,3,2,32,23,256,1792,1e-07,0.9,0.1387155499832312,0.7844070953460872,0.0031308757673056734,32,8,10
317,4,6,11.320304870605469,5.762308359146118,0.905,1,2,64,22,768,768,0.04178673793591667,0.9280118942901113,0.0721021020909832,0.44625466936096925,0.00904723984847511,32,8,10
318,4,7,11.32323431968689,5.93972110748291,0.922,1,2,64,25,768,1280,0.027419999858889658,0.9852096871429826,0.09788818180816541,0.9865251259905011,0.0033806159405100804,32,8,10
319,4,8,92.35053491592407,11.428515672683716,0.947,7,4,64,49,256,1792,0.08491532983650459,0.9603760117425348,0.09303177856465655,0.7095786623973293,0.0035043856999817115,32,8,10
320,4,9,65.91288805007935,5.744275808334351,0.964,7,2,64,48,256,768,0.08426009801282039,0.9187115502366907,0.2,0.9441542885833635,0.009125587789845879,32,8,10
321,4,10,54.995519399642944,5.793034791946411,0.964,5,2,64,38,768,768,0.08950497430214875,0.9694110003677443,0.10334523569846371,0.5581043362102167,0.0028782711345943725,32,8,10
322,4,11,54.99126386642456,5.749434947967529,0.935,5,2,3,47,128,512,0.05516301299393564,0.933001652522102,0.07004994545605407,0.6880236205871744,0.003511145271050501,32,8,10
323,4,12,44.76741337776184,8.600005865097046,0.914,3,3,3,39,128,512,0.04100491004580491,0.9278334356119796,0.1662218202802604,0.35058988101562494,0.008809955605835735,32,8,10
324,4,13,22.240251302719116,5.744589328765869,0.95,2,2,64,26,128,1024,0.06996149534117153,0.9471910862380397,0.19580947153795575,0.803552874319922,0.009828131786509871,32,8,10
325,4,14,54.993706703186035,5.7689900398254395,0.958,5,2,32,23,512,768,0.042387831900107927,0.9046799792772202,0.1594531696891497,0.20247755189830896,0.001948126507281587,32,8,10
326,4,15,69.0929741859436,11.380563735961914,0.955,5,4,128,5,256,1024,0.017759523063253794,0.9729977009601096,0.06821897731205287,0.3200552249942387,0.000784259431657167,32,8,10
327,4,16,67.16618037223816,8.564875602722168,0.97,5,3,128,19,256,1280,0.07912984373032277,0.9451093999688203,0.18850234648665165,0.9306515965220542,0.004277589137877844,32,8,10
328,4,17,11.323832035064697,5.766711235046387,0.894,1,2,32,6,512,1536,0.008669135095568896,0.9235007614150647,0.11065933506160558,0.8761711177773073,0.008708453061716985,32,8,10
329,4,18,22.235482931137085,5.7446982860565186,0.951,2,2,128,35,128,1792,0.0544474046697245,0.9513321873766993,0.1859504011285435,0.18545787576164752,0.0032534701302390375,32,8,10
330,4,19,100.97452998161316,8.61693024635315,0.967,8,3,128,8,128,512,0.012064412081626555,0.9632037874863385,0.07176903176490095,0.2949659926029965,0.00913789562047978,32,8,10
331,4,20,89.70834422111511,8.554767847061157,0.96,7,3,32,4,768,7,0.0010301475412849593,0.9367338842661915,0.14974502257163877,0.6937582945901454,0.001998778081902346,32,8,10
332,4,21,22.377361536026,5.744516372680664,0.938,2,2,32,24,256,1024,0.04176405696289174,0.9196653216931758,0.05559083748236774,0.24953542666444012,0.004170159218276842,32,8,10
333,4,22,44.620128870010376,8.571990966796875,0.963,3,3,64,44,768,1024,0.09293211645184915,0.985224839467531,0.16452001786477274,0.9102006546628627,0.00981167363446446,32,8,10
334,4,23,80.72651433944702,11.459805965423584,0.964,6,4,32,38,512,1024,0.07891593011881762,0.9273649554503101,0.12357487790491307,0.8286381786723703,0.003913745409325889,32,8,10
335,4,24,78.42585706710815,8.573462963104248,0.965,6,3,32,40,512,1280,0.01710380067505696,0.9257956144434574,0.1928210031598232,0.6531595433557195,0.005347353177055639,32,8,10
336,4,25,76.83316993713379,5.7798216342926025,0.918,7,2,3,45,256,1792,0.06505463786866258,0.9165951873877369,0.07394210124474342,0.2133715722246371,0.007991480207446468,32,8,10
337,4,26,67.16195011138916,8.606562376022339,0.963,5,3,32,46,768,1792,0.06504227826118271,0.9896428807828263,0.12978426803853943,0.5885784447780892,0.0010310509826098708,32,8,10
338,4,27,80.72148251533508,11.434060096740723,0.964,6,4,64,13,256,7,0.019919944752790936,0.9456846674693228,0.16708978539252733,0.5465632334721983,0.0006352825328991005,32,8,10
339,4,28,44.61949849128723,8.57027816772461,0.952,3,3,32,13,768,768,0.0737622501077167,0.9299885028824141,0.05,0.32904902637974925,0.0031926887321593856,32,8,10
340,4,29,56.03009009361267,8.629706621170044,0.97,4,3,128,29,512,7,0.03654940788025396,0.9599766560540808,0.07412406004984468,0.5179487082824684,0.008936799008677674,32,8,10
341,4,30,44.620935916900635,8.601635932922363,0.947,3,3,32,37,512,1024,0.09627550310690457,0.9674285101754762,0.1606007825444764,0.18723165657818536,0.0044341236929909935,32,8,10
342,4,31,67.15896892547607,8.574223279953003,0.967,5,3,128,17,768,7,0.0036242338671005864,0.98730899528001,0.07385338078593431,0.18854964066783486,0.005100704358412251,32,8,10
343,4,32,80.7232973575592,11.383555889129639,0.958,6,4,32,19,4,256,0.08907989261062346,0.9245060370150701,0.19634197038990492,0.4706366051313178,0.00945321907015147,32,8,10
344,4,33,80.73244738578796,11.452303886413574,0.957,6,4,128,6,4,1792,0.02413844590498987,0.9849536045267142,0.16757252784843132,0.8145008784244369,0.0016442260728928286,32,8,10
345,4,34,22.080077409744263,8.625484466552734,0.891,1,3,64,19,768,512,0.04246024052829423,0.9216249515921372,0.11940471087669677,0.5557375646702263,0.005218135689381903,32,8,10
346,4,35,33.34990358352661,8.576275825500488,0.877,2,3,3,12,128,768,0.09700674748931325,0.9279037199044822,0.07957449609160962,0.5900635467960262,0.003400125586580132,32,8,10
347,4,36,33.34926676750183,8.581955194473267,0.948,2,3,32,15,512,7,0.05794294485426065,0.9090700627920918,0.057806864044763207,0.5232656559433926,0.0068920232736292145,32,8,10
348,4,37,57.473095417022705,11.438452959060669,0.961,4,4,128,49,128,1280,0.017963648938519344,0.9798942750816005,0.11113566014379336,0.6179420310284289,0.0075593583723000185,32,8,10
349,4,38,92.35132479667664,11.403755903244019,0.959,8,4,128,36,768,1536,0.0013888807009446804,0.9645686820867543,0.05363073113545523,0.7874797844310781,0.00999419658235077,32,8,10
350,4,39,45.839858293533325,11.469753742218018,0.954,3,4,128,5,512,1536,0.010346080772011488,0.9495527824860471,0.1734630298881404,0.42419871524415076,0.006300965209456874,32,8,10
351,4,40,92.49565958976746,11.429625749588013,0.959,7,4,128,45,512,768,0.08515367380604422,0.9075304252983549,0.1209897281784618,0.4595323833287953,0.0073296016473634994,32,8,10
352,4,41,78.43991923332214,8.6031334400177,0.924,6,3,3,46,256,1024,0.08668542598550387,0.9259704340591857,0.13590563900011376,0.5362371032699389,0.006381784457423927,32,8,10
353,4,42,69.09631776809692,11.445655345916748,0.961,5,4,32,8,512,512,0.0004317965306581036,0.9112467793196813,0.15148757421421136,0.8989215778748669,0.001766044768130265,32,8,10
354,4,43,44.61742806434631,8.540323734283447,0.883,3,3,3,12,768,1536,0.05910239349290823,0.9204885097669933,0.16953100210260785,0.7954144100796688,0.002605833477635559,32,8,10
355,4,44,34.21877098083496,11.438755750656128,0.946,2,4,128,25,768,256,0.0002511361616978496,0.9,0.1945638574496391,0.19765021066403277,0.004433943498414401,32,8,10
356,4,45,22.076382160186768,8.588245153427124,0.449,1,3,128,2,256,1792,0.04806366980014165,0.947519574599802,0.1032063605412814,0.6082762063052408,0.0033016634884051156,32,8,10
357,4,46,34.22282123565674,11.467948198318481,0.93,2,4,32,49,768,768,0.032390279393805184,0.9071147803094047,0.18525376474114702,0.38704897075080325,0.0001,32,8,10
358,4,47,22.58751106262207,11.47256064414978,0.887,1,4,64,5,128,7,0.02966029544285364,0.9224748047530748,0.19060643526324744,0.3462084126481739,0.005254540672623493,32,8,10
359,4,48,103.98530316352844,11.392462015151978,0.918,8,4,3,39,768,256,0.04654591953199365,0.9618583310989428,0.1851551906610236,0.7923836414152606,0.008486092281310871,32,8,10
360,4,49,22.58901834487915,11.453867435455322,0.887,1,4,128,28,512,768,1e-07,0.9298888224617392,0.15200094052360047,0.4606801311522457,0.01,32,8,10
361,4,50,11.322272300720215,5.758446931838989,0.891,1,2,64,25,768,1792,0.02413844590498987,0.9849536045267142,0.16757252784843132,0.8145008784244369,0.0016442260728928286,32,8,10
362,4,51,80.8671875,11.812617063522339,0.973,6,4,128,6,4,1280,0.027419999858889658,0.9852096871429826,0.09788818180816541,0.9865251259905011,0.0033806159405100804,32,8,10
363,4,52,100.98300862312317,8.52248239517212,0.966,8,3,128,8,128,512,0.012064412081626555,0.9632037874863385,0.057806864044763207,0.5232656559433926,0.0068920232736292145,32,8,10
364,4,53,33.34435963630676,8.581587553024292,0.946,2,3,32,15,512,7,0.05794294485426065,0.9090700627920918,0.07176903176490095,0.2949659926029965,0.00913789562047978,32,8,10
365,4,54,44.62364602088928,8.579684257507324,0.967,3,3,64,44,768,1024,0.09293211645184915,0.9393363531654212,0.07957449609160962,0.5900635467960262,0.003400125586580132,32,8,10
366,4,55,33.50707173347473,8.610549211502075,0.883,2,3,3,12,128,768,0.09700674748931325,0.985224839467531,0.16452001786477274,0.9437276887660063,0.00981167363446446,32,8,10
367,4,56,11.322974681854248,5.856459617614746,0.868,1,2,32,6,512,1536,0.008669135095568896,0.9235007614150647,0.11065933506160558,0.32904902637974925,0.0031926887321593856,32,8,10
368,4,57,44.621849060058594,8.574065685272217,0.958,3,3,32,13,768,768,0.0737622501077167,0.9299885028824141,0.05,0.8761711177773073,0.008708453061716985,32,8,10
369,4,58,65.90675067901611,5.776007890701294,0.961,6,2,128,13,128,768,0.09700674748931325,0.9393363531654212,0.07957449609160962,0.5900635467960262,0.003400125586580132,32,8,10
370,4,59,33.3537175655365,8.579451084136963,0.875,2,3,3,12,256,1792,0.036711140852657156,0.901405754655622,0.06938092166595072,0.5294375658648036,0.000983641717464556,32,8,10
371,4,60,34.220261096954346,11.382673025131226,0.952,2,4,128,25,768,256,0.0002511361616978496,0.9,0.06821897731205287,0.3200552249942387,0.000784259431657167,32,8,10
372,4,61,67.16613435745239,8.594191551208496,0.961,5,3,128,5,256,1024,0.017759523063253794,0.9729977009601096,0.1945638574496391,0.19765021066403277,0.004433943498414401,32,8,10
373,4,62,54.991302490234375,5.775314092636108,0.918,5,2,3,47,128,768,0.032390279393805184,0.9071147803094047,0.18525376474114702,0.38704897075080325,0.0001,32,8,10
374,4,63,34.212615966796875,11.417827367782593,0.958,2,4,32,49,768,512,0.05516301299393564,0.933001652522102,0.07004994545605407,0.6880236205871744,0.003511145271050501,32,8,10
375,4,64,92.34818911552429,11.437684774398804,0.962,8,4,128,36,768,1536,0.0013888807009446804,0.9451093999688203,0.18850234648665165,0.9306515965220542,0.004277589137877844,32,8,10
376,4,65,67.16391634941101,8.548136711120605,0.081,5,3,128,19,256,1280,0.07912984373032277,0.9645686820867543,0.05363073113545523,0.8557092385605995,0.00999419658235077,32,8,10
377,4,66,44.6220006942749,8.571331977844238,0.961,3,3,128,36,768,1536,0.0013888807009446804,0.9645686820867543,0.05363073113545523,0.8557092385605995,0.00999419658235077,32,8,10
378,4,67,104.11552357673645,11.390678882598877,0.953,8,4,64,44,768,1024,0.09293211645184915,0.985224839467531,0.16452001786477274,0.9437276887660063,0.00981167363446446,32,8,10
379,4,68,22.075166702270508,8.594822883605957,0.897,1,3,32,23,512,768,0.042387831900107927,0.9046799792772202,0.1594531696891497,0.20247755189830896,0.001948126507281587,32,8,10
380,4,69,54.99689531326294,5.71653413772583,0.967,5,2,64,19,768,512,0.04246024052829423,0.9216249515921372,0.11940471087669677,0.5557375646702263,0.005218135689381903,32,8,10
381,4,70,80.7269115447998,11.47933030128479,0.904,6,4,3,39,768,256,0.04654591953199365,0.9618583310989428,0.1851551906610236,0.7923836414152606,0.008486092281310871,32,8,10
382,4,71,87.746089220047,5.781974792480469,0.967,8,2,32,46,128,1280,0.041251720696345834,0.9163989851031901,0.1923405076790301,0.9827336274500466,0.003920778737450353,32,8,10
383,4,72,22.238941431045532,5.778242588043213,0.952,2,2,128,26,256,1536,0.026067725942062473,0.9076293713118051,0.06723442490131853,0.8989215778748669,0.001766044768130265,32,8,10
384,4,73,69.10451340675354,11.667492628097534,0.958,5,4,32,8,512,512,0.0004317965306581036,0.9112467793196813,0.15148757421421136,0.8564429143702615,0.006344068074664194,32,8,10
385,4,74,80.72866749763489,11.39103388786316,0.966,6,4,64,13,128,1792,0.0544474046697245,0.9513321873766993,0.1859504011285435,0.18545787576164752,0.0032534701302390375,32,8,10
386,4,75,22.239146947860718,5.67855167388916,0.952,2,2,128,35,256,7,0.019919944752790936,0.9456846674693228,0.16708978539252733,0.5465632334721983,0.0006352825328991005,32,8,10
387,4,76,44.62427854537964,8.586717367172241,0.935,3,3,32,13,768,768,0.0737622501077167,0.9299885028824141,0.05,0.32904902637974925,0.008809955605835735,32,8,10
388,4,77,44.621702432632446,8.592048406600952,0.96,3,3,128,39,128,512,0.04100491004580491,0.9278334356119796,0.1662218202802604,0.35058988101562494,0.0031926887321593856,32,8,10
389,4,78,65.91239476203918,5.781351089477539,0.969,7,2,64,26,128,1024,0.06996149534117153,0.9471910862380397,0.19580947153795575,0.803552874319922,0.009828131786509871,32,8,10
390,4,79,22.236371755599976,5.764991044998169,0.955,2,2,64,48,256,768,0.08426009801282039,0.9187115502366907,0.1825594024795717,0.9441542885833635,0.009125587789845879,32,8,10
391,4,80,69.24105167388916,11.430599212646484,0.958,5,4,128,5,256,1024,0.017759523063253794,0.9729977009601096,0.06821897731205287,0.3200552249942387,0.000784259431657167,32,8,10
392,4,81,76.82990789413452,5.729340076446533,0.927,7,2,3,45,256,1792,0.06505463786866258,0.9165951873877369,0.07394210124474342,0.2133715722246371,0.007991480207446468,32,8,10
393,4,82,22.588505029678345,11.427287340164185,0.895,1,4,64,5,128,7,0.02966029544285364,0.9224748047530748,0.19060643526324744,0.3462084126481739,0.005254540672623493,32,8,10
394,4,83,103.97380089759827,11.417341232299805,0.964,8,4,128,36,768,1536,0.0013888807009446804,0.9645686820867543,0.05363073113545523,0.7874797844310781,0.00999419658235077,32,8,10
395,4,84,67.30809187889099,8.594162464141846,0.963,5,3,32,46,768,1792,0.06504227826118271,0.9896428807828263,0.12978426803853943,0.5885784447780892,0.0010310509826098708,32,8,10
396,4,85,80.72782468795776,11.415207386016846,0.954,6,4,32,38,512,1024,0.07891593011881762,0.9273649554503101,0.12357487790491307,0.8286381786723703,0.003913745409325889,32,8,10
397,4,86,65.9163031578064,5.786611557006836,0.966,6,2,32,46,128,1280,0.041251720696345834,0.9163989851031901,0.2,0.9827336274500466,0.01,32,8,10
398,4,87,34.21009659767151,11.459357261657715,0.94,2,4,32,49,768,768,0.032390279393805184,0.9071147803094047,0.18525376474114702,0.38704897075080325,0.0001,32,8,10
399,4,88,44.77172231674194,8.572115182876587,0.907,3,3,3,39,128,512,0.04100491004580491,0.9278334356119796,0.1662218202802604,0.35058988101562494,0.008809955605835735,32,8,10
400,4,89,44.621450662612915,8.587695837020874,0.957,3,3,64,44,768,1024,0.09293211645184915,0.985224839467531,0.16452001786477274,0.9102006546628627,0.00981167363446446,32,8,10
401,4,90,33.35412001609802,8.56803274154663,0.902,2,3,3,12,128,768,0.09700674748931325,0.9279037199044822,0.07957449609160962,0.5900635467960262,0.003400125586580132,32,8,10
402,4,91,65.90902900695801,5.732769250869751,0.965,6,2,32,46,128,1280,0.041251720696345834,0.9163989851031901,0.2,0.9827336274500466,0.01,32,8,10
403,4,92,76.8244206905365,5.791171073913574,0.968,7,2,64,48,256,768,0.08426009801282039,0.9187115502366907,0.2,0.9441542885833635,0.009125587789845879,32,8,10
404,5,0,65.91104769706726,5.893781900405884,0.969,6,2,128,13,256,1792,0.036711140852657156,0.901405754655622,0.06938092166595072,0.5294375658648036,0.000983641717464556,32,8,10
405,5,1,44.08115601539612,5.759307146072388,0.966,4,2,128,25,256,1024,0.032183903036329856,0.9106245223503172,0.1209711323445425,0.8351704787012423,0.008300735094517803,32,8,10
406,5,2,65.91548323631287,5.7989418506622314,0.969,6,2,64,48,256,768,0.08426009801282039,0.9187115502366907,0.2,0.9441542885833635,0.009125587789845879,32,8,10
407,5,3,67.16463947296143,8.573708295822144,0.969,5,3,128,19,256,1280,0.07912984373032277,0.9451093999688203,0.18850234648665165,0.9306515965220542,0.004277589137877844,32,8,10
408,5,4,65.91186141967773,5.736080646514893,0.96,6,2,32,46,128,256,0.041251720696345834,0.9163989851031901,0.2,0.9827336274500466,0.01,32,8,10
409,5,5,22.237178325653076,5.798102378845215,0.946,2,2,64,26,128,1024,0.06996149534117153,0.9471910862380397,0.19580947153795575,0.803552874319922,0.009828131786509871,32,8,10
410,5,6,22.242770195007324,5.776079893112183,0.938,2,2,128,35,128,1792,0.0544474046697245,0.9513321873766993,0.1859504011285435,0.18545787576164752,0.0032534701302390375,32,8,10
411,5,7,22.238455772399902,5.782970428466797,0.92,2,2,32,24,256,1024,0.04176405696289174,0.9196653216931758,0.05559083748236774,0.24953542666444012,0.004170159218276842,32,8,10
412,5,8,78.43545198440552,8.581422567367554,0.955,6,3,32,40,512,1280,0.01710380067505696,0.9257956144434574,0.1928210031598232,0.6531595433557195,0.005347353177055639,32,8,10
413,5,9,55.89210915565491,8.618232488632202,0.966,4,3,128,29,512,7,0.03654940788025396,0.9599766560540808,0.07412406004984468,0.5179487082824684,0.008936799008677674,32,8,10
414,5,10,67.15290331840515,8.786010026931763,0.965,5,3,128,17,768,7,0.0036242338671005864,0.98730899528001,0.07385338078593431,0.18854964066783486,0.005100704358412251,32,8,10
415,5,11,54.99942445755005,5.739480257034302,0.964,5,2,32,30,128,256,0.09256764021360965,0.9572665133697609,0.05543666855596125,0.5367836883731152,0.005908741573882247,32,8,10
416,5,12,33.16287970542908,5.74228835105896,0.949,3,2,32,23,256,1792,1e-07,0.9,0.16454940325071016,0.7844070953460872,0.0001,32,8,10
417,5,13,54.99195432662964,5.784995794296265,0.915,5,2,3,47,128,512,0.1,0.933001652522102,0.07004994545605407,0.6880236205871744,0.003511145271050501,32,8,10
418,5,14,100.98949265480042,8.607624292373657,0.964,8,3,128,8,128,512,0.012064412081626555,0.9632037874863385,0.07176903176490095,0.2949659926029965,0.00913789562047978,32,8,10
